1564628857,692967,10689
X,1564628857,692665,10745
X,1564628858,690695,11948
X,1564628858,692535,2486
X,1564628859,692225,3562
X,1564628860,694290,18702
X,1564628860,693552,23456
X,1564628861,693457,24634
X,1564628861,692522,19815
X,1564628862,692348,17675
X,1564628862,692752,20171
X,1564628863,693310,37720
X,1564628863,692750,34081
X,1564628864,694186,9080
P,1564628864,5126
X,1564628865,692805,15404
X,1564628865,694174,3129
X,1564628866,694090,25752
X,1564628866,693222,22578
X,1564628867,693075,29187
X,1564628867,692140,21537
X,1564628868,693647,22185
X,1564628869,693487,8076
X,1564628869,694933,6930
X,1564628870,694002,5442
X,1564628870,693501,2781
X,1564628871,693126,6554
X,1564628871,692916,19676
X,1564628872,692646,10758
X,1564628873,693122,15029
X,1564628873,693385,4365
X,1564628874,693543,1913
X,1564628874,693289,1220
X,1564628875,693152,2019
X,1564628875,693287,1436
X,1564628875,693540,2623
X,1564628876,693795,18400
X,1564628876,692595,9293
X,1564628877,693227,5394
X,1564628877,693031,30178
X,1564628878,692416,27997
X,1564628878,693268,9749
X,1564628879,693105,2485
X,1564628880,693241,4804
X,1564628880,692220,19230
X,1564628881,692753,11948
X,1564628881,693340,17766
X,1564628882,694355,26270
X,1564628882,693784,23716
X,1564628883,692980,9348
X,1564628883,693421,10051
X,1564628884,692226,23194
X,1564628885,694034,10056
X,1564628885,692867,22314
X,1564628886,693657,8984
X,1564628886,693114,12829
X,1564628887,692810,7495
X,1564628887,694092,15950
X,1564628888,692288,25535
X,1564628889,693674,18996
X,1564628889,692292,9880
X,1564628890,693221,22210
X,1564628890,693027,12858
X,1564628891,692230,9883
X,1564628891,694366,5875
X,1564628892,691402,13066
X,1564628893,692932,14605
X,1564628893,692231,18164
P,1564628893,5126
X,1564628894,692626,4674
X,1564628894,694013,15328
X,1564628895,691676,12695
X,1564628895,693931,21961
X,1564628896,692699,3932
X,1564628897,692831,2216
X,1564628897,693082,7833
X,1564628898,692702,4825
X,1564628898,694214,11276
X,1564628899,693807,30845
X,1564628899,694659,40671
X,1564628900,692251,46623
X,1564628901,691527,47530
X,1564628901,692736,45095
X,1564628902,693483,22724
X,1564628902,693195,51182
X,1564628903,693454,33167
X,1564628903,690414,36101
X,1564628904,692935,58378
X,1564628905,693043,37962
X,1564628905,695325,37388
X,1564628906,692742,37438
X,1564628906,691410,32755
X,1564628907,693012,48803
X,1564628907,694543,46915
X,1564628908,692204,22734
X,1564628908,692616,18567
X,1564628909,692327,47686
X,1564628910,692563,12981
X,1564628910,692507,8615
X,1564628911,692574,32571
