H,1563206400,266219
U,1563206400,0
E,1563206400,1
P,1563206400,5308
P,1563206429,5309
P,1563206458,5308
P,1563206488,5308
P,1563206517,5309
P,1563206547,5307
P,1563206576,5307
P,1563206606,5309
P,1563206635,5308
P,1563206664,5309
P,1563206694,5308
P,1563206723,5310
P,1563206752,5307
P,1563206781,5308
P,1563206811,5308
P,1563206841,5309
P,1563206870,5308
P,1563206900,5306
P,1563206929,5310
P,1563206958,5309
P,1563206987,5308
P,1563207017,5310
P,1563207046,5309
P,1563207075,5309
P,1563207105,5308
P,1563207135,5309
P,1563207164,5309
P,1563207193,5307
P,1563207223,5310
P,1563207252,5309
P,1563207281,5309
P,1563207311,5309
P,1563207340,5309
P,1563207369,5309
P,1563207398,5308
P,1563207429,5309
P,1563207458,5308
P,1563207487,5309
P,1563207516,5308
P,1563207546,5308
O,1563207574,275084,3428
O,1563207574,275300,1611
O,1563207575,274769,1043
P,1563207575,5301
O,1563207576,274375,494
O,1563207576,275051,598
O,1563207577,274975,446
O,1563207577,274821,386
O,1563207578,275351,2243
O,1563207578,272902,11731
O,1563207579,272357,3877
O,1563207580,271069,3110
O,1563207580,271271,6446
O,1563207581,272908,2148
O,1563207581,273614,2366
O,1563207582,274563,1213
O,1563207582,274246,505
O,1563207583,274887,522
O,1563207583,275007,524
O,1563207584,275261,365
O,1563207585,274827,604
O,1563207585,274789,401
O,1563207586,275091,1004
O,1563207586,275616,680
O,1563207587,276102,477
O,1563207587,276052,257
O,1563207588,275617,587
O,1563207589,275459,283
O,1563207589,275536,203
O,1563207590,275672,180
O,1563207590,275780,153
O,1563207591,275597,166
O,1563207591,275682,169
O,1563207592,275623,85
O,1563207593,275646,181
O,1563207593,275681,535
O,1563207594,275120,722
O,1563207594,274663,1667
O,1563207595,274882,2672
O,1563207595,274473,1699
O,1563207596,275054,960
O,1563207597,274000,4988
O,1563207597,274378,2045
O,1563207598,273581,1896
O,1563207598,273257,1928
O,1563207598,272877,1958
O,1563207598,273742,1819
O,1563207599,273732,1910
O,1563207600,274417,2508
O,1563207600,274081,2857
O,1563207601,274700,611
O,1563207601,274258,1194
O,1563207602,272365,2978
O,1563207602,270152,6763
O,1563207603,271845,4128
O,1563207604,273463,1685
O,1563207604,273457,1337
P,1563207604,5298
O,1563207605,274515,1160
O,1563207605,273754,1083
O,1563207606,273572,1406
O,1563207606,273335,1141
O,1563207607,273318,1754
O,1563207607,272301,3353
O,1563207608,272868,1585
O,1563207609,273881,1156
O,1563207609,274179,630
O,1563207610,274707,232
O,1563207610,274493,676
O,1563207611,274672,487
O,1563207611,274792,364
O,1563207612,274692,384
O,1563207613,275484,619
O,1563207613,273924,2314
O,1563207614,275758,1286
O,1563207614,274788,554
O,1563207615,274806,1758
O,1563207615,273741,1924
O,1563207616,274413,454
O,1563207617,274396,804
O,1563207617,274277,941
O,1563207618,274296,422
O,1563207618,273749,1032
O,1563207619,273661,1306
O,1563207619,274412,619
O,1563207620,274645,1148
O,1563207621,274540,1218
O,1563207621,274645,479
O,1563207622,274180,289
O,1563207622,274261,266
O,1563207623,273924,536
O,1563207623,273963,93
O,1563207624,273717,307
O,1563207625,273413,369
O,1563207625,273519,256
O,1563207626,273862,729
O,1563207626,272629,2495
O,1563207627,271340,4402
O,1563207627,272309,3463
O,1563207628,273549,2439
O,1563207629,272955,1182
O,1563207629,273349,485
O,1563207630,273363,817
T,1563207630,2935
P,1563207634,5309
P,1563207663,5308
P,1563207692,5307
P,1563207722,5308
P,1563207752,5309
P,1563207781,5307
P,1563207810,5309
P,1563207840,5309
P,1563207869,5308
P,1563207898,5308
P,1563207927,5307
P,1563207957,5309
P,1563207986,5308
P,1563208016,5308
P,1563208046,5308
P,1563208075,5308
P,1563208104,5306
P,1563208133,5308
P,1563208163,5309
P,1563208192,5309
P,1563208221,5308
P,1563208251,5308
P,1563208281,5304
P,1563208311,5309
P,1563208340,5309
P,1563208370,5310
P,1563208399,5308
P,1563208428,5309
P,1563208458,5309
P,1563208487,5308
P,1563208516,5308
P,1563208545,5308
P,1563208575,5309
P,1563208605,5308
P,1563208634,5307
P,1563208664,5308
P,1563208693,5308
P,1563208722,5309
P,1563208751,5308
P,1563208781,5309
P,1563208810,5308
P,1563208839,5309
P,1563208869,5308
P,1563208899,5308
P,1563208928,5307
P,1563208957,5308
P,1563208987,5308
P,1563209016,5307
P,1563209045,5308
P,1563209075,5309
P,1563209104,5308
P,1563209133,5309
P,1563209162,5308
P,1563209193,5309
P,1563209222,5309
P,1563209251,5308
P,1563209280,5308
P,1563209310,5307
P,1563209339,5309
