95,595960,1504
X,1558823196,595966,1239
X,1558823197,595838,3002
X,1558823197,595985,2194
X,1558823198,595859,1015
X,1558823198,595803,1631
X,1558823199,595882,922
X,1558823199,595840,1584
X,1558823200,595845,653
X,1558823201,595909,835
X,1558823201,595904,1462
X,1558823202,595851,772
X,1558823202,595816,802
X,1558823203,595842,1249
X,1558823203,595796,919
X,1558823204,595961,1037
X,1558823205,595931,610
X,1558823205,595901,1380
X,1558823206,595902,529
X,1558823206,595859,593
X,1558823207,595891,2768
X,1558823207,595864,1074
X,1558823208,595766,1511
X,1558823208,595876,681
X,1558823209,595827,4299
X,1558823210,595910,2170
X,1558823210,595884,1718
X,1558823211,595836,1680
X,1558823211,595834,1042
X,1558823212,595888,1211
X,1558823212,595853,802
X,1558823213,595875,1166
X,1558823214,595836,1520
X,1558823214,595974,1545
X,1558823215,595794,1010
X,1558823215,595956,1595
X,1558823216,595909,598
X,1558823216,595884,1360
X,1558823217,595810,1568
X,1558823218,595849,1500
X,1558823218,595821,1065
X,1558823219,595811,1768
X,1558823219,595904,1289
X,1558823220,595787,1066
X,1558823220,595926,1078
X,1558823221,595866,682
X,1558823222,595863,1167
X,1558823222,595880,803
P,1558823222,5158
X,1558823223,595874,902
X,1558823223,595841,1667
X,1558823223,595838,1483
X,1558823223,595879,1686
X,1558823224,595849,813
X,1558823225,595924,1681
X,1558823225,595850,1652
X,1558823226,595930,1247
X,1558823226,595869,674
X,1558823227,595840,1579
X,1558823227,595780,1575
X,1558823228,595805,1043
X,1558823229,596059,8614
X,1558823229,595797,2482
X,1558823230,595790,645
X,1558823230,595795,1618
X,1558823231,595732,837
X,1558823231,595772,1168
X,1558823232,595742,1310
X,1558823232,595798,1158
X,1558823233,595734,1180
X,1558823234,595796,525
A,1558823234,595854,199
T,1558823234,2859
X,1558823236,595667,1348
X,1558823236,595597,913
X,1558823237,595634,1398
X,1558823237,597027,11382
X,1558823238,596278,5858
X,1558823238,595809,551
X,1558823239,595835,1399
X,1558823240,595902,2257
X,1558823240,595712,9100
X,1558823241,595770,1080
X,1558823241,595729,1708
X,1558823242,595763,1184
X,1558823242,595805,403
X,1558823243,595785,14328
X,1558823244,595815,547
X,1558823244,595762,1353
X,1558823245,595758,1874
X,1558823245,595708,1530
X,1558823246,595641,763
X,1558823246,595643,729
X,1558823247,595633,1110
X,1558823248,595708,1546
X,1558823248,595711,664
X,1558823249,595646,2236
X,1558823249,595661,1827
X,1558823250,595676,1170
X,1558823250,595665,1657
X,1558823251,595596,4409
P,1558823251,5181
X,1558823251,595693,1531
X,1558823252,595576,2151
X,1558823253,595765,977
X,1558823253,595649,992
X,1558823254,595705,703
X,1558823254,595684,797
X,1558823255,595735,815
X,1558823255,595681,1042
X,1558823256,595640,667
X,1558823257,595677,886
X,1558823257,595672,931
X,1558823258,595692,1804
X,1558823258,595648,1629
X,1558823259,595667,1279
X,1558823259,595634,776
X,1558823260,595560,845
X,1558823261,595685,652
X,1558823261,595717,1792
X,1558823262,595691,1418
X,1558823262,595641,1377
X,1558823263,595671,2073
X,1558823263,595674,1856
X,1558823264,595738,1602
X,1558823264,595619,1417
X,1558823264,595685,1628
X,1558823265,595714,1755
X,1558823265,595597,1693
X,1558823266,595729,610
X,1558823266,595666,1453
X,1558823267,595690,1119
X,1558823268,595662,1755
X,1558823268,595632,1177
X,1558823269,595636,1323
X,1558823269,595654,1132
X,1558823270,595727,1602
X,1558823270,595740,1462
X,1558823271,595748,1719
X,1558823272,595780,1493
X,1558823272,595780,991
A,1558823272,595696,255
T,1558823272,2859
