H,1564020567,266219
P,1564020567,5248
P,1564020597,5248
P,1564020626,5248
P,1564020655,5248
P,1564020685,5248
P,1564020714,5247
P,1564020743,5247
P,1564020773,5247
P,1564020803,5247
P,1564020832,5247
P,1564020861,5248
P,1564020891,5247
P,1564020920,5247
D,1564020935,419584
D,1564020937,377344
P,1564020949,5248
P,1564020978,5247
P,1564021008,5248
P,1564021037,5247
P,1564021068,5248
P,1564021098,5248
P,1564021127,5248
P,1564021156,5248
P,1564021185,5247
P,1564021215,5248
P,1564021244,5246
P,1564021273,5247
P,1564021303,5249
P,1564021332,5248
P,1564021362,5248
P,1564021391,5247
P,1564021421,5248
P,1564021450,5249
P,1564021479,5248
P,1564021509,5246
P,1564021538,5247
P,1564021567,5247
P,1564021596,5247
P,1564021626,5247
P,1564021656,5246
P,1564021685,5248
P,1564021714,5248
P,1564021744,5248
P,1564021773,5247
P,1564021802,5247
P,1564021832,5247
P,1564021861,5248
P,1564021890,5248
P,1564021919,5248
P,1564021950,5247
P,1564021979,5247
P,1564022008,5246
P,1564022038,5248
P,1564022067,5247
P,1564022096,5248
P,1564022125,5247
O,1564022155,274172,1825
P,1564022155,5239
O,1564022156,274368,89
O,1564022156,274403,126
O,1564022157,274430,78
O,1564022157,274442,110
O,1564022158,274442,59
O,1564022158,274478,127
O,1564022159,274452,53
O,1564022160,274457,176
O,1564022160,274470,155
O,1564022161,274475,181
O,1564022161,274484,127
O,1564022162,274479,143
O,1564022162,274473,139
O,1564022163,274476,141
O,1564022164,274511,92
O,1564022164,274537,148
O,1564022165,274550,80
O,1564022165,274539,139
O,1564022165,274513,122
O,1564022165,274508,75
O,1564022166,274518,117
O,1564022167,274509,52
O,1564022167,274503,64
O,1564022168,274527,130
O,1564022168,274539,89
O,1564022169,274521,93
O,1564022169,274518,111
O,1564022170,274523,98
O,1564022171,274510,75
O,1564022171,274507,51
O,1564022172,274518,130
O,1564022172,274540,73
O,1564022173,274528,80
O,1564022173,274522,66
O,1564022174,274501,120
O,1564022175,274530,41
O,1564022175,274524,82
O,1564022176,274539,140
O,1564022176,274561,79
O,1564022177,274563,98
O,1564022177,274561,97
O,1564022178,274552,140
O,1564022179,274548,88
O,1564022179,274524,113
O,1564022180,274541,124
O,1564022180,274547,116
O,1564022181,274532,111
O,1564022181,274561,93
O,1564022182,274548,73
O,1564022182,274573,139
O,1564022183,274570,150
O,1564022184,274556,150
O,1564022184,274594,69
P,1564022184,5238
O,1564022185,274571,105
O,1564022185,274563,83
O,1564022186,274567,124
O,1564022186,274588,121
O,1564022187,274602,87
O,1564022188,274595,74
O,1564022188,274581,120
O,1564022189,274599,100
O,1564022189,274587,130
O,1564022190,274586,145
O,1564022190,274582,88
O,1564022191,274577,91
O,1564022192,274594,92
O,1564022192,274581,136
O,1564022193,274585,82
O,1564022193,274613,107
O,1564022194,274634,91
O,1564022194,274638,81
O,1564022195,274664,123
O,1564022196,274610,107
O,1564022196,274638,72
O,1564022197,274616,80
O,1564022197,274573,111
O,1564022198,274593,89
O,1564022198,274582,109
O,1564022199,274576,147
O,1564022200,274588,102
O,1564022200,274578,70
O,1564022201,274575,87
O,1564022201,274596,135
O,1564022202,274597,72
O,1564022202,274605,121
O,1564022203,274608,148
O,1564022203,274594,130
O,1564022204,274611,71
O,1564022205,274622,50
O,1564022205,274609,81
O,1564022206,274626,111
O,1564022206,274624,93
O,1564022206,274607,66
O,1564022206,274633,108
O,1564022207,274654,105
O,1564022208,274653,113
O,1564022208,274655,100
O,1564022209,274666,130
O,1564022209,274645,114
O,1564022210,274646,99
T,1564022210,2912
P,1564022213,5247
P,1564022244,5248
P,1564022273,5247
P,1564022302,5246
P,1564022331,5247
P,1564022361,5247
P,1564022390,5247
P,1564022419,5247
P,1564022449,5248
P,1564022478,5247
P,1564022507,5248
P,1564022537,5248
P,1564022567,5246
P,1564022596,5245
P,1564022625,5247
P,1564022655,5247
P,1564022684,5248
P,1564022713,5248
P,1564022742,5248
P,1564022772,5248
P,1564022801,5248
P,1564022831,5246
P,1564022861,5246
P,1564022890,5247
P,1564022919,5247
P,1564022948,5247
P,1564022978,5247
P,1564023007,5247
P,1564023036,5247
P,1564023066,5246
P,1564023095,5247
P,1564023125,5247
P,1564023154,5247
P,1564023184,5247
P,1564023213,5246
P,1564023242,5247
P,1564023272,5247
P,1564023301,5246
P,1564023330,5247
P,1564023359,5247
P,1564023389,5247
P,1564023419,5245
P,1564023448,5247
P,1564023477,5246
