6,614652,1688
X,1560039777,614877,12964
X,1560039777,614561,3226
X,1560039778,614670,1838
X,1560039778,614708,1233
X,1560039779,614829,2412
X,1560039779,614730,1444
X,1560039780,614678,1489
X,1560039781,614855,2009
X,1560039781,614754,1927
X,1560039782,614845,1208
X,1560039782,614753,1355
X,1560039783,614757,1734
X,1560039783,614767,1152
X,1560039784,614790,1393
X,1560039784,614872,1894
X,1560039785,614914,1765
X,1560039786,615010,1262
X,1560039786,614984,1324
X,1560039787,615131,1376
X,1560039787,615043,1529
X,1560039788,615181,1953
P,1560039788,4989
X,1560039788,614941,1604
X,1560039789,614923,1742
X,1560039790,614902,1531
X,1560039790,615076,1367
X,1560039791,615015,2106
X,1560039791,615021,1215
X,1560039792,614999,1804
X,1560039792,614987,1633
X,1560039793,614983,1695
X,1560039794,614940,1348
X,1560039794,614920,1391
X,1560039795,615024,1563
X,1560039795,615092,1171
X,1560039796,615121,1775
X,1560039796,615096,1647
X,1560039797,615136,1250
X,1560039798,615092,1537
X,1560039798,615245,1628
X,1560039799,615280,1449
X,1560039799,615225,1755
X,1560039800,615227,1551
X,1560039800,615278,1578
X,1560039801,615298,2509
X,1560039802,615309,2173
X,1560039802,615156,1330
X,1560039802,615175,1499
X,1560039802,615079,1478
X,1560039803,615125,1370
X,1560039803,615142,977
X,1560039804,615169,1996
X,1560039805,615255,1532
X,1560039805,615188,1590
X,1560039806,615167,1569
X,1560039806,615295,1810
X,1560039807,615209,1421
X,1560039807,615201,1080
X,1560039808,615217,1263
X,1560039808,615239,1541
X,1560039809,615158,1970
X,1560039810,615220,1398
X,1560039810,615365,1614
X,1560039811,615397,1555
X,1560039811,615449,1518
X,1560039812,615492,1770
X,1560039812,615518,998
X,1560039813,615531,1172
X,1560039814,615531,1810
X,1560039814,615577,1673
X,1560039815,615574,1373
X,1560039815,615602,1370
X,1560039816,615703,1245
X,1560039816,615856,1080
X,1560039817,615914,2112
P,1560039817,5011
X,1560039818,615828,1329
X,1560039818,615842,1627
X,1560039819,615826,1565
X,1560039819,615791,1264
X,1560039820,616022,2021
X,1560039820,616138,1082
X,1560039821,616189,1518
X,1560039822,616087,1287
X,1560039822,615919,1628
X,1560039823,615857,1727
X,1560039823,615714,1086
X,1560039824,615775,1555
X,1560039824,616221,1724
X,1560039825,616442,1817
X,1560039826,616557,2240
X,1560039826,616777,2011
X,1560039827,616894,1586
X,1560039827,616666,1678
X,1560039828,616739,1517
X,1560039828,616647,2274
X,1560039829,616694,1699
X,1560039830,616774,1500
X,1560039830,616658,1348
X,1560039831,616493,1587
X,1560039831,616563,1520
X,1560039832,616502,1534
X,1560039832,616648,1301
X,1560039833,616777,1377
X,1560039833,616686,1539
X,1560039834,616574,1401
X,1560039835,616539,1537
X,1560039835,616685,3532
X,1560039836,616623,1472
X,1560039836,616750,1793
X,1560039837,616807,1526
X,1560039837,616788,1647
X,1560039838,616836,1510
X,1560039839,616883,1272
