H,1559095328,272815
D,1559095328,163328
D,1559095330,163840
D,1559095332,163840
D,1559095334,163584
D,1559095336,163840
D,1559095339,164096
D,1559095341,163840
D,1559095343,163840
D,1559095345,163840
D,1559095347,164096
D,1559095350,163840
D,1559095352,163584
D,1559095354,163072
D,1559095355,163840
P,1559095356,5128
D,1559095357,163584
D,1559095360,163072
D,1559095362,162816
D,1559095364,163840
D,1559095366,163584
D,1559095368,163328
D,1559095371,163584
D,1559095373,163584
D,1559095375,163584
D,1559095377,163072
D,1559095379,163072
D,1559095382,163072
D,1559095384,163072
P,1559095386,5132
D,1559095386,163328
D,1559095388,163584
D,1559095390,163584
D,1559095393,163584
D,1559095395,163328
D,1559095396,163328
D,1559095398,164096
D,1559095400,163328
D,1559095403,163840
D,1559095405,163840
D,1559095407,163328
D,1559095409,163072
D,1559095412,164096
D,1559095414,163584
P,1559095415,5131
D,1559095416,163584
D,1559095418,163840
D,1559095420,163840
D,1559095423,163840
D,1559095425,163584
D,1559095427,163840
D,1559095429,163328
D,1559095431,163328
D,1559095434,163328
D,1559095436,164096
D,1559095437,163840
D,1559095439,163584
D,1559095441,163840
D,1559095444,163072
P,1559095444,5130
D,1559095446,163840
D,1559095448,163072
D,1559095450,163584
D,1559095452,163584
D,1559095455,163072
D,1559095457,163328
D,1559095459,163840
D,1559095461,163840
D,1559095463,163840
D,1559095466,163584
D,1559095468,163584
D,1559095470,163584
D,1559095472,163584
P,1559095474,5131
D,1559095474,163328
D,1559095477,163584
D,1559095478,163328
D,1559095480,163840
D,1559095482,163840
D,1559095484,163072
D,1559095487,163840
D,1559095489,162816
D,1559095491,163328
D,1559095493,163584
D,1559095495,163072
D,1559095498,163328
D,1559095500,163584
D,1559095502,164096
P,1559095503,5131
D,1559095504,162816
D,1559095506,164096
D,1559095509,163584
D,1559095511,163328
D,1559095513,163328
D,1559095515,163584
D,1559095517,163584
D,1559095519,163584
D,1559095521,163584
D,1559095523,163584
D,1559095525,163584
D,1559095527,163584
D,1559095530,163584
D,1559095532,163584
P,1559095532,5130
D,1559095534,163328
D,1559095536,163840
D,1559095538,163328
D,1559095541,163584
D,1559095543,163328
D,1559095545,163584
D,1559095547,163584
D,1559095549,163072
D,1559095552,163584
D,1559095554,164096
D,1559095556,163584
D,1559095558,163328
D,1559095560,163840
P,1559095561,5132
D,1559095562,163840
D,1559095564,163072
D,1559095566,163840
D,1559095568,163328
D,1559095570,163840
D,1559095573,163840
D,1559095575,163584
D,1559095577,163584
D,1559095579,163584
D,1559095581,163584
D,1559095584,163584
D,1559095586,163584
D,1559095588,163584
D,1559095590,163072
P,1559095591,5132
D,1559095592,163072
D,1559095595,163840
D,1559095597,163584
D,1559095599,163840
D,1559095601,163584
D,1559095602,163840
D,1559095605,163584
D,1559095607,163328
D,1559095609,163840
D,1559095611,163584
D,1559095613,163584
D,1559095616,163328
D,1559095618,162816
D,1559095620,163328
P,1559095620,5130
D,1559095622,163584
D,1559095624,163584
D,1559095627,163840
D,1559095629,163840
D,1559095631,163584
D,1559095633,163328
D,1559095636,163584
D,1559095638,163328
D,1559095640,163840
D,1559095642,164096
D,1559095643,163584
D,1559095646,163584
D,1559095648,164096
P,1559095650,5131
D,1559095650,163584
D,1559095652,163072
D,1559095654,163840
D,1559095657,164096
D,1559095659,163840
D,1559095661,163584
D,1559095663,164096
D,1559095665,163840
D,1559095668,163584
D,1559095670,163328
D,1559095672,163840
D,1559095674,163072
D,1559095676,163840
D,1559095679,163328
P,1559095680,5130
D,1559095681,163840
D,1559095683,163840
D,1559095684,163328
D,1559095686,163072
D,1559095689,164096
D,1559095691,163584
D,1559095693,163072
D,1559095695,163072
D,1559095697,164096
D,1559095700,163584
D,1559095702,163584
D,1559095704,163328
D,1559095706,163840
D,1559095708,163584
P,1559095709,5129
D,1559095711,163840
D,1559095713,163840
D,1559095715,163072
D,1559095717,163328
D,1559095719,163328
D,1559095722,163840
D,1559095724,163072
D,1559095725,164096
D,1559095727,163840
D,1559095729,164096
D,1559095732,163584
D,1559095734,163840
D,1559095736,163584
P,1559095738,5130
D,1559095738,163584
D,1559095740,163584
D,1559095743,163840
D,1559095745,163072
D,1559095747,163328
D,1559095749,163328
D,1559095751,163840
D,1559095754,163584
D,1559095756,163328
D,1559095758,163328
D,1559095760,164096
D,1559095762,163328
D,1559095765,163840
D,1559095766,163072
P,1559095767,5132
D,1559095768,163584
D,1559095770,163584
D,1559095772,163840
D,1559095775,163328
D,1559095777,163840
D,1559095779,163328
D,1559095781,163840
D,1559095783,163584
D,1559095786,163584
D,1559095788,163584
D,1559095790,163328
D,1559095792,163584
D,1559095794,163072
D,1559095797,163840
P,1559095797,5130
D,1559095799,163328
D,1559095801,163584
D,1559095803,163584
D,1559095805,163072
D,1559095807,163072
D,1559095809,163584
D,1559095811,163328
D,1559095813,163584
D,1559095815,163328
D,1559095818,163840
D,1559095820,163584
D,1559095822,163840
D,1559095824,163072
P,1559095826,5130
D,1559095826,163584
D,1559095829,163584
D,1559095831,163584
D,1559095833,163840
D,1559095835,164096
