52,550170,1604
X,1559253052,550350,1979
X,1559253053,549321,2072
X,1559253053,549233,6241
X,1559253054,548444,4694
X,1559253055,548559,9889
X,1559253055,550278,7687
X,1559253056,550002,1991
X,1559253056,550465,1829
X,1559253057,550376,1795
X,1559253057,567382,20614
X,1559253058,572406,1734
X,1559253059,574386,2672
X,1559253059,574903,1468
X,1559253060,574872,2080
X,1559253060,574839,2093
X,1559253061,574979,2221
X,1559253061,575700,1682
X,1559253062,576331,2187
X,1559253063,576928,1442
X,1559253063,577384,2241
X,1559253064,577217,22026
X,1559253064,577338,6973
X,1559253065,577686,10079
X,1559253065,577013,1598
X,1559253066,577178,918
X,1559253067,577538,1530
X,1559253067,577418,1559
X,1559253068,576906,1892
X,1559253068,577106,1705
X,1559253069,576888,1480
X,1559253069,577308,1945
X,1559253070,576961,1722
X,1559253070,576962,1591
X,1559253071,577121,2003
X,1559253072,577039,643
X,1559253072,577349,1382
X,1559253073,576990,1843
X,1559253073,576839,1319
X,1559253074,576874,1488
X,1559253074,576730,1144
X,1559253075,576429,1584
X,1559253076,576170,5349
X,1559253076,576272,2285
P,1559253076,5137
X,1559253077,576256,1186
X,1559253077,576485,1700
X,1559253078,576025,1196
X,1559253078,576061,1482
X,1559253079,576786,1452
X,1559253079,575774,1580
X,1559253079,575895,2027
X,1559253080,575753,1708
X,1559253080,575765,2019
X,1559253081,575989,1356
X,1559253081,575713,1630
X,1559253082,575554,1652
X,1559253083,575219,1995
X,1559253083,575655,3262
X,1559253084,574461,1479
X,1559253084,573558,1218
X,1559253085,572902,1600
X,1559253085,573099,1308
X,1559253086,572967,1332
X,1559253087,573011,1465
X,1559253087,573390,1415
X,1559253088,573133,1304
X,1559253088,573082,1569
X,1559253089,572779,1630
X,1559253089,572431,2836
X,1559253090,572154,1846
X,1559253091,572234,1423
X,1559253091,571867,1278
X,1559253092,571784,1780
X,1559253092,571514,10058
X,1559253093,571449,2456
X,1559253093,571054,1812
X,1559253094,570884,2236
X,1559253094,571011,1541
X,1559253095,570917,1765
X,1559253096,570960,1706
X,1559253096,571003,1532
X,1559253097,570758,1309
X,1559253097,570571,1699
X,1559253098,570075,937
X,1559253098,569799,1898
X,1559253099,569808,1769
X,1559253100,569539,1660
X,1559253100,569005,1632
X,1559253101,568073,2703
X,1559253101,566524,2059
X,1559253102,565591,1359
X,1559253102,564524,2039
X,1559253103,563104,2649
X,1559253104,563384,2272
X,1559253104,562193,1570
X,1559253105,560573,1483
X,1559253105,559369,1690
P,1559253106,5140
X,1559253106,558296,2013
X,1559253106,556309,2311
X,1559253107,556044,1446
X,1559253108,554347,1606
X,1559253108,553652,2489
X,1559253109,552331,2755
X,1559253109,560799,12828
X,1559253110,565572,4063
X,1559253110,568838,3003
X,1559253111,570747,1776
X,1559253112,571750,1663
X,1559253112,572628,2466
X,1559253113,572425,1252
X,1559253113,572763,2121
X,1559253114,573447,1845
X,1559253114,574652,2268
X,1559253115,574878,1456
X,1559253115,574378,5632
X,1559253116,575253,3752
X,1559253117,575063,1903
X,1559253117,575525,1726
X,1559253118,575577,1461
X,1559253118,575539,2351
X,1559253119,575892,1295
X,1559253119,576396,1298
X,1559253120,576230,1401
X,1559253120,575823,2012
X,1559253120,575812,1660
X,1559253121,575430,2264
X,1559253121,575524,1431
