H,1564332568,266219
P,1564332568,5207
P,1564332598,5205
P,1564332627,5206
P,1564332656,5206
P,1564332686,5206
P,1564332716,5206
P,1564332745,5205
P,1564332774,5206
P,1564332804,5207
P,1564332833,5206
P,1564332862,5207
P,1564332892,5207
P,1564332921,5207
P,1564332950,5205
P,1564332979,5207
P,1564333010,5207
P,1564333040,5206
P,1564333069,5205
P,1564333099,5206
P,1564333128,5206
P,1564333157,5205
P,1564333186,5207
P,1564333216,5204
P,1564333245,5206
P,1564333274,5205
P,1564333304,5206
P,1564333334,5205
P,1564333363,5205
P,1564333392,5203
P,1564333422,5207
P,1564333451,5205
P,1564333480,5207
P,1564333509,5207
P,1564333539,5205
P,1564333568,5206
P,1564333598,5206
P,1564333628,5206
P,1564333657,5207
P,1564333686,5206
P,1564333715,5205
P,1564333745,5206
P,1564333774,5206
P,1564333803,5206
P,1564333833,5207
P,1564333862,5207
O,1564333875,262265,1700
O,1564333876,262382,105
O,1564333876,262530,169
O,1564333877,262544,112
O,1564333877,262510,176
O,1564333878,262453,143
O,1564333878,262487,131
O,1564333878,262444,94
O,1564333879,262430,122
O,1564333879,262448,119
O,1564333880,262427,143
O,1564333880,262443,127
O,1564333881,262390,83
O,1564333881,262384,64
O,1564333882,262454,75
O,1564333883,262467,175
O,1564333883,262415,143
O,1564333884,262469,68
O,1564333884,262433,118
O,1564333885,262396,91
O,1564333885,262366,108
O,1564333886,262419,154
O,1564333887,262420,86
O,1564333887,262399,190
O,1564333888,262435,108
O,1564333888,262408,75
O,1564333889,262318,194
O,1564333889,262442,127
O,1564333890,262500,157
O,1564333891,262473,99
O,1564333891,262475,123
P,1564333892,5198
O,1564333892,262415,92
O,1564333892,262449,197
O,1564333893,262475,122
O,1564333893,262464,183
O,1564333894,262507,126
O,1564333895,262514,82
O,1564333895,262472,120
O,1564333896,262439,175
O,1564333896,262396,139
O,1564333897,262380,174
O,1564333897,262409,103
O,1564333898,262477,233
O,1564333899,262461,185
O,1564333899,262463,195
O,1564333900,262515,293
O,1564333900,262469,98
O,1564333901,262531,170
O,1564333901,262596,193
O,1564333902,262500,233
O,1564333902,262585,135
O,1564333903,262653,109
O,1564333904,262633,77
O,1564333904,262608,124
O,1564333905,262533,147
O,1564333905,262452,150
O,1564333906,262447,290
O,1564333906,262588,135
O,1564333907,262572,90
O,1564333908,262591,121
O,1564333908,262615,100
O,1564333909,262618,94
O,1564333909,262583,116
O,1564333910,262637,106
O,1564333910,262658,119
O,1564333911,262635,51
O,1564333912,262623,105
O,1564333912,262626,116
O,1564333913,262611,121
O,1564333913,262581,111
O,1564333914,262615,130
O,1564333914,262597,132
O,1564333915,262587,88
O,1564333916,262575,130
O,1564333916,262588,116
O,1564333917,262630,105
O,1564333917,262637,84
O,1564333918,262598,170
O,1564333918,262599,108
O,1564333919,262627,139
O,1564333919,262603,105
O,1564333919,262618,122
O,1564333920,262608,135
O,1564333920,262646,128
P,1564333921,5200
O,1564333921,262641,185
O,1564333921,262621,110
O,1564333922,262641,99
O,1564333923,262617,86
O,1564333923,262627,94
O,1564333924,262570,117
O,1564333924,262596,128
O,1564333925,262585,71
O,1564333925,262592,138
O,1564333926,262596,89
O,1564333926,262589,89
O,1564333927,262548,96
O,1564333928,262565,106
O,1564333928,262573,96
O,1564333929,262557,108
O,1564333929,262576,98
O,1564333930,262647,128
T,1564333930,2904
P,1564333951,5205
P,1564333980,5205
P,1564334009,5207
P,1564334039,5206
P,1564334068,5205
P,1564334097,5205
P,1564334126,5207
P,1564334156,5206
P,1564334186,5206
P,1564334215,5207
P,1564334245,5206
P,1564334274,5206
P,1564334303,5207
P,1564334332,5206
P,1564334362,5206
P,1564334391,5205
P,1564334420,5206
P,1564334450,5206
P,1564334480,5205
P,1564334509,5207
P,1564334538,5205
P,1564334568,5206
P,1564334597,5207
P,1564334626,5206
P,1564334656,5206
P,1564334685,5205
P,1564334714,5205
P,1564334743,5205
P,1564334774,5206
P,1564334803,5205
P,1564334832,5205
P,1564334862,5205
P,1564334891,5205
P,1564334920,5206
P,1564334949,5206
P,1564334979,5207
P,1564335008,5206
P,1564335037,5206
P,1564335067,5206
P,1564335097,5206
P,1564335126,5207
P,1564335155,5206
P,1564335185,5205
P,1564335214,5206
P,1564335243,5204
P,1564335272,5205
P,1564335302,5205
P,1564335331,5206
P,1564335361,5206
P,1564335391,5206
P,1564335420,5205
P,1564335449,5205
P,1564335478,5206
P,1564335508,5206
