H,1562824665,266219
P,1562824665,5350
P,1562824694,5351
P,1562824723,5344
P,1562824752,5351
P,1562824782,5351
P,1562824811,5351
P,1562824841,5351
P,1562824871,5351
P,1562824900,5350
P,1562824929,5351
P,1562824958,5351
P,1562824988,5351
P,1562825017,5351
P,1562825046,5351
P,1562825076,5351
P,1562825105,5349
P,1562825135,5351
P,1562825164,5351
P,1562825194,5352
P,1562825223,5352
P,1562825252,5349
P,1562825282,5352
P,1562825311,5352
P,1562825340,5351
P,1562825369,5351
P,1562825399,5351
P,1562825429,5350
P,1562825458,5351
P,1562825488,5350
P,1562825517,5350
P,1562825547,5351
P,1562825576,5350
P,1562825606,5350
P,1562825635,5350
P,1562825664,5351
P,1562825694,5350
P,1562825724,5351
P,1562825753,5351
P,1562825782,5352
P,1562825812,5351
O,1562825813,287151,1797
O,1562825813,287324,110
O,1562825814,287316,89
O,1562825815,287298,152
O,1562825815,287287,90
O,1562825816,287259,80
O,1562825816,287256,56
O,1562825817,287262,90
O,1562825817,287249,174
O,1562825817,287272,122
O,1562825818,287272,81
O,1562825818,287277,108
O,1562825819,287278,114
O,1562825819,287282,59
O,1562825820,287281,128
O,1562825820,287249,120
O,1562825821,287283,117
O,1562825822,287279,64
O,1562825822,287288,92
O,1562825823,287257,100
O,1562825823,287258,117
O,1562825824,287263,83
O,1562825824,287300,111
O,1562825825,287288,74
O,1562825826,287238,86
O,1562825826,287253,64
O,1562825827,287254,74
O,1562825827,287258,126
O,1562825828,287238,101
O,1562825828,287248,143
O,1562825829,287232,99
O,1562825829,287234,108
O,1562825830,287226,137
O,1562825831,287246,116
O,1562825831,287214,109
O,1562825832,287234,101
O,1562825832,287188,105
O,1562825833,287140,99
O,1562825833,287118,155
O,1562825834,287160,104
O,1562825835,287157,99
O,1562825835,287204,98
O,1562825836,287185,153
O,1562825836,287164,106
O,1562825837,287221,116
O,1562825837,287232,58
O,1562825838,287218,100
O,1562825839,287201,117
O,1562825839,287204,64
O,1562825840,287228,87
O,1562825840,287206,200
O,1562825841,287219,117
P,1562825841,5343
O,1562825841,287221,64
O,1562825842,287219,148
O,1562825843,287232,72
O,1562825843,287222,90
O,1562825844,287195,76
O,1562825844,287205,103
O,1562825845,287174,100
O,1562825845,287133,69
O,1562825846,287128,154
O,1562825847,287153,121
O,1562825847,287173,116
O,1562825848,287201,139
O,1562825848,287201,84
O,1562825849,287178,117
O,1562825849,287167,159
O,1562825850,287179,75
O,1562825851,287197,126
O,1562825851,287162,68
O,1562825852,287142,102
O,1562825852,287118,140
O,1562825853,287129,89
O,1562825853,287103,112
O,1562825854,287119,115
O,1562825854,287165,99
O,1562825855,287164,183
O,1562825856,287164,119
O,1562825856,287115,114
O,1562825857,287113,130
O,1562825857,287146,119
O,1562825858,287131,129
O,1562825858,287099,79
O,1562825858,287129,101
O,1562825859,287146,73
O,1562825859,287148,78
O,1562825860,287198,94
O,1562825860,287188,130
O,1562825861,287165,74
O,1562825861,287204,132
O,1562825862,287173,81
O,1562825863,287187,56
O,1562825863,287207,89
O,1562825864,287201,143
O,1562825864,287185,175
O,1562825865,287215,112
O,1562825865,287209,97
O,1562825866,287194,56
O,1562825867,287213,150
O,1562825867,287190,177
O,1562825868,287185,103
T,1562825868,2869
P,1562825870,5351
P,1562825899,5352
P,1562825929,5351
P,1562825958,5351
P,1562825987,5351
P,1562826018,5351
P,1562826047,5352
P,1562826076,5350
P,1562826105,5351
P,1562826135,5350
P,1562826164,5351
P,1562826193,5350
P,1562826223,5350
P,1562826252,5351
P,1562826281,5350
P,1562826311,5351
P,1562826341,5351
P,1562826370,5350
P,1562826399,5351
P,1562826429,5350
P,1562826458,5351
P,1562826487,5351
P,1562826516,5351
P,1562826546,5351
P,1562826575,5351
P,1562826605,5351
P,1562826635,5350
P,1562826664,5349
P,1562826693,5351
P,1562826722,5352
P,1562826752,5350
P,1562826781,5351
P,1562826810,5351
P,1562826840,5350
P,1562826869,5350
P,1562826899,5351
P,1562826928,5351
P,1562826958,5350
P,1562826987,5351
P,1562827016,5351
P,1562827046,5349
P,1562827075,5350
P,1562827104,5349
P,1562827133,5350
P,1562827163,5350
P,1562827193,5351
P,1562827222,5351
P,1562827252,5352
P,1562827281,5350
P,1562827310,5350
P,1562827339,5350
P,1562827369,5351
P,1562827398,5351
P,1562827427,5351
P,1562827457,5350
P,1562827487,5350
P,1562827516,5350
P,1562827545,5350
P,1562827575,5351
P,1562827604,5350
P,1562827633,5351
P,1562827662,5351
