H,1562114906,266219
X,1562114906,631078,2603
X,1562114907,630986,1537
X,1562114908,630975,1458
X,1562114908,630965,2981
X,1562114909,630909,3220
X,1562114909,631301,4038
X,1562114910,630416,8132
X,1562114910,631142,7775
X,1562114911,631040,3324
X,1562114911,631689,8460
P,1562114912,5608
X,1562114912,630013,6728
X,1562114913,630999,3396
X,1562114913,631036,1994
X,1562114914,631060,2527
X,1562114914,630897,1530
X,1562114915,630987,2645
X,1562114915,630887,2112
X,1562114916,631001,3960
X,1562114917,631082,8749
X,1562114917,631008,2064
X,1562114918,631047,1645
X,1562114918,631064,2967
X,1562114919,631087,1664
X,1562114919,631167,15895
X,1562114920,631165,10507
X,1562114921,631168,2732
X,1562114921,631032,1378
X,1562114922,631100,1539
X,1562114922,630970,1758
X,1562114923,631277,15026
X,1562114923,630817,6632
X,1562114924,631153,2292
X,1562114925,631218,2371
X,1562114925,631074,1744
X,1562114926,631176,1726
X,1562114926,631180,1332
X,1562114927,631173,1648
X,1562114927,631116,1015
X,1562114928,631091,1734
X,1562114929,631030,1808
X,1562114929,630995,1222
X,1562114930,631105,1813
X,1562114930,631104,2357
X,1562114931,631094,1671
X,1562114931,631142,1922
X,1562114932,631310,1425
X,1562114933,631151,1096
X,1562114933,631181,1635
X,1562114934,631041,1929
X,1562114934,631140,1952
X,1562114935,631192,1356
X,1562114935,631288,1893
X,1562114936,631185,1411
X,1562114936,631399,3334
X,1562114937,631348,10441
X,1562114938,633430,40175
X,1562114938,631032,10346
X,1562114939,632090,5593
X,1562114939,631688,1946
X,1562114940,631641,3921
X,1562114940,631620,2292
X,1562114941,631542,2754
X,1562114942,631444,2076
P,1562114942,5610
X,1562114942,631558,1071
X,1562114943,631589,2088
X,1562114943,631528,1538
X,1562114944,631463,2441
X,1562114944,631451,3542
X,1562114945,631474,2843
X,1562114946,631615,2991
X,1562114946,632307,13961
X,1562114947,631207,6885
X,1562114947,631351,2328
X,1562114948,631474,3110
X,1562114948,631621,2478
X,1562114949,631589,12117
X,1562114950,631404,11960
X,1562114950,631732,2880
X,1562114951,631682,4248
X,1562114951,630941,4369
X,1562114952,631451,4049
X,1562114952,631454,1826
X,1562114953,631106,6382
X,1562114954,631909,3464
X,1562114954,631443,2580
X,1562114955,631399,2198
X,1562114955,631531,3513
X,1562114956,631418,2461
X,1562114956,631316,1448
X,1562114957,631410,2033
X,1562114958,631551,1269
X,1562114958,631347,1653
X,1562114959,631507,2167
X,1562114959,631349,3378
X,1562114960,631421,1255
X,1562114960,631429,2827
X,1562114961,631404,1258
X,1562114961,631227,1412
X,1562114962,631440,4158
X,1562114963,631311,923
X,1562114963,631436,1764
X,1562114964,631354,2265
X,1562114964,633174,14239
X,1562114965,630105,13828
X,1562114965,631696,5865
X,1562114966,631457,2671
X,1562114967,631737,16544
X,1562114967,630620,9084
X,1562114968,632110,11942
X,1562114968,631480,3538
X,1562114969,631401,2654
X,1562114969,631293,2972
X,1562114970,631541,3401
X,1562114971,631505,1644
X,1562114971,631299,4902
X,1562114972,631163,13254
P,1562114972,5606
X,1562114972,631674,16635
X,1562114973,624393,24006
X,1562114973,415732,59847
X,1562114974,273843,12030
X,1562114975,272746,6915
X,1562114975,272175,3681
X,1562114976,272486,2112
X,1562114976,272677,1720
X,1562114977,272513,1240
X,1562114977,272372,910
X,1562114978,272319,489
X,1562114979,272301,405
X,1562114979,272228,423
X,1562114980,272191,336
O,1562114980,272154,229
O,1562114981,272134,137
O,1562114981,272070,443
O,1562114982,272061,792
O,1562114982,272091,732
O,1562114982,272073,519
O,1562114983,272044,301
O,1562114983,271995,206
O,1562114984,272012,156
O,1562114984,271989,148
O,1562114985,271946,185
O,1562114985,271929,248
O,1562114986,271895,123
O,1562114987,271885,108
O,1562114987,271854,120
O,1562114988,271830,129
O,1562114988,271825,167
O,1562114989,271786,83
O,1562114989,271779,117
O,1562114990,271731,210
O,1562114991,271721,140
O,1562114991,271702,93
O,1562114992,271725,217
O,1562114992,271728,133
O,1562114993,271724,134
O,1562114993,271724,181
O,1562114994,271720,329
O,1562114995,271697,142
O,1562114995,271664,101
O,1562114996,271669,146
O,1562114996,271681,181
O,1562114997,271703,256
O,1562114997,271704,111
O,1562114998,271715,72
O,1562114999,271725,186
O,1562114999,271667,186
O,1562115000,271696,204
O,1562115000,271676,174
