90,598025,14866
X,1558821890,598777,1251
X,1558821891,598808,553
X,1558821891,598821,1170
X,1558821892,598849,16800
X,1558821892,598780,1581
X,1558821893,598785,846
X,1558821894,598755,939
A,1558821894,598651,333
T,1558821894,2858
U,1558821894,64656
X,1558821896,598616,682
X,1558821896,598614,891
X,1558821897,598735,960
X,1558821897,598501,1282
X,1558821898,598692,1343
X,1558821899,598678,716
X,1558821899,598672,1122
X,1558821900,598725,961
P,1558821900,5183
X,1558821900,598657,642
X,1558821901,598634,656
X,1558821901,598663,5237
X,1558821902,598510,3661
X,1558821903,598643,999
X,1558821903,598726,1205
X,1558821904,598629,751
X,1558821904,598664,1172
X,1558821905,598653,676
X,1558821905,598656,1534
X,1558821906,598662,975
X,1558821907,598671,1275
X,1558821907,598665,836
X,1558821908,598724,989
X,1558821908,598788,1110
X,1558821909,598586,4634
X,1558821909,598731,1246
X,1558821910,598643,943
X,1558821911,598674,628
X,1558821911,598712,17160
X,1558821911,598862,1362
X,1558821911,598794,1188
X,1558821912,598809,663
X,1558821912,598790,1105
X,1558821913,598766,662
X,1558821914,598803,929
X,1558821914,598754,668
X,1558821915,598760,1104
X,1558821915,598730,598
A,1558821915,598690,195
T,1558821916,2858
U,1558821916,64656
X,1558821917,598647,774
X,1558821918,598635,5862
X,1558821919,598741,1780
X,1558821919,598572,824
X,1558821920,598650,944
X,1558821920,598615,1210
X,1558821921,598677,796
X,1558821921,598674,1243
X,1558821922,598668,937
X,1558821923,598605,711
X,1558821923,598631,646
X,1558821924,598583,806
X,1558821924,598620,758
X,1558821925,598610,1130
X,1558821925,598714,1092
X,1558821926,598619,1221
X,1558821926,598690,822
X,1558821927,598784,7519
X,1558821928,598595,2106
X,1558821928,598721,886
X,1558821929,598662,944
P,1558821929,5185
X,1558821929,598717,739
X,1558821930,598732,822
X,1558821930,598804,1064
X,1558821931,598682,20128
X,1558821932,598931,1789
X,1558821932,598798,819
X,1558821933,598755,927
X,1558821933,598756,969
X,1558821934,598771,702
X,1558821934,598751,590
X,1558821935,598763,733
A,1558821935,598688,226
T,1558821935,2858
U,1558821935,64656
X,1558821937,598747,495
X,1558821938,598701,1172
X,1558821938,598739,1019
X,1558821939,598793,955
X,1558821939,598708,650
X,1558821940,598733,766
X,1558821940,598691,908
X,1558821941,598920,4518
X,1558821941,598755,1568
X,1558821942,598406,5274
X,1558821943,598880,1150
X,1558821943,598740,1021
X,1558821944,598737,696
X,1558821944,598737,824
X,1558821945,598755,450
X,1558821945,598762,480
X,1558821946,598690,690
X,1558821947,598792,620
X,1558821947,598718,1416
X,1558821948,598936,1130
X,1558821948,598842,702
X,1558821949,598628,6387
X,1558821949,598852,1007
X,1558821950,598561,885
X,1558821951,598672,794
X,1558821951,598630,1104
X,1558821952,598625,842
X,1558821952,598675,409
X,1558821952,598690,877
X,1558821952,598654,1140
X,1558821953,598643,948
X,1558821954,598593,868
X,1558821954,598671,1194
X,1558821955,598637,667
A,1558821955,598704,281
T,1558821955,2858
U,1558821955,64656
X,1558821957,598671,573
X,1558821957,598389,3192
X,1558821958,599287,4889
P,1558821958,5182
X,1558821958,598774,952
X,1558821959,598771,765
X,1558821959,598739,660
X,1558821960,598733,1375
X,1558821961,598741,755
X,1558821961,598681,688
X,1558821962,598793,1280
X,1558821962,598761,529
X,1558821963,598725,1355
X,1558821963,598653,1342
X,1558821964,598742,1043
X,1558821965,598746,1051
X,1558821965,598712,557
X,1558821966,598675,332
X,1558821966,598698,726
X,1558821967,598691,604
X,1558821967,598708,762
