H,1559774826,272815
X,1559774826,641124,31797
P,1559774827,5055
X,1559774827,641219,12200
X,1559774827,642366,7887
X,1559774828,641904,5808
X,1559774829,640872,20124
X,1559774829,642852,24035
X,1559774830,642703,6226
X,1559774830,642179,5924
X,1559774830,641418,5018
X,1559774830,640668,11603
X,1559774831,639343,7946
X,1559774832,643551,13202
X,1559774832,640670,18795
X,1559774833,641484,5327
X,1559774833,639959,12703
X,1559774834,642778,30067
X,1559774834,641765,10011
X,1559774835,640903,6160
X,1559774836,642918,21265
X,1559774836,638439,15228
X,1559774837,642188,12083
X,1559774837,640113,286
X,1559774838,642811,5657
X,1559774838,643345,9435
X,1559774839,643690,19633
X,1559774839,642232,5263
X,1559774840,642487,3547
X,1559774841,642826,14346
X,1559774841,642031,18251
X,1559774842,644218,21694
X,1559774842,642547,12108
X,1559774843,642751,21913
X,1559774843,642576,15193
X,1559774844,643686,7912
X,1559774845,642556,6051
X,1559774845,643423,15727
X,1559774846,643469,18750
X,1559774846,643330,8586
X,1559774847,643228,3863
X,1559774847,643216,8032
X,1559774848,643062,11853
X,1559774849,642836,13052
X,1559774849,643801,6925
X,1559774850,643180,7275
X,1559774850,642679,12029
X,1559774851,642031,8666
X,1559774851,642231,18285
X,1559774852,642632,3674
X,1559774853,642183,1841
X,1559774853,642749,4183
X,1559774854,640023,13592
X,1559774854,640569,12934
X,1559774855,640451,12457
X,1559774855,641453,15325
P,1559774856,5054
X,1559774856,642208,13744
X,1559774857,641715,8745
X,1559774857,642630,7610
X,1559774858,642133,5604
X,1559774858,642267,6418
X,1559774859,642927,10807
X,1559774859,641503,8464
X,1559774860,642299,9939
X,1559774860,642528,2129
X,1559774861,642323,1080
X,1559774862,642174,1632
X,1559774862,642604,1907
X,1559774863,642553,1419
X,1559774863,643498,8675
X,1559774864,641223,12584
X,1559774864,642734,1563
X,1559774865,641136,17133
X,1559774866,642521,1711
X,1559774866,642463,4464
X,1559774867,642539,2399
X,1559774867,642568,2006
X,1559774868,642539,2373
X,1559774868,642404,2226
X,1559774869,642650,1544
X,1559774870,642631,2217
X,1559774870,642797,1344
X,1559774871,642603,1572
X,1559774871,642157,6465
X,1559774871,642205,49125
X,1559774871,642644,29631
X,1559774872,641781,22024
X,1559774873,642162,20766
X,1559774873,641423,17839
X,1559774874,642020,6604
X,1559774874,643215,6886
X,1559774875,643030,5219
X,1559774875,641294,18306
X,1559774876,641985,14925
X,1559774877,641723,15397
X,1559774877,641624,16721
X,1559774878,641556,3529
X,1559774878,642773,2064
X,1559774879,641989,1275
X,1559774879,641963,1231
X,1559774880,641611,2363
X,1559774881,641545,2013
X,1559774881,640896,2601
X,1559774882,640656,1492
X,1559774882,640951,14210
X,1559774883,641517,2187
X,1559774883,641687,2900
X,1559774884,641242,1739
X,1559774884,641825,1477
P,1559774885,5054
X,1559774885,642027,6248
X,1559774886,641551,12703
X,1559774886,642009,13494
X,1559774887,641836,26217
X,1559774887,640997,23045
X,1559774888,641878,21510
X,1559774888,640837,7127
X,1559774889,639107,7140
X,1559774890,640026,12475
X,1559774890,640779,20352
X,1559774891,640515,12853
X,1559774891,639589,6501
X,1559774892,641400,5373
X,1559774892,641662,2133
X,1559774893,642580,2506
X,1559774894,642193,2732
X,1559774894,641609,4395
X,1559774895,639242,8412
X,1559774895,639816,12158
X,1559774896,640530,15854
X,1559774896,644127,29310
X,1559774897,641333,46244
X,1559774898,640321,17035
X,1559774898,639702,6517
X,1559774899,641325,4711
X,1559774899,641243,11950
X,1559774900,638864,8486
X,1559774900,640099,5599
X,1559774901,636457,7808
X,1559774902,639524,3796
X,1559774902,637360,3408
X,1559774903,639111,2170
X,1559774903,639538,2825
X,1559774904,640816,2457
X,1559774904,640100,4870
X,1559774905,638526,12727
X,1559774906,639241,3957
X,1559774906,640250,2673
X,1559774907,639138,3730
X,1559774907,640819,2704
X,1559774908,640044,5055
X,1559774908,640815,5205
X,1559774909,640776,2152
X,1559774909,641416,1794
X,1559774910,641655,3817
X,1559774911,640847,4302
X,1559774911,640334,4054
X,1559774912,640811,2955
X,1559774912,641140,24346
X,1559774912,640347,3495
X,1559774912,640913,14778
X,1559774913,639040,21909
X,1559774914,639733,26572
P,1559774914,5056
X,1559774914,640639,37365
X,1559774915,639340,41683
X,1559774915,639807,27929
X,1559774916,640429,10580
X,1559774916,642270,8387
X,1559774917,641124,12832
X,1559774918,641878,16169
X,1559774918,641199,8299
