562726331,5370
P,1562726360,5369
P,1562726389,5371
P,1562726418,5370
P,1562726449,5369
P,1562726478,5369
P,1562726507,5371
P,1562726537,5370
P,1562726566,5370
P,1562726595,5369
P,1562726624,5370
P,1562726654,5369
P,1562726683,5369
P,1562726712,5370
P,1562726743,5368
P,1562726772,5370
P,1562726801,5369
P,1562726830,5370
P,1562726860,5370
P,1562726889,5369
P,1562726918,5369
P,1562726948,5369
P,1562726977,5370
P,1562727006,5369
P,1562727036,5370
P,1562727066,5369
P,1562727095,5370
P,1562727124,5369
P,1562727154,5370
P,1562727183,5370
P,1562727212,5369
P,1562727241,5370
P,1562727271,5370
P,1562727300,5369
P,1562727330,5370
P,1562727360,5369
P,1562727389,5370
P,1562727418,5369
P,1562727447,5369
P,1562727477,5369
P,1562727506,5369
P,1562727535,5370
P,1562727565,5370
P,1562727594,5371
P,1562727624,5370
P,1562727653,5369
P,1562727683,5370
P,1562727712,5368
P,1562727741,5370
O,1562727764,276779,2832
O,1562727765,278066,691
O,1562727765,277845,1757
O,1562727766,278661,2313
O,1562727766,278576,681
O,1562727767,278844,393
O,1562727768,279124,403
O,1562727768,279177,188
O,1562727769,279096,185
O,1562727769,278935,406
O,1562727770,279045,174
O,1562727770,278667,465
O,1562727770,276810,4055
P,1562727770,5362
O,1562727771,277484,4885
O,1562727771,277555,2430
O,1562727772,278938,841
O,1562727772,278888,627
O,1562727773,278524,599
O,1562727773,277426,4451
O,1562727774,277531,1214
O,1562727775,278610,2199
O,1562727775,275664,2670
O,1562727776,275816,2278
O,1562727776,274330,1793
O,1562727777,272966,4800
O,1562727777,275886,2443
O,1562727778,276215,4527
O,1562727779,279487,870
O,1562727779,278997,2302
O,1562727780,279457,1761
O,1562727780,279720,1376
O,1562727781,277088,680
O,1562727781,277865,612
O,1562727782,277879,651
O,1562727782,277841,1498
O,1562727783,278041,1176
O,1562727784,276933,2767
O,1562727784,277139,3971
O,1562727785,278835,536
O,1562727785,279022,271
O,1562727786,278963,158
O,1562727786,278732,367
O,1562727787,278806,675
O,1562727788,278209,1881
O,1562727788,276515,2323
O,1562727789,278124,524
O,1562727789,279102,640
O,1562727790,278520,577
O,1562727790,278951,616
O,1562727791,279008,1350
O,1562727792,278366,855
O,1562727792,277111,839
O,1562727793,278601,1863
O,1562727793,278265,2621
