H,1563861995,266219
P,1563861995,5257
P,1563862024,5255
P,1563862053,5256
P,1563862083,5256
P,1563862112,5255
P,1563862141,5256
P,1563862170,5256
P,1563862201,5256
P,1563862230,5255
P,1563862259,5256
P,1563862289,5256
P,1563862318,5256
P,1563862347,5256
P,1563862376,5256
P,1563862406,5254
P,1563862435,5256
P,1563862464,5255
P,1563862495,5256
P,1563862524,5256
P,1563862553,5254
P,1563862582,5255
P,1563862612,5255
P,1563862641,5256
P,1563862670,5256
P,1563862700,5256
P,1563862729,5256
P,1563862758,5256
P,1563862788,5256
P,1563862818,5254
P,1563862847,5254
P,1563862876,5256
P,1563862906,5254
P,1563862935,5256
P,1563862964,5257
P,1563862993,5256
P,1563863023,5256
P,1563863052,5256
P,1563863082,5256
P,1563863111,5256
P,1563863141,5257
P,1563863170,5255
P,1563863199,5254
P,1563863229,5256
P,1563863258,5255
P,1563863287,5254
P,1563863316,5255
P,1563863346,5255
P,1563863376,5257
P,1563863405,5257
P,1563863435,5256
O,1563863456,257269,1679
O,1563863457,257361,142
O,1563863457,257425,125
O,1563863458,257455,184
O,1563863458,257407,107
O,1563863459,257363,98
O,1563863459,257292,250
O,1563863460,257216,176
O,1563863461,257359,178
O,1563863461,257396,123
O,1563863462,257485,170
O,1563863462,257524,108
O,1563863463,257508,85
O,1563863463,257539,142
P,1563863464,5249
O,1563863464,257664,80
O,1563863465,257676,172
O,1563863465,257709,135
O,1563863466,257760,196
O,1563863466,257804,237
O,1563863467,257782,182
O,1563863467,257851,135
O,1563863468,257782,255
O,1563863468,257753,175
O,1563863469,257753,253
O,1563863470,257687,141
O,1563863470,257834,224
O,1563863471,257765,203
O,1563863471,257845,121
O,1563863472,257898,139
O,1563863472,257908,132
O,1563863473,257875,113
O,1563863474,257850,83
O,1563863474,257857,134
O,1563863475,257779,133
O,1563863475,257687,152
O,1563863476,257667,107
O,1563863476,257707,141
O,1563863477,257658,126
O,1563863478,257658,156
O,1563863478,257598,108
O,1563863479,257597,132
O,1563863479,257555,86
O,1563863480,257492,165
O,1563863480,257465,166
O,1563863480,257518,183
O,1563863481,257524,131
O,1563863481,257509,131
O,1563863482,257512,93
O,1563863482,257506,131
O,1563863483,257524,106
O,1563863483,257594,175
O,1563863484,257623,157
O,1563863485,257617,154
O,1563863485,257608,135
O,1563863486,257615,102
O,1563863486,257627,78
O,1563863487,257592,83
O,1563863487,257561,196
O,1563863488,257601,93
O,1563863488,257559,110
O,1563863489,257570,113
O,1563863490,257545,176
O,1563863490,257587,69
O,1563863491,257598,102
O,1563863491,257549,49
O,1563863492,257608,137
O,1563863492,257660,331
P,1563863493,5247
O,1563863493,257682,510
O,1563863494,257679,301
O,1563863494,257654,266
O,1563863495,257682,211
O,1563863495,257704,169
O,1563863496,257765,169
O,1563863496,257738,133
O,1563863497,257630,172
O,1563863498,257602,115
O,1563863498,257375,97
O,1563863499,257493,104
O,1563863499,257490,67
O,1563863500,257528,151
O,1563863500,257503,167
O,1563863501,257444,140
O,1563863502,257387,113
O,1563863502,257417,139
O,1563863503,257374,149
O,1563863503,257365,142
O,1563863504,257408,103
O,1563863504,257405,72
O,1563863505,257344,147
O,1563863506,257407,143
O,1563863506,257315,179
O,1563863507,257244,517
O,1563863507,256882,719
O,1563863508,256761,479
O,1563863508,257179,174
O,1563863509,257213,151
O,1563863510,257293,234
O,1563863510,257363,115
O,1563863511,257423,75
O,1563863511,257458,129
O,1563863512,257548,102
T,1563863512,2965
P,1563863522,5256
P,1563863552,5255
P,1563863581,5256
P,1563863610,5255
P,1563863640,5257
P,1563863670,5256
P,1563863699,5256
P,1563863728,5255
P,1563863758,5256
P,1563863788,5255
P,1563863817,5256
P,1563863847,5256
P,1563863876,5256
P,1563863905,5257
P,1563863934,5256
P,1563863965,5257
P,1563863994,5255
P,1563864023,5255
P,1563864053,5255
P,1563864082,5257
P,1563864111,5255
P,1563864140,5256
P,1563864170,5256
P,1563864199,5256
P,1563864228,5257
P,1563864259,5255
P,1563864288,5256
P,1563864317,5257
P,1563864346,5256
P,1563864376,5256
P,1563864405,5256
P,1563864434,5255
P,1563864464,5255
P,1563864493,5255
P,1563864522,5257
P,1563864552,5256
P,1563864582,5256
P,1563864611,5255
P,1563864640,5256
P,1563864670,5256
P,1563864699,5258
P,1563864728,5255
P,1563864757,5256
P,1563864787,5256
P,1563864816,5256
P,1563864846,5257
P,1563864875,5256
P,1563864905,5257
P,1563864934,5257
