H,1560889944,272815
P,1560889944,5022
P,1560889973,5023
P,1560890002,5022
P,1560890032,5021
P,1560890063,5022
P,1560890092,5022
P,1560890121,5023
P,1560890151,5023
P,1560890180,5022
P,1560890209,5023
P,1560890239,5021
P,1560890268,5022
P,1560890297,5022
P,1560890326,5022
P,1560890357,5022
P,1560890386,5021
P,1560890415,5022
D,1560890444,125952
R,1560890444,5C00DDFC90
R,1560890444,5C00DDFC90
R,1560890444,5C00DDFC90
P,1560890445,5022
X,1560890445,607712,17756
X,1560890446,612177,22875
X,1560890447,611684,14255
X,1560890447,611319,8090
X,1560890448,611912,4286
X,1560890448,611934,5424
X,1560890448,612388,5105
X,1560890448,612393,4004
X,1560890449,612253,20470
X,1560890450,612403,4874
X,1560890450,611348,5576
X,1560890451,612504,9702
X,1560890451,612233,2415
X,1560890452,612152,3393
X,1560890452,611753,2146
X,1560890453,611930,11189
X,1560890454,610904,5604
X,1560890454,611723,6006
X,1560890455,612403,6405
X,1560890455,612367,6586
X,1560890456,613628,6704
X,1560890456,613305,8511
X,1560890457,613313,4511
X,1560890457,613295,7285
X,1560890458,613674,4693
X,1560890459,613583,5131
X,1560890459,613837,3208
X,1560890460,613778,3556
X,1560890460,613916,2211
X,1560890461,613728,3415
X,1560890461,614052,3388
X,1560890462,613910,9479
X,1560890463,614221,8447
X,1560890463,614001,2631
X,1560890464,614060,2876
X,1560890464,613848,2314
X,1560890465,613898,3289
X,1560890465,613595,1978
X,1560890466,613831,2717
X,1560890467,614107,2675
X,1560890467,614004,2466
X,1560890468,614559,2512
X,1560890468,614532,3447
X,1560890469,614938,11682
X,1560890469,614229,3242
X,1560890470,613868,2698
X,1560890471,613949,1878
X,1560890471,613843,2551
X,1560890472,614278,2757
X,1560890472,612964,8428
X,1560890473,614574,6240
X,1560890473,614298,2691
X,1560890474,614062,2632
P,1560890474,5014
X,1560890475,614177,3106
X,1560890475,614007,3029
X,1560890476,614144,2850
X,1560890476,614185,2921
X,1560890477,613645,2116
X,1560890477,613074,1542
X,1560890478,613204,2956
X,1560890478,612508,1953
X,1560890479,613715,4295
X,1560890480,615348,2892
X,1560890480,615449,3044
X,1560890481,615214,3135
X,1560890481,615461,3679
X,1560890482,615425,2867
X,1560890482,615500,1935
X,1560890483,615331,2112
X,1560890484,615316,2457
X,1560890484,615206,2602
X,1560890485,618091,22439
X,1560890485,614275,10497
X,1560890486,615205,3006
X,1560890486,615367,3714
X,1560890487,615472,8477
X,1560890488,615486,3463
X,1560890488,615514,2493
X,1560890489,615188,7271
X,1560890489,615484,4393
X,1560890489,615282,3734
X,1560890489,615225,2841
X,1560890490,615324,2583
X,1560890491,615646,2667
X,1560890491,614961,11029
X,1560890492,615661,1660
X,1560890492,615650,3751
X,1560890493,615908,3789
X,1560890493,616004,2293
X,1560890494,616026,3129
X,1560890495,615843,2931
X,1560890495,615616,2461
X,1560890496,615679,2354
X,1560890496,615818,2624
X,1560890497,615693,2621
X,1560890497,615758,2965
X,1560890498,615518,2592
X,1560890499,616120,2246
X,1560890499,615753,2866
X,1560890500,615572,2680
X,1560890500,615576,2725
X,1560890501,615653,2457
X,1560890501,615530,3105
X,1560890502,615509,2407
X,1560890502,615449,2713
X,1560890503,616132,3752
P,1560890503,5015
X,1560890504,615179,10161
X,1560890504,615207,2606
X,1560890505,615218,2798
X,1560890505,615447,5395
X,1560890506,615087,3763
X,1560890506,615327,5405
X,1560890507,615251,11370
X,1560890508,615401,3166
X,1560890508,615882,3100
X,1560890509,616287,11378
X,1560890509,615653,18712
X,1560890510,615976,11457
X,1560890510,616349,2587
X,1560890511,616263,2220
X,1560890512,616126,7792
X,1560890512,615769,3116
X,1560890513,615959,3136
X,1560890513,616199,2340
X,1560890514,616148,2441
X,1560890514,615223,20503
X,1560890515,617799,38075
X,1560890516,614354,45645
X,1560890516,617168,14491
X,1560890517,614198,22976
X,1560890517,614873,25688
X,1560890518,615151,63986
X,1560890518,459991,2281
X,1560890519,548416,26240
X,1560890520,613951,40609
X,1560890520,617603,31802
X,1560890521,612402,58361
X,1560890521,613217,14777
X,1560890522,614011,16195
X,1560890522,617270,51216
X,1560890523,614743,4712
X,1560890524,615024,4397
X,1560890524,615047,4520
X,1560890525,616550,26659
X,1560890525,613734,39807
X,1560890526,613926,47351
X,1560890526,610112,7695
X,1560890527,611115,11874
X,1560890527,610158,46690
X,1560890528,540078,30754
X,1560890529,291117,51754
X,1560890529,259568,4520
X,1560890530,259183,867
