4,5046
P,1560308454,5046
P,1560308483,5046
P,1560308512,5047
P,1560308542,5047
P,1560308571,5048
P,1560308600,5047
P,1560308629,5046
P,1560308660,5048
P,1560308689,5046
P,1560308718,5046
P,1560308748,5047
P,1560308777,5047
P,1560308806,5048
P,1560308835,5048
P,1560308865,5046
P,1560308894,5047
P,1560308923,5047
P,1560308953,5047
P,1560308983,5047
P,1560309012,5046
P,1560309041,5046
P,1560309071,5046
P,1560309100,5047
P,1560309129,5046
P,1560309158,5047
P,1560309188,5047
P,1560309217,5046
P,1560309247,5047
P,1560309277,5047
P,1560309306,5047
P,1560309335,5046
P,1560309364,5047
P,1560309394,5047
P,1560309423,5047
P,1560309452,5047
P,1560309482,5046
P,1560309511,5047
P,1560309541,5046
P,1560309570,5047
P,1560309600,5047
P,1560309629,5046
O,1560309640,282199,65501
O,1560309641,287826,534
O,1560309641,287923,922
O,1560309642,290497,3644
O,1560309642,290841,210
O,1560309643,290165,1628
O,1560309644,288528,671
O,1560309644,288204,661
O,1560309645,288257,290
O,1560309645,288018,485
O,1560309646,287745,473
O,1560309646,287666,443
O,1560309647,287578,192
O,1560309648,287587,332
O,1560309648,287554,541
O,1560309649,287778,153
O,1560309649,287876,307
O,1560309650,287813,727
O,1560309650,288014,204
O,1560309650,287939,283
O,1560309651,287862,257
O,1560309651,287959,398
O,1560309652,287992,380
O,1560309652,287903,255
O,1560309653,287640,360
O,1560309653,287756,315
O,1560309654,287827,464
O,1560309655,287755,184
O,1560309655,287704,208
O,1560309656,287541,355
O,1560309656,287492,314
O,1560309657,287505,303
O,1560309657,287534,222
P,1560309658,5041
O,1560309658,287476,311
O,1560309659,287457,389
O,1560309659,287273,268
O,1560309660,287279,327
O,1560309660,287192,272
O,1560309661,287282,140
O,1560309661,287385,150
O,1560309662,288612,1930
O,1560309663,288954,298
O,1560309663,288896,356
O,1560309664,288645,871
O,1560309664,288920,297
O,1560309665,288911,197
O,1560309665,289031,157
O,1560309666,288785,379
O,1560309666,288837,459
O,1560309667,288841,376
O,1560309668,288951,500
O,1560309668,288570,470
O,1560309669,288124,533
O,1560309669,288534,613
O,1560309670,288778,182
O,1560309670,288298,755
O,1560309671,288240,594
O,1560309672,288388,861
O,1560309672,288290,372
O,1560309673,288392,447
O,1560309673,288716,378
O,1560309674,288766,450
O,1560309674,288695,1696
O,1560309675,288032,291
O,1560309676,287936,338
O,1560309676,287828,339
O,1560309677,288057,454
O,1560309677,287975,111
O,1560309678,287975,215
O,1560309678,287898,127
O,1560309679,287839,144
O,1560309680,287950,380
O,1560309680,287951,196
O,1560309681,287929,203
O,1560309681,287828,197
O,1560309682,287828,203
O,1560309682,287861,433
O,1560309683,288270,498
O,1560309684,288333,170
O,1560309684,287831,758
O,1560309685,287593,242
O,1560309685,287580,329
O,1560309686,287877,103
O,1560309686,287744,210
O,1560309687,287310,814
O,1560309688,287529,186
P,1560309688,5040
O,1560309688,286969,1078
O,1560309689,286754,161
O,1560309689,287895,2600
