1560475439,598998,19407
X,1560475440,598352,20327
X,1560475441,598277,12267
X,1560475441,598456,18763
X,1560475442,598733,16962
X,1560475442,598794,15910
X,1560475443,598036,8898
X,1560475443,598998,19740
X,1560475444,598912,13524
X,1560475444,598391,13445
X,1560475444,599052,10463
X,1560475445,598585,7162
X,1560475445,598448,10520
X,1560475446,598670,3882
X,1560475446,597920,9028
X,1560475447,599251,17767
X,1560475448,599098,10790
X,1560475448,599115,20887
X,1560475449,598589,10931
X,1560475449,598485,11453
X,1560475450,598152,20685
X,1560475450,598424,12649
X,1560475451,598702,15652
X,1560475452,599463,9440
X,1560475452,597597,8555
X,1560475453,599164,16237
X,1560475453,600812,6738
X,1560475454,599921,7178
X,1560475454,600516,8361
X,1560475455,600010,3039
X,1560475456,598686,4131
X,1560475456,599560,2985
X,1560475457,599101,7999
X,1560475457,599917,2604
X,1560475458,600544,15476
X,1560475458,598912,10247
X,1560475459,600060,4393
X,1560475460,599671,1517
X,1560475460,598939,2771
X,1560475461,599282,3942
X,1560475461,599270,4179
X,1560475462,599572,5161
P,1560475462,5025
X,1560475462,599628,1750
X,1560475463,599365,10969
X,1560475463,600074,32766
X,1560475464,597183,18748
X,1560475465,597594,7239
X,1560475465,597981,3590
X,1560475466,597772,10182
X,1560475466,597770,9365
X,1560475467,598417,3323
X,1560475467,598466,4364
X,1560475468,598125,5990
X,1560475469,598251,2670
X,1560475469,598403,1977
X,1560475470,598423,1191
X,1560475470,598237,2343
X,1560475471,598310,1718
X,1560475471,598555,1446
X,1560475472,598538,1813
X,1560475473,598644,1943
X,1560475473,598853,1896
X,1560475474,598987,3577
X,1560475474,599057,2720
X,1560475475,599063,8535
X,1560475475,598296,6730
X,1560475476,596911,24009
X,1560475477,597734,19146
X,1560475477,598402,22995
X,1560475478,598157,13076
X,1560475478,598320,32812
X,1560475479,598322,12180
X,1560475479,597592,8827
X,1560475480,598044,15689
X,1560475481,597941,6534
X,1560475481,598048,1782
X,1560475482,598770,19946
X,1560475482,598550,26025
X,1560475483,598242,16266
X,1560475483,598636,21526
X,1560475484,599003,22119
X,1560475485,598498,19589
X,1560475485,598373,23885
X,1560475485,598103,15563
X,1560475485,597856,19380
X,1560475486,597774,10429
X,1560475486,599908,11549
X,1560475487,597571,18792
X,1560475487,598371,7049
X,1560475488,598146,1993
X,1560475489,598302,3168
X,1560475489,597124,13400
X,1560475490,597607,4308
X,1560475490,597718,3786
X,1560475491,597731,1794
P,1560475491,5025
X,1560475491,597283,4852
X,1560475492,598553,5865
X,1560475493,597419,3980
X,1560475493,597473,1932
X,1560475494,597232,1139
X,1560475494,596987,5603
X,1560475495,597117,3736
X,1560475495,597638,4954
X,1560475496,598007,1127
X,1560475497,597885,4351
X,1560475497,597732,1496
X,1560475498,598458,1627
X,1560475498,598473,1285
X,1560475499,598091,1683
X,1560475499,597919,1574
X,1560475500,597989,1221
X,1560475501,597695,1800
