5,576523,1293
X,1559252306,576515,1082
X,1559252306,576425,1590
X,1559252307,576303,2263
X,1559252307,576305,1384
X,1559252308,576254,936
X,1559252308,576375,1258
X,1559252309,576452,1684
X,1559252310,576392,3996
X,1559252310,576422,2396
X,1559252311,576952,5873
X,1559252311,576767,2043
X,1559252312,576569,1678
P,1559252312,5139
X,1559252312,576455,1570
X,1559252313,576384,1142
X,1559252313,576439,2221
X,1559252314,576281,1712
X,1559252315,576201,4193
X,1559252315,576175,2081
X,1559252316,576510,2463
X,1559252316,576441,1567
X,1559252317,576505,1419
X,1559252317,576312,2125
X,1559252318,576106,1307
X,1559252319,575650,1035
X,1559252319,575532,2098
X,1559252320,575202,1864
X,1559252320,574722,1244
X,1559252321,574770,1410
X,1559252321,574902,927
X,1559252322,574956,2107
X,1559252323,575128,8445
X,1559252323,575475,1574
X,1559252324,575472,989
X,1559252324,575380,828
X,1559252325,575318,1668
X,1559252325,575273,1885
X,1559252326,575318,1284
X,1559252327,575361,1356
X,1559252327,575440,973
X,1559252328,575431,1664
X,1559252328,575361,1770
X,1559252329,575253,2832
X,1559252329,575198,1182
X,1559252330,575078,1400
X,1559252331,575108,1115
X,1559252331,575014,4835
X,1559252332,574962,2128
X,1559252332,574837,1054
X,1559252333,574605,1579
X,1559252333,574902,2088
X,1559252334,574976,1942
X,1559252335,575354,1815
X,1559252335,575147,1370
X,1559252336,574907,1005
X,1559252336,575036,2445
X,1559252337,574916,1456
X,1559252337,575028,1323
X,1559252338,575279,999
X,1559252338,575266,1412
X,1559252339,575598,1947
X,1559252340,575492,1540
X,1559252340,575672,2438
X,1559252341,575383,1283
X,1559252341,575225,1257
X,1559252341,575369,1745
P,1559252341,5137
X,1559252341,575260,1557
X,1559252342,574965,1511
X,1559252343,575012,1053
X,1559252343,574926,923
X,1559252344,574819,1055
X,1559252344,574823,1822
X,1559252345,574762,2711
X,1559252345,574724,1544
X,1559252346,574619,1238
X,1559252347,574345,1500
X,1559252347,574337,2061
X,1559252348,573857,2385
X,1559252348,573521,1582
X,1559252349,573307,1096
X,1559252349,572904,1477
X,1559252350,573182,1712
X,1559252351,573118,1345
X,1559252351,573105,1437
X,1559252352,572754,2038
X,1559252352,572382,907
X,1559252353,572159,1759
X,1559252353,571980,2493
X,1559252354,571561,18976
X,1559252355,570881,1486
X,1559252355,570559,1481
X,1559252356,569824,1552
X,1559252356,569321,2173
X,1559252357,569253,1715
X,1559252357,568865,1708
X,1559252358,568251,995
X,1559252359,567125,1545
X,1559252359,565979,1565
X,1559252360,564420,2648
X,1559252360,562196,2435
X,1559252361,559246,3821
X,1559252361,562721,8897
X,1559252362,566360,1900
X,1559252362,565280,1864
X,1559252363,565686,1841
X,1559252364,564119,2999
X,1559252364,563243,1197
X,1559252365,562348,3300
X,1559252365,560627,2231
X,1559252366,558540,3570
X,1559252366,558969,4584
X,1559252367,563600,2831
X,1559252368,564539,1571
X,1559252368,565644,2250
X,1559252369,566167,2182
X,1559252369,566508,2102
X,1559252370,567345,1959
X,1559252370,566820,3863
X,1559252371,566268,2247
P,1559252371,5139
X,1559252372,565388,1807
X,1559252372,564263,2732
X,1559252373,562348,2933
X,1559252373,565727,7059
X,1559252374,567158,2190
X,1559252374,567831,1309
X,1559252375,568085,1774
X,1559252376,567754,1680
X,1559252376,567105,2470
X,1559252377,567408,3823
X,1559252377,566169,7352
X,1559252378,567273,15805
