H,1548459082,652354
P,1548459082,5223
P,1548459111,5220
P,1548459141,5223
P,1548459170,5221
P,1548459199,5220
P,1548459228,5218
P,1548459258,5223
P,1548459287,5223
P,1548459317,5223
P,1548459347,5223
P,1548459376,5222
P,1548459405,5222
P,1548459435,5221
P,1548459465,5224
P,1548459494,5223
P,1548459523,5222
P,1548459553,5223
P,1548459582,5223
P,1548459612,5223
P,1548459641,5223
P,1548459671,5220
P,1548459700,5220
P,1548459729,5221
P,1548459759,5223
P,1548459788,5221
P,1548459817,5222
P,1548459846,5222
P,1548459876,5222
P,1548459906,5223
P,1548459935,5220
P,1548459965,5222
P,1548459994,5221
P,1548460023,5223
P,1548460052,5223
P,1548460082,5223
P,1548460111,5221
P,1548460140,5223
O,1548460155,649283,4161
O,1548460155,649700,155
O,1548460156,649635,116
O,1548460156,649598,153
O,1548460157,649587,69
O,1548460157,649588,164
O,1548460158,649674,115
O,1548460159,649664,118
O,1548460159,649671,131
O,1548460160,649685,75
O,1548460160,649706,87
O,1548460161,649711,145
O,1548460161,649701,115
O,1548460162,649709,104
O,1548460163,649641,116
O,1548460163,649581,128
O,1548460164,649610,130
O,1548460164,649662,119
O,1548460165,649539,186
O,1548460165,649657,99
O,1548460166,649659,138
O,1548460166,649634,147
O,1548460167,649638,111
O,1548460168,649678,115
O,1548460168,649642,138
O,1548460169,649556,122
O,1548460169,649523,152
O,1548460170,649525,102
P,1548460170,5213
O,1548460170,649590,166
O,1548460171,649641,170
O,1548460172,649659,81
O,1548460172,649587,97
O,1548460172,649548,148
O,1548460172,649563,69
O,1548460173,649546,150
O,1548460173,649541,176
O,1548460174,649513,69
O,1548460175,649538,106
O,1548460175,649545,170
O,1548460176,649565,152
O,1548460176,649534,102
O,1548460177,649549,130
O,1548460177,649575,51
O,1548460178,649566,118
O,1548460179,649567,150
O,1548460179,649559,138
O,1548460180,649603,196
O,1548460180,649639,76
O,1548460181,649630,143
O,1548460181,649607,161
O,1548460182,649582,159
O,1548460182,649558,126
O,1548460183,649593,131
O,1548460184,649582,139
O,1548460184,649598,114
O,1548460185,649633,124
O,1548460185,649653,70
O,1548460186,649629,90
O,1548460186,649644,110
O,1548460187,649583,82
O,1548460188,649612,144
O,1548460188,649607,104
O,1548460189,649582,58
O,1548460189,649572,77
O,1548460190,649577,129
O,1548460190,649550,116
O,1548460191,649580,125
O,1548460192,649576,156
O,1548460192,649590,128
O,1548460193,649577,105
O,1548460193,649562,92
O,1548460194,649596,79
O,1548460194,649639,151
O,1548460195,649616,105
O,1548460196,649612,122
O,1548460196,649557,133
O,1548460197,649539,151
O,1548460197,649508,138
O,1548460198,649526,117
O,1548460198,649539,123
O,1548460199,649537,149
O,1548460199,649531,74
P,1548460200,5211
O,1548460200,649552,110
O,1548460201,649554,141
O,1548460201,649575,130
O,1548460202,649571,111
O,1548460202,649562,109
O,1548460203,649572,148
O,1548460203,649534,78
O,1548460204,649557,129
O,1548460205,649562,73
O,1548460205,649548,138
O,1548460206,649560,138
O,1548460206,649546,128
O,1548460207,649545,112
O,1548460207,649555,81
O,1548460208,649538,111
O,1548460209,649552,151
O,1548460209,649531,103
O,1548460210,649553,55
O,1548460210,649534,140
T,1548460210,2716
P,1548460229,5220
P,1548460258,5220
P,1548460288,5222
P,1548460317,5221
P,1548460346,5223
P,1548460376,5221
P,1548460405,5221
P,1548460434,5222
P,1548460463,5223
P,1548460494,5222
P,1548460523,5220
P,1548460552,5222
P,1548460582,5221
P,1548460611,5220
P,1548460640,5222
P,1548460669,5219
P,1548460699,5222
P,1548460728,5223
P,1548460757,5223
P,1548460787,5222
P,1548460817,5222
P,1548460846,5223
P,1548460875,5222
P,1548460905,5223
P,1548460934,5222
P,1548460963,5223
P,1548460992,5223
P,1548461022,5221
P,1548461051,5223
P,1548461081,5222
P,1548461111,5223
P,1548461140,5220
P,1548461169,5219
P,1548461198,5222
P,1548461228,5216
P,1548461257,5220
P,1548461286,5221
P,1548461316,5221
P,1548461345,5223
P,1548461375,5218
P,1548461404,5218
P,1548461434,5220
P,1548461463,5222
P,1548461492,5221
P,1548461522,5222
P,1548461551,5222
P,1548461580,5222
P,1548461609,5222
P,1548461639,5221
P,1548461669,5222
P,1548461698,5223
P,1548461728,5221
P,1548461757,5222
P,1548461786,5219
P,1548461815,5221
P,1548461845,5222
P,1548461874,5220
P,1548461903,5222
P,1548461933,5220
P,1548461963,5221
P,1548461992,5222
P,1548462021,5218
