H,1550805247,652354
P,1550805247,5138
P,1550805276,5137
P,1550805305,5139
P,1550805335,5140
P,1550805364,5139
P,1550805393,5138
P,1550805422,5138
P,1550805452,5138
P,1550805481,5137
P,1550805510,5140
P,1550805541,5140
P,1550805570,5139
P,1550805599,5138
P,1550805628,5139
P,1550805658,5138
P,1550805687,5138
P,1550805716,5138
P,1550805746,5135
P,1550805775,5140
P,1550805804,5129
P,1550805834,5139
P,1550805864,5138
P,1550805893,5138
P,1550805922,5139
P,1550805952,5138
P,1550805981,5138
P,1550806010,5139
P,1550806039,5139
P,1550806069,5139
P,1550806098,5139
P,1550806128,5139
P,1550806158,5138
P,1550806187,5139
P,1550806216,5139
P,1550806246,5136
P,1550806276,5139
P,1550806305,5139
P,1550806334,5138
O,1550806351,638315,4087
O,1550806352,638745,91
O,1550806352,638697,105
O,1550806353,638633,183
O,1550806353,638650,137
O,1550806354,638627,78
O,1550806354,638625,113
O,1550806355,638667,118
O,1550806356,638671,118
O,1550806356,638673,131
O,1550806357,638675,145
O,1550806357,638689,227
O,1550806358,638681,252
O,1550806358,638646,165
O,1550806359,638644,93
O,1550806360,638643,143
O,1550806360,638664,91
O,1550806361,638651,86
O,1550806361,638720,120
O,1550806362,638638,144
O,1550806362,638548,209
O,1550806363,638459,133
O,1550806364,638409,247
O,1550806364,638341,170
P,1550806364,5129
O,1550806364,638398,67
O,1550806364,638421,233
O,1550806365,638497,206
O,1550806365,638520,191
O,1550806366,638593,167
O,1550806366,638589,145
O,1550806367,638605,112
O,1550806368,638574,146
O,1550806368,638559,140
O,1550806369,638492,91
O,1550806369,638479,184
O,1550806370,638495,286
O,1550806370,638373,600
O,1550806371,638405,124
O,1550806372,638343,130
O,1550806372,638414,186
O,1550806373,638361,168
O,1550806373,638384,99
O,1550806374,638258,263
O,1550806374,638370,159
O,1550806375,638354,71
O,1550806376,638200,515
O,1550806376,638214,220
O,1550806377,638209,207
O,1550806377,638204,269
O,1550806378,638239,210
O,1550806378,638145,124
O,1550806379,638185,374
O,1550806380,638316,273
O,1550806380,638373,141
O,1550806381,638404,85
O,1550806381,638365,250
O,1550806382,638152,185
O,1550806382,638281,155
O,1550806383,638298,167
O,1550806383,638316,258
O,1550806384,638594,132
O,1550806385,638573,119
O,1550806385,638457,178
O,1550806386,638416,121
O,1550806386,638422,80
O,1550806387,638493,137
O,1550806387,638570,229
O,1550806388,638364,195
O,1550806389,638454,213
O,1550806389,638620,285
O,1550806390,638707,179
O,1550806390,638626,176
O,1550806391,638545,266
O,1550806391,638537,196
O,1550806392,638513,160
O,1550806393,638674,251
O,1550806393,638732,162
P,1550806393,5127
O,1550806394,638756,174
O,1550806394,638681,221
O,1550806395,638625,181
O,1550806395,638629,135
O,1550806396,638692,158
O,1550806397,638676,52
O,1550806397,638628,145
O,1550806398,638663,186
O,1550806398,638737,217
O,1550806399,638798,198
O,1550806399,638881,121
O,1550806400,638808,395
O,1550806400,638655,129
O,1550806401,638622,163
O,1550806402,638724,302
O,1550806402,638866,167
O,1550806403,638917,89
O,1550806403,638974,106
O,1550806404,638861,201
O,1550806404,638987,175
O,1550806405,638991,114
O,1550806405,638953,126
O,1550806405,638901,65
O,1550806406,638825,254
T,1550806406,2737
P,1550806423,5136
P,1550806452,5139
P,1550806482,5137
P,1550806511,5136
P,1550806540,5136
P,1550806569,5135
P,1550806599,5138
P,1550806628,5136
P,1550806657,5138
P,1550806687,5137
P,1550806717,5137
P,1550806746,5139
P,1550806775,5138
P,1550806805,5137
P,1550806834,5135
P,1550806863,5133
P,1550806893,5137
P,1550806922,5136
P,1550806951,5139
P,1550806980,5138
P,1550807011,5139
P,1550807040,5138
P,1550807069,5139
P,1550807099,5139
P,1550807128,5137
P,1550807157,5137
P,1550807186,5137
P,1550807216,5138
P,1550807245,5139
P,1550807274,5137
P,1550807305,5135
P,1550807334,5136
P,1550807363,5139
P,1550807392,5139
P,1550807422,5138
P,1550807451,5139
P,1550807480,5137
P,1550807510,5137
P,1550807539,5136
P,1550807568,5135
P,1550807598,5137
P,1550807628,5138
P,1550807657,5136
P,1550807686,5136
P,1550807716,5139
P,1550807745,5137
P,1550807774,5138
P,1550807803,5136
P,1550807833,5139
P,1550807862,5137
P,1550807892,5138
P,1550807922,5138
P,1550807951,5138
P,1550807980,5139
P,1550808009,5136
P,1550808039,5136
P,1550808068,5138
P,1550808097,5138
P,1550808127,5137
P,1550808156,5139
P,1550808186,5136
P,1550808215,5138
P,1550808245,5137
