H,1549685045,652354
P,1549685045,5141
P,1549685075,5140
P,1549685104,5142
P,1549685133,5141
P,1549685162,5142
P,1549685192,5141
P,1549685221,5142
P,1549685251,5143
P,1549685281,5143
P,1549685310,5139
P,1549685339,5140
P,1549685368,5142
P,1549685398,5140
P,1549685427,5144
P,1549685456,5142
P,1549685486,5142
P,1549685515,5143
P,1549685545,5143
P,1549685574,5141
P,1549685604,5140
P,1549685633,5142
P,1549685662,5140
P,1549685692,5139
P,1549685721,5142
P,1549685750,5143
P,1549685779,5144
P,1549685809,5140
P,1549685839,5141
P,1549685868,5143
P,1549685898,5142
P,1549685927,5142
P,1549685956,5142
P,1549685985,5142
P,1549686015,5140
P,1549686044,5141
P,1549686073,5143
P,1549686103,5142
P,1549686133,5141
P,1549686162,5142
P,1549686191,5143
P,1549686221,5143
P,1549686250,5142
P,1549686279,5140
P,1549686309,5141
P,1549686338,5142
P,1549686367,5143
P,1549686396,5143
P,1549686427,5142
P,1549686456,5144
P,1549686485,5141
P,1549686515,5144
P,1549686544,5140
P,1549686573,5144
P,1549686603,5138
P,1549686633,5143
P,1549686662,5143
P,1549686691,5143
P,1549686721,5141
P,1549686751,5141
P,1549686780,5143
P,1549686809,5142
P,1549686839,5142
P,1549686868,5140
P,1549686897,5141
P,1549686926,5141
O,1549686934,649798,5344
O,1549686934,649164,7691
O,1549686935,648646,4053
O,1549686935,650503,4015
O,1549686936,651069,22877
O,1549686937,657826,21396
O,1549686937,650179,23983
O,1549686938,659164,13661
O,1549686938,660899,8303
O,1549686939,659095,10873
O,1549686939,655941,4800
O,1549686940,653477,9431
O,1549686941,651735,11162
O,1549686941,647986,24583
O,1549686942,645912,19070
O,1549686942,651645,21644
O,1549686943,667923,19833
O,1549686943,664599,43766
O,1549686944,657961,18088
O,1549686944,658006,8445
O,1549686945,678042,17222
O,1549686946,651673,10897
O,1549686946,678133,22684
O,1549686947,670153,21745
O,1549686947,647752,14674
O,1549686948,662256,19548
O,1549686948,664665,20627
O,1549686949,658985,13628
O,1549686950,659391,19505
O,1549686950,659211,10843
O,1549686951,648660,9415
O,1549686951,648480,10164
O,1549686952,652841,9321
O,1549686952,648362,11532
O,1549686953,644830,8984
O,1549686954,654248,14136
O,1549686954,660893,12706
O,1549686955,661358,13469
O,1549686955,665445,20339
O,1549686956,655681,19832
P,1549686956,5130
O,1549686956,648232,9661
O,1549686957,642176,10512
O,1549686958,648627,8796
O,1549686958,653198,8313
O,1549686959,658709,16269
O,1549686959,657254,26619
O,1549686960,659112,13195
O,1549686960,656719,15769
O,1549686961,663876,22731
O,1549686961,659491,15835
O,1549686962,653579,8242
O,1549686963,673931,20186
O,1549686963,662002,12461
O,1549686964,668706,6683
O,1549686964,662548,13599
O,1549686965,659355,16489
O,1549686965,661874,13566
O,1549686966,657056,10073
O,1549686967,660797,7637
O,1549686967,658570,9641
O,1549686967,657351,5856
O,1549686967,661079,6777
O,1549686968,661673,6408
O,1549686968,661565,10296
O,1549686969,659480,8214
O,1549686970,655102,7053
O,1549686970,659949,14725
O,1549686971,651336,4513
O,1549686971,649701,17772
O,1549686972,655509,6584
O,1549686972,652001,5740
O,1549686973,650459,11822
O,1549686974,653318,21186
O,1549686974,662670,14565
O,1549686975,661489,8494
O,1549686975,653963,12941
O,1549686976,666099,14190
O,1549686976,668227,12228
O,1549686977,661164,9329
O,1549686977,655647,6308
O,1549686978,653721,12854
O,1549686979,651003,3794
O,1549686979,662671,12649
O,1549686980,656814,8617
O,1549686980,658636,9923
O,1549686981,653132,3788
O,1549686981,651906,6822
O,1549686982,653100,14044
O,1549686983,655643,5681
O,1549686983,653939,7510
O,1549686984,655089,6926
O,1549686984,658900,5946
O,1549686985,656429,2519
O,1549686985,655465,3071
P,1549686985,5130
O,1549686986,655566,3707
O,1549686987,651837,5441
O,1549686987,655986,9116
O,1549686988,653285,3681
O,1549686988,653466,3553
O,1549686989,657875,5317
O,1549686989,653753,13776
T,1549686990,2798
P,1549687015,5140
P,1549687045,5142
P,1549687074,5142
P,1549687103,5143
P,1549687132,5140
P,1549687162,5143
P,1549687191,5141
P,1549687220,5138
P,1549687250,5141
P,1549687279,5142
P,1549687309,5142
P,1549687338,5143
P,1549687368,5143
P,1549687397,5142
P,1549687426,5143
P,1549687456,5142
P,1549687485,5141
P,1549687514,5143
P,1549687543,5140
P,1549687573,5144
P,1549687603,5144
P,1549687632,5139
P,1549687662,5143
P,1549687691,5139
P,1549687720,5143
P,1549687749,5143
P,1549687779,5142
P,1549687808,5140
P,1549687837,5143
P,1549687867,5143
P,1549687897,5143
P,1549687926,5144
P,1549687955,5140
P,1549687985,5142
