H,1549987200,652354
U,1549987200,0
E,1549987200,1
P,1549987200,5144
P,1549987230,5144
P,1549987259,5142
P,1549987288,5142
P,1549987317,5144
P,1549987347,5142
P,1549987377,5143
P,1549987406,5140
P,1549987436,5143
P,1549987465,5141
P,1549987494,5144
P,1549987523,5144
P,1549987553,5142
P,1549987582,5141
P,1549987611,5143
P,1549987641,5142
P,1549987671,5143
P,1549987700,5143
P,1549987729,5143
P,1549987759,5142
P,1549987788,5141
P,1549987817,5141
P,1549987847,5142
P,1549987876,5140
P,1549987905,5142
P,1549987934,5142
P,1549987965,5141
P,1549987994,5141
P,1549988023,5142
P,1549988053,5143
P,1549988082,5140
P,1549988112,5143
P,1549988141,5142
P,1549988171,5141
P,1549988200,5139
P,1549988229,5143
P,1549988260,5140
P,1549988289,5143
P,1549988318,5143
P,1549988347,5143
P,1549988377,5142
P,1549988406,5142
P,1549988435,5142
P,1549988465,5144
P,1549988494,5142
P,1549988523,5143
O,1549988535,653491,4461
O,1549988535,653594,1102
O,1549988536,654307,269
O,1549988537,654490,293
O,1549988537,654629,250
O,1549988538,654503,314
O,1549988538,654349,327
O,1549988539,654507,129
O,1549988539,654562,334
O,1549988540,654705,224
O,1549988540,654585,142
O,1549988541,654721,193
O,1549988542,654701,233
O,1549988542,654852,93
O,1549988543,654847,244
O,1549988543,654858,170
O,1549988544,654808,151
O,1549988544,654764,214
O,1549988545,654597,197
O,1549988546,654428,462
O,1549988546,654185,145
O,1549988547,654184,241
O,1549988547,654226,220
O,1549988547,654218,142
O,1549988547,654229,209
O,1549988548,654392,227
O,1549988549,654531,213
O,1549988549,654681,149
O,1549988550,654724,168
O,1549988550,654756,231
O,1549988551,654840,148
O,1549988551,654953,163
O,1549988552,655067,326
O,1549988553,655402,461
P,1549988553,5130
O,1549988553,655580,284
O,1549988554,655442,672
O,1549988554,654789,645
O,1549988555,654189,422
O,1549988555,654252,405
O,1549988556,654567,413
O,1549988556,654362,216
O,1549988557,654511,340
O,1549988558,654677,265
O,1549988558,654537,340
O,1549988559,654600,261
O,1549988559,654750,267
O,1549988560,654894,682
O,1549988560,654860,993
O,1549988561,654016,597
O,1549988562,654134,574
O,1549988562,654525,870
O,1549988563,652649,769
O,1549988563,653648,1931
O,1549988564,654194,1719
O,1549988564,654746,1328
O,1549988565,653175,943
O,1549988566,653726,1250
O,1549988566,653776,748
O,1549988567,653697,2387
O,1549988567,652634,1154
O,1549988568,653317,612
O,1549988568,653159,990
O,1549988569,653259,1335
O,1549988570,653366,1831
O,1549988570,653596,1114
O,1549988571,653355,649
O,1549988571,653047,1030
O,1549988572,653427,1520
O,1549988572,653502,717
O,1549988573,653943,373
O,1549988574,653942,432
O,1549988574,654013,372
O,1549988575,653883,789
O,1549988575,654128,589
O,1549988576,653926,980
O,1549988576,653357,683
O,1549988577,653443,1124
O,1549988577,653824,448
O,1549988578,653945,340
O,1549988579,654219,309
O,1549988579,654267,267
O,1549988580,654196,351
O,1549988580,654396,543
O,1549988581,654669,521
O,1549988581,654773,223
O,1549988582,654408,356
O,1549988583,654285,258
P,1549988583,5129
O,1549988583,654393,152
O,1549988584,654217,685
O,1549988584,653898,926
O,1549988585,653889,807
O,1549988585,653504,587
O,1549988586,653757,558
O,1549988587,654140,731
O,1549988587,654251,777
O,1549988588,653206,1319
O,1549988588,653942,1182
O,1549988588,653651,1508
O,1549988588,654485,1529
O,1549988589,654043,840
O,1549988590,652619,1717
T,1549988590,2810
P,1549988612,5143
P,1549988641,5143
P,1549988670,5143
P,1549988700,5140
P,1549988729,5143
P,1549988758,5140
P,1549988788,5143
P,1549988817,5142
P,1549988847,5138
P,1549988876,5142
P,1549988906,5140
P,1549988935,5142
P,1549988964,5142
P,1549988994,5142
P,1549989023,5142
P,1549989052,5143
P,1549989081,5139
P,1549989111,5142
P,1549989141,5142
P,1549989170,5140
P,1549989200,5139
P,1549989229,5141
P,1549989258,5141
P,1549989287,5143
P,1549989317,5142
P,1549989346,5140
P,1549989375,5141
P,1549989405,5142
P,1549989435,5140
P,1549989464,5139
P,1549989493,5143
P,1549989523,5142
P,1549989552,5140
P,1549989581,5142
P,1549989611,5140
P,1549989640,5141
P,1549989669,5142
P,1549989698,5141
P,1549989729,5141
P,1549989758,5141
P,1549989787,5138
P,1549989817,5140
P,1549989846,5138
P,1549989875,5139
P,1549989904,5139
P,1549989934,5140
P,1549989963,5140
P,1549989992,5141
P,1549990023,5142
P,1549990052,5141
P,1549990081,5142
P,1549990110,5142
P,1549990140,5141
