H,1548462051,652354
P,1548462051,5222
P,1548462081,5221
P,1548462110,5221
P,1548462140,5221
P,1548462169,5221
P,1548462198,5222
P,1548462227,5222
P,1548462258,5222
P,1548462287,5220
P,1548462316,5221
P,1548462346,5220
P,1548462375,5221
P,1548462404,5222
P,1548462433,5221
P,1548462463,5221
P,1548462492,5221
P,1548462521,5220
P,1548462551,5222
P,1548462581,5222
P,1548462610,5222
P,1548462639,5222
P,1548462669,5220
P,1548462698,5220
P,1548462727,5222
P,1548462756,5220
P,1548462786,5222
P,1548462815,5222
P,1548462845,5221
P,1548462875,5221
P,1548462904,5220
P,1548462933,5219
P,1548462962,5220
P,1548462992,5221
P,1548463021,5222
P,1548463050,5221
P,1548463080,5222
P,1548463109,5222
P,1548463139,5220
P,1548463168,5221
P,1548463198,5220
P,1548463227,5221
P,1548463256,5221
P,1548463286,5221
P,1548463315,5222
P,1548463344,5219
P,1548463373,5222
P,1548463403,5221
P,1548463433,5216
P,1548463462,5221
P,1548463492,5220
P,1548463521,5221
P,1548463550,5222
P,1548463579,5220
P,1548463609,5222
P,1548463638,5222
P,1548463667,5222
P,1548463697,5219
P,1548463727,5219
O,1548463735,648895,4162
O,1548463736,649298,146
O,1548463737,649289,155
O,1548463737,649286,108
O,1548463738,649286,88
O,1548463738,649292,112
O,1548463739,649285,122
O,1548463739,649273,139
O,1548463740,649281,90
O,1548463740,649280,114
O,1548463740,649260,82
O,1548463741,649258,102
O,1548463741,649279,99
O,1548463742,649282,164
O,1548463742,649273,129
O,1548463743,649278,131
O,1548463743,649297,102
O,1548463744,649281,121
O,1548463745,649273,114
O,1548463745,649296,152
O,1548463746,649286,140
O,1548463746,649311,138
O,1548463747,649302,121
O,1548463747,649281,96
O,1548463748,649282,165
O,1548463749,649287,114
O,1548463749,649289,111
O,1548463750,649283,97
O,1548463750,649285,63
O,1548463751,649292,92
O,1548463751,649285,106
O,1548463752,649272,185
O,1548463753,649285,70
O,1548463753,649279,116
O,1548463754,649297,129
O,1548463754,649292,129
O,1548463755,649312,172
O,1548463755,649319,112
P,1548463756,5211
O,1548463756,649418,123
O,1548463757,649392,180
O,1548463757,649341,123
O,1548463758,649307,167
O,1548463758,649287,137
O,1548463759,649316,85
O,1548463759,649259,169
O,1548463760,649301,140
O,1548463760,649323,87
O,1548463761,649409,202
O,1548463762,649452,90
O,1548463762,649435,53
O,1548463763,649392,119
O,1548463763,649369,132
O,1548463764,649348,129
O,1548463764,649276,248
O,1548463765,649205,112
O,1548463766,649181,104
O,1548463766,649278,125
O,1548463767,649185,133
O,1548463767,649486,191
O,1548463768,649514,132
O,1548463768,649472,84
O,1548463769,649317,182
O,1548463770,649318,145
O,1548463770,649272,137
O,1548463771,649363,141
O,1548463771,649418,136
O,1548463772,649431,169
O,1548463772,649456,44
O,1548463773,649440,138
O,1548463774,649415,133
O,1548463774,649466,176
O,1548463775,649523,101
O,1548463775,649478,236
O,1548463776,649346,158
O,1548463776,649410,314
O,1548463777,649582,316
O,1548463777,649518,524
O,1548463778,649252,158
O,1548463779,649312,214
O,1548463779,649226,196
O,1548463780,648949,90
O,1548463780,649188,444
O,1548463781,649311,275
O,1548463781,649378,128
O,1548463781,649297,94
O,1548463782,649135,225
O,1548463782,649123,133
O,1548463783,649230,70
O,1548463783,649255,113
O,1548463784,649314,113
O,1548463784,649311,101
P,1548463785,5208
O,1548463785,649293,123
O,1548463786,649299,137
O,1548463786,649307,102
O,1548463787,649295,93
O,1548463787,649271,129
O,1548463788,649283,134
O,1548463788,649214,93
O,1548463789,649233,131
O,1548463790,649198,115
O,1548463790,649167,98
T,1548463790,2716
P,1548463815,5221
P,1548463844,5220
P,1548463873,5222
P,1548463903,5219
P,1548463932,5221
P,1548463961,5221
P,1548463990,5219
P,1548464021,5221
P,1548464050,5222
P,1548464079,5220
P,1548464109,5222
P,1548464138,5220
P,1548464167,5220
P,1548464196,5222
P,1548464226,5220
P,1548464255,5220
P,1548464284,5221
P,1548464314,5220
P,1548464344,5219
P,1548464373,5219
P,1548464402,5220
P,1548464432,5219
P,1548464461,5221
P,1548464490,5221
P,1548464519,5221
P,1548464549,5220
P,1548464578,5221
P,1548464608,5221
P,1548464638,5221
P,1548464667,5218
P,1548464697,5221
P,1548464726,5221
P,1548464756,5221
P,1548464785,5221
P,1548464814,5221
P,1548464844,5219
P,1548464873,5220
P,1548464903,5221
P,1548464932,5222
P,1548464962,5221
P,1548464991,5220
P,1548465020,5219
P,1548465050,5220
