H,1550384917,652354
P,1550384917,5135
P,1550384947,5137
P,1550384976,5135
P,1550385005,5132
P,1550385035,5135
P,1550385064,5137
P,1550385093,5138
P,1550385122,5134
P,1550385153,5138
P,1550385182,5135
P,1550385211,5136
P,1550385240,5135
P,1550385270,5136
P,1550385299,5138
P,1550385328,5137
P,1550385358,5138
P,1550385387,5137
P,1550385416,5134
P,1550385446,5137
P,1550385476,5138
P,1550385505,5137
P,1550385534,5137
P,1550385564,5137
P,1550385593,5136
P,1550385622,5137
P,1550385651,5137
P,1550385681,5134
P,1550385710,5135
P,1550385740,5134
P,1550385770,5135
P,1550385799,5135
P,1550385828,5138
P,1550385857,5137
P,1550385887,5136
P,1550385916,5138
P,1550385945,5137
P,1550385975,5134
P,1550386004,5135
P,1550386034,5135
P,1550386063,5135
P,1550386093,5135
P,1550386122,5137
P,1550386151,5135
P,1550386181,5138
P,1550386210,5135
P,1550386239,5136
P,1550386268,5136
P,1550386298,5135
P,1550386328,5136
P,1550386357,5134
P,1550386387,5136
P,1550386416,5137
P,1550386445,5137
P,1550386474,5138
P,1550386504,5137
P,1550386533,5138
P,1550386562,5137
P,1550386592,5137
P,1550386622,5137
P,1550386651,5135
P,1550386680,5138
O,1550386702,648256,4183
O,1550386702,648641,84
O,1550386703,648656,135
O,1550386703,648638,99
O,1550386704,648642,135
O,1550386704,648629,137
O,1550386705,648644,118
O,1550386706,648654,107
O,1550386706,648630,70
O,1550386707,648634,126
O,1550386707,648646,140
O,1550386708,648640,166
O,1550386708,648662,161
O,1550386709,648641,110
O,1550386709,648653,107
P,1550386710,5127
O,1550386710,648658,47
O,1550386711,648648,101
O,1550386711,648665,82
O,1550386712,648660,94
O,1550386712,648659,138
O,1550386713,648676,99
O,1550386713,648689,85
O,1550386714,648664,143
O,1550386715,648656,118
O,1550386715,648666,127
O,1550386716,648639,142
O,1550386716,648642,127
O,1550386717,648655,138
O,1550386717,648647,84
O,1550386718,648643,82
O,1550386719,648621,126
O,1550386719,648629,120
O,1550386720,648639,90
O,1550386720,648651,100
O,1550386721,648676,127
O,1550386721,648674,126
O,1550386722,648688,132
O,1550386723,648688,151
O,1550386723,648690,56
O,1550386724,648690,95
O,1550386724,648662,113
O,1550386725,648653,99
O,1550386725,648661,61
O,1550386726,648659,93
O,1550386726,648666,65
O,1550386727,648678,93
O,1550386728,648650,140
O,1550386728,648657,81
O,1550386729,648665,102
O,1550386729,648657,85
O,1550386730,648666,78
O,1550386730,648654,92
O,1550386731,648636,131
O,1550386732,648612,144
O,1550386732,648602,79
O,1550386733,648621,122
O,1550386733,648638,119
O,1550386734,648651,138
O,1550386734,648650,150
O,1550386735,648640,123
O,1550386736,648646,85
O,1550386736,648662,154
O,1550386737,648669,101
O,1550386737,648656,155
O,1550386738,648625,121
O,1550386738,648651,174
O,1550386739,648641,178
O,1550386740,648684,181
P,1550386740,5127
O,1550386740,648650,142
O,1550386741,648669,183
O,1550386741,648659,70
O,1550386742,648651,104
O,1550386742,648661,141
O,1550386743,648659,91
O,1550386743,648662,133
O,1550386744,648643,147
O,1550386745,648609,122
O,1550386745,648663,109
O,1550386746,648664,137
O,1550386746,648670,85
O,1550386747,648668,83
O,1550386747,648650,130
O,1550386748,648680,139
O,1550386749,648669,110
O,1550386749,648678,51
O,1550386750,648659,113
O,1550386750,648681,98
O,1550386751,648679,88
O,1550386751,648656,121
O,1550386752,648689,149
O,1550386753,648683,91
O,1550386753,648718,69
O,1550386754,648696,59
O,1550386754,648719,146
O,1550386755,648740,114
O,1550386755,648752,92
O,1550386756,648736,147
O,1550386757,648708,77
O,1550386757,648717,97
O,1550386758,648716,90
O,1550386758,648711,98
T,1550386758,2706
P,1550386769,5135
P,1550386799,5135
P,1550386828,5137
P,1550386857,5133
P,1550386886,5137
P,1550386917,5137
P,1550386946,5136
P,1550386975,5137
P,1550387004,5132
P,1550387034,5135
P,1550387063,5136
P,1550387092,5137
P,1550387122,5137
P,1550387151,5136
P,1550387180,5134
P,1550387210,5136
P,1550387240,5137
P,1550387269,5137
P,1550387298,5137
P,1550387328,5138
P,1550387357,5137
P,1550387386,5135
P,1550387415,5137
P,1550387445,5136
P,1550387474,5136
P,1550387504,5138
P,1550387534,5135
P,1550387563,5137
P,1550387592,5136
P,1550387621,5137
P,1550387651,5136
P,1550387680,5137
P,1550387709,5137
P,1550387739,5137
P,1550387768,5135
P,1550387798,5133
P,1550387827,5134
P,1550387857,5135
P,1550387886,5133
P,1550387915,5136
