H,1550295841,652354
P,1550295841,5133
P,1550295871,5131
P,1550295900,5132
P,1550295930,5133
P,1550295960,5134
P,1550295989,5131
P,1550296018,5132
P,1550296047,5131
P,1550296077,5132
P,1550296106,5134
P,1550296135,5132
P,1550296165,5131
P,1550296194,5133
P,1550296224,5134
P,1550296253,5133
P,1550296283,5134
P,1550296312,5133
P,1550296341,5132
P,1550296371,5133
P,1550296400,5130
P,1550296429,5133
P,1550296458,5134
P,1550296488,5132
P,1550296518,5133
P,1550296547,5133
P,1550296576,5133
P,1550296606,5131
P,1550296635,5131
P,1550296664,5133
P,1550296694,5133
P,1550296723,5133
P,1550296752,5131
P,1550296781,5133
P,1550296812,5133
P,1550296841,5132
P,1550296870,5133
P,1550296900,5134
P,1550296929,5131
P,1550296958,5133
P,1550296987,5130
P,1550297017,5134
O,1550297024,650308,4143
O,1550297025,650685,169
O,1550297025,650673,155
O,1550297026,650688,142
O,1550297026,650681,88
O,1550297027,650654,178
O,1550297027,650671,128
O,1550297027,650687,168
O,1550297028,650671,156
O,1550297028,650678,196
O,1550297029,650635,77
O,1550297029,650666,152
O,1550297030,650660,63
O,1550297030,650681,169
O,1550297031,650661,150
O,1550297032,650668,92
O,1550297032,650661,115
O,1550297033,650672,154
O,1550297033,650656,116
O,1550297034,650668,253
O,1550297034,650674,156
O,1550297035,650680,81
O,1550297036,650676,90
O,1550297036,650671,119
O,1550297037,650681,155
O,1550297037,650645,141
O,1550297038,650654,94
O,1550297038,650641,139
O,1550297039,650636,120
O,1550297039,650644,137
O,1550297040,650649,132
O,1550297041,650657,142
O,1550297041,650641,115
O,1550297042,650648,116
O,1550297042,650668,97
O,1550297043,650675,142
O,1550297043,650684,134
O,1550297044,650664,101
O,1550297045,650663,181
O,1550297045,650675,82
O,1550297046,650660,101
O,1550297046,650648,108
P,1550297046,5122
O,1550297047,650642,167
O,1550297047,650638,136
O,1550297048,650638,151
O,1550297049,650657,171
O,1550297049,650658,98
O,1550297050,650633,179
O,1550297050,650658,208
O,1550297051,650648,129
O,1550297051,650654,64
O,1550297052,650673,86
O,1550297053,650670,189
O,1550297053,650659,84
O,1550297054,650650,132
O,1550297054,650670,119
O,1550297055,650677,140
O,1550297055,650680,101
O,1550297056,650660,155
O,1550297056,650670,105
O,1550297057,650666,52
O,1550297058,650664,93
O,1550297058,650651,143
O,1550297059,650675,130
O,1550297059,650682,121
O,1550297060,650688,112
O,1550297060,650667,144
O,1550297061,650681,164
O,1550297062,650660,158
O,1550297062,650686,123
O,1550297063,650691,134
O,1550297063,650695,115
O,1550297064,650664,108
O,1550297064,650689,112
O,1550297065,650712,93
O,1550297066,650702,132
O,1550297066,650702,135
O,1550297067,650698,182
O,1550297067,650682,89
O,1550297068,650691,107
O,1550297068,650692,83
O,1550297068,650723,147
O,1550297069,650716,186
O,1550297069,650699,155
O,1550297070,650697,143
O,1550297070,650705,86
O,1550297071,650696,102
O,1550297071,650666,159
O,1550297072,650661,123
O,1550297072,650660,103
O,1550297073,650656,110
O,1550297074,650685,198
O,1550297074,650648,166
O,1550297075,650643,132
O,1550297075,650656,120
P,1550297075,5121
O,1550297076,650638,144
O,1550297076,650639,170
O,1550297077,650640,168
O,1550297078,650645,129
O,1550297078,650670,139
O,1550297079,650685,111
T,1550297079,2706
P,1550297106,5132
P,1550297135,5132
P,1550297164,5133
P,1550297193,5132
P,1550297223,5132
P,1550297252,5131
P,1550297281,5131
P,1550297311,5131
P,1550297340,5133
P,1550297369,5134
P,1550297399,5133
P,1550297429,5132
P,1550297458,5133
P,1550297487,5133
P,1550297517,5133
P,1550297546,5131
P,1550297576,5129
P,1550297605,5131
P,1550297635,5129
P,1550297664,5131
P,1550297694,5133
P,1550297724,5133
P,1550297753,5133
P,1550297782,5131
P,1550297811,5133
P,1550297841,5131
P,1550297870,5133
P,1550297899,5132
P,1550297929,5132
P,1550297958,5132
P,1550297988,5132
P,1550298017,5134
P,1550298047,5133
P,1550298076,5133
P,1550298105,5133
P,1550298135,5130
P,1550298164,5132
P,1550298193,5133
P,1550298222,5132
P,1550298252,5132
P,1550298282,5131
P,1550298311,5131
P,1550298340,5133
P,1550298370,5134
P,1550298399,5134
P,1550298428,5133
P,1550298458,5130
P,1550298487,5133
P,1550298516,5133
P,1550298545,5133
P,1550298576,5130
P,1550298605,5131
P,1550298634,5131
P,1550298664,5132
P,1550298693,5128
P,1550298722,5131
P,1550298751,5133
P,1550298781,5130
