H,1550212439,652354
P,1550212439,5131
P,1550212468,5132
P,1550212498,5132
P,1550212527,5132
P,1550212556,5127
P,1550212587,5132
P,1550212616,5132
P,1550212645,5132
P,1550212674,5132
P,1550212704,5132
P,1550212733,5132
P,1550212762,5133
P,1550212792,5130
P,1550212821,5132
P,1550212850,5131
P,1550212880,5132
P,1550212910,5127
P,1550212939,5131
P,1550212968,5129
P,1550212998,5132
P,1550213027,5132
P,1550213056,5131
P,1550213085,5132
P,1550213115,5129
P,1550213144,5132
P,1550213174,5130
P,1550213203,5129
P,1550213233,5131
P,1550213262,5126
P,1550213291,5130
P,1550213321,5132
P,1550213350,5131
P,1550213379,5129
P,1550213408,5131
P,1550213438,5130
P,1550213468,5129
P,1550213497,5132
P,1550213527,5131
P,1550213556,5132
P,1550213585,5131
P,1550213614,5131
P,1550213644,5131
P,1550213674,5130
P,1550213703,5130
P,1550213733,5132
P,1550213763,5132
P,1550213792,5131
P,1550213821,5128
P,1550213851,5130
P,1550213880,5130
P,1550213909,5129
P,1550213939,5132
P,1550213968,5127
P,1550213997,5130
P,1550214026,5129
P,1550214057,5131
P,1550214086,5131
P,1550214115,5131
P,1550214145,5126
P,1550214174,5129
P,1550214203,5132
P,1550214232,5132
P,1550214262,5132
P,1550214291,5131
P,1550214320,5130
P,1550214351,5131
P,1550214380,5132
P,1550214409,5130
P,1550214438,5128
P,1550214468,5133
P,1550214497,5132
P,1550214526,5132
O,1550214529,651369,4114
O,1550214530,651756,198
O,1550214530,651748,127
O,1550214531,651734,114
O,1550214532,651756,234
O,1550214532,651741,77
O,1550214533,651734,156
O,1550214533,651767,148
O,1550214534,651726,122
O,1550214534,651738,142
O,1550214535,651729,137
O,1550214535,651743,128
O,1550214536,651733,157
O,1550214537,651728,94
O,1550214537,651698,121
O,1550214538,651711,188
O,1550214538,651733,147
O,1550214539,651713,165
O,1550214539,651726,182
O,1550214540,651752,81
O,1550214541,651696,120
O,1550214541,651737,201
O,1550214542,651734,161
O,1550214542,651715,137
O,1550214543,651738,123
O,1550214543,651729,164
O,1550214544,651715,124
O,1550214545,651729,219
O,1550214545,651718,177
O,1550214546,651729,237
O,1550214546,651736,191
O,1550214547,651720,198
O,1550214547,651724,315
O,1550214548,651724,196
O,1550214549,651738,145
O,1550214549,651729,117
O,1550214550,651709,149
O,1550214550,651729,134
O,1550214551,651716,188
O,1550214551,651715,103
O,1550214552,651708,158
O,1550214552,651712,105
O,1550214553,651717,172
O,1550214554,651702,112
O,1550214554,651713,125
O,1550214555,651712,115
O,1550214555,651727,140
O,1550214556,651709,130
P,1550214556,5119
O,1550214556,651689,126
O,1550214557,651699,95
O,1550214557,651719,300
O,1550214557,651669,203
O,1550214558,651701,142
O,1550214558,651691,196
O,1550214559,651704,152
O,1550214559,651692,122
O,1550214560,651707,233
O,1550214561,651681,96
O,1550214561,651701,155
O,1550214562,651699,154
O,1550214562,651693,175
O,1550214563,651686,195
O,1550214563,651714,132
O,1550214564,651708,184
O,1550214565,651709,201
O,1550214565,651710,225
O,1550214566,651713,187
O,1550214566,651698,135
O,1550214567,651713,98
O,1550214567,651703,168
O,1550214568,651717,130
O,1550214568,651698,172
O,1550214569,651701,196
O,1550214570,651703,192
O,1550214570,651697,137
O,1550214571,651666,183
O,1550214571,651694,103
O,1550214572,651717,122
O,1550214572,651710,162
O,1550214573,651689,174
O,1550214574,651708,212
O,1550214574,651658,198
O,1550214575,651713,199
O,1550214575,651705,209
O,1550214576,651691,104
O,1550214576,651703,143
O,1550214577,651698,132
O,1550214578,651717,156
O,1550214578,651698,121
O,1550214579,651705,142
O,1550214579,651667,207
O,1550214580,651697,301
O,1550214580,651705,162
O,1550214581,651714,134
O,1550214582,651721,129
O,1550214582,651701,142
O,1550214583,651716,82
O,1550214583,651727,111
O,1550214584,651716,126
O,1550214584,651713,164
O,1550214585,651711,105
T,1550214585,2699
P,1550214585,5127
P,1550214614,5132
P,1550214644,5131
P,1550214674,5129
P,1550214703,5131
P,1550214732,5129
P,1550214762,5129
P,1550214791,5128
P,1550214820,5131
P,1550214849,5130
P,1550214879,5129
P,1550214908,5131
P,1550214938,5130
P,1550214967,5131
P,1550214997,5127
P,1550215026,5130
P,1550215055,5130
P,1550215085,5129
P,1550215114,5131
P,1550215143,5131
P,1550215172,5127
P,1550215202,5130
P,1550215232,5131
P,1550215261,5132
P,1550215291,5129
P,1550215320,5128
P,1550215349,5129
P,1550215378,5131
P,1550215408,5131
P,1550215437,5130
