H,1550851200,652354
U,1550851200,0
E,1550851200,1
P,1550851200,5149
P,1550851229,5146
P,1550851259,5151
P,1550851289,5149
P,1550851318,5151
P,1550851347,5149
P,1550851377,5152
P,1550851406,5152
P,1550851435,5151
P,1550851465,5149
P,1550851494,5151
P,1550851523,5149
P,1550851552,5147
P,1550851583,5148
P,1550851612,5151
P,1550851641,5151
P,1550851671,5151
P,1550851700,5149
P,1550851729,5132
P,1550851758,5151
P,1550851788,5149
P,1550851817,5149
P,1550851846,5151
P,1550851877,5150
P,1550851906,5150
P,1550851935,5149
P,1550851964,5150
P,1550851994,5151
P,1550852023,5149
P,1550852052,5152
P,1550852082,5151
P,1550852111,5150
P,1550852140,5151
P,1550852170,5152
P,1550852200,5148
P,1550852229,5151
P,1550852258,5151
P,1550852288,5151
P,1550852317,5151
P,1550852346,5149
P,1550852375,5152
P,1550852405,5147
P,1550852434,5149
P,1550852464,5152
P,1550852494,5151
P,1550852523,5149
P,1550852552,5151
P,1550852581,5152
P,1550852611,5151
P,1550852640,5152
P,1550852669,5149
P,1550852699,5151
P,1550852728,5151
P,1550852758,5149
P,1550852787,5149
P,1550852817,5151
P,1550852846,5152
P,1550852875,5149
P,1550852904,5148
P,1550852934,5149
P,1550852963,5150
P,1550852992,5150
P,1550853022,5149
O,1550853035,633651,4195
O,1550853036,633144,1141
O,1550853036,633802,2498
O,1550853037,633481,1254
O,1550853038,633720,1090
O,1550853038,634249,662
O,1550853039,634408,441
O,1550853039,634322,912
O,1550853040,634063,511
O,1550853040,632741,1459
O,1550853041,633310,1357
O,1550853041,633265,1409
O,1550853042,633291,3594
O,1550853043,633774,892
O,1550853043,633219,1520
O,1550853044,632974,2263
O,1550853044,633013,2780
O,1550853045,633338,2506
O,1550853045,631105,1622
O,1550853046,632238,1964
O,1550853047,633947,540
O,1550853047,633880,905
O,1550853048,634571,1437
O,1550853048,634830,404
O,1550853049,634374,585
O,1550853049,634086,576
O,1550853050,633603,720
O,1550853051,633299,1550
O,1550853051,633933,1946
P,1550853052,5139
O,1550853052,633864,1554
O,1550853052,631943,2506
O,1550853053,631830,2078
O,1550853053,632304,3594
O,1550853054,633325,1117
O,1550853055,633388,2330
O,1550853055,634441,968
O,1550853056,634578,1323
O,1550853056,634520,1206
O,1550853057,634877,2804
O,1550853057,632387,5086
O,1550853058,634437,2472
O,1550853058,634522,11795
O,1550853059,632864,3939
O,1550853060,633593,1422
O,1550853060,631750,6031
O,1550853061,635543,3057
O,1550853061,636404,1851
O,1550853062,636301,2502
O,1550853062,632831,2521
O,1550853063,633705,1487
O,1550853064,634338,1000
O,1550853064,634671,1448
O,1550853065,633549,1361
O,1550853065,634015,2159
O,1550853066,634547,629
O,1550853066,634806,919
O,1550853067,634233,1951
O,1550853068,633837,2523
O,1550853068,632888,3363
O,1550853068,632988,4473
O,1550853068,635267,1429
O,1550853069,634696,1277
O,1550853069,634252,1230
O,1550853070,634625,1386
O,1550853071,634182,1131
O,1550853071,634789,1089
O,1550853072,633798,2889
O,1550853072,633691,4758
O,1550853073,632611,2232
O,1550853073,632037,3852
O,1550853074,631136,3945
O,1550853074,632357,2361
O,1550853075,632254,1696
O,1550853076,633365,1985
O,1550853076,634017,1701
O,1550853077,633699,1266
O,1550853077,631805,2341
O,1550853078,633213,2594
O,1550853078,634432,1184
O,1550853079,634306,430
O,1550853080,632926,2347
O,1550853080,632987,2190
P,1550853081,5139
O,1550853081,632630,2136
O,1550853081,633354,2527
O,1550853082,634219,2651
O,1550853082,633322,1743
O,1550853083,633705,1716
O,1550853084,633190,1999
O,1550853084,634466,3366
O,1550853085,632874,1629
O,1550853085,632171,3192
O,1550853086,631906,1834
O,1550853086,632310,3276
O,1550853087,631751,1460
O,1550853088,630208,5105
O,1550853088,631959,2716
O,1550853089,633590,3098
O,1550853089,633469,3882
O,1550853090,633676,1325
O,1550853090,634300,2092
O,1550853091,632577,2270
T,1550853091,2896
P,1550853110,5152
P,1550853140,5151
P,1550853169,5151
P,1550853198,5150
P,1550853228,5150
P,1550853257,5150
P,1550853286,5151
P,1550853315,5151
P,1550853346,5150
P,1550853375,5149
P,1550853405,5151
P,1550853435,5148
P,1550853464,5151
P,1550853493,5151
P,1550853522,5151
P,1550853552,5147
P,1550853581,5148
P,1550853610,5149
P,1550853641,5151
P,1550853670,5151
P,1550853699,5147
P,1550853728,5147
P,1550853758,5150
P,1550853787,5151
P,1550853816,5149
P,1550853846,5149
P,1550853875,5149
P,1550853904,5151
P,1550853934,5151
P,1550853964,5148
P,1550853993,5148
P,1550854022,5150
P,1550854052,5151
P,1550854081,5149
P,1550854110,5149
P,1550854139,5151
