H,1549900800,652354
U,1549900800,0
E,1549900800,1
P,1549900800,5140
P,1549900829,5144
P,1549900859,5143
P,1549900888,5143
P,1549900917,5141
P,1549900947,5139
P,1549900976,5140
P,1549901005,5141
P,1549901034,5141
P,1549901065,5139
P,1549901094,5139
P,1549901123,5143
P,1549901153,5139
P,1549901182,5142
P,1549901211,5141
P,1549901240,5140
P,1549901270,5142
P,1549901299,5142
P,1549901328,5141
P,1549901359,5142
P,1549901388,5143
P,1549901417,5142
P,1549901446,5142
P,1549901476,5138
P,1549901505,5142
P,1549901534,5143
P,1549901564,5142
P,1549901594,5141
P,1549901623,5142
P,1549901653,5142
P,1549901683,5142
P,1549901712,5140
P,1549901741,5138
P,1549901770,5140
P,1549901800,5142
P,1549901829,5139
P,1549901858,5139
P,1549901888,5140
P,1549901917,5141
P,1549901947,5141
P,1549901976,5138
P,1549902006,5139
P,1549902035,5142
P,1549902064,5140
P,1549902094,5142
P,1549902123,5141
P,1549902152,5139
P,1549902181,5140
P,1549902211,5142
P,1549902241,5141
P,1549902270,5140
P,1549902300,5137
P,1549902329,5143
P,1549902358,5138
P,1549902387,5140
P,1549902417,5142
P,1549902446,5140
O,1549902459,659271,4756
O,1549902460,660255,793
O,1549902460,660167,317
O,1549902461,659978,429
O,1549902461,659558,389
O,1549902462,659044,417
O,1549902463,658966,323
O,1549902463,659123,230
O,1549902464,659338,303
O,1549902464,659281,390
O,1549902465,659412,394
O,1549902465,659416,247
O,1549902466,659288,233
O,1549902467,659365,199
O,1549902467,659253,227
O,1549902467,659038,159
O,1549902467,658785,295
O,1549902468,658554,258
O,1549902468,658476,306
O,1549902469,658561,218
O,1549902470,658609,225
O,1549902470,658830,206
O,1549902471,659037,268
O,1549902471,659667,291
O,1549902472,660147,608
O,1549902472,660363,838
O,1549902473,659874,458
O,1549902473,660650,993
O,1549902474,659729,731
O,1549902475,658994,648
O,1549902475,659031,284
P,1549902475,5130
O,1549902476,659688,775
O,1549902476,658780,378
O,1549902477,659255,383
O,1549902477,659309,490
O,1549902478,659001,266
O,1549902479,659109,919
O,1549902479,659448,276
O,1549902480,659614,481
O,1549902480,658916,696
O,1549902481,659181,437
O,1549902481,659888,603
O,1549902482,659989,1045
O,1549902483,660606,622
O,1549902483,660496,379
O,1549902484,660161,947
O,1549902484,660717,1354
O,1549902485,660849,414
O,1549902485,659836,765
O,1549902486,659447,192
O,1549902487,659434,144
O,1549902487,659165,302
O,1549902488,659115,197
O,1549902488,659387,496
O,1549902489,659362,627
O,1549902489,658883,235
O,1549902490,658884,607
O,1549902490,659116,570
O,1549902491,659287,342
O,1549902492,659418,361
O,1549902492,659108,401
O,1549902493,659535,1206
O,1549902493,659510,362
O,1549902494,660031,568
O,1549902494,659144,1307
O,1549902495,658546,276
O,1549902496,658483,351
O,1549902496,658558,207
O,1549902497,658395,485
O,1549902497,658844,467
O,1549902498,659212,224
O,1549902498,659728,321
O,1549902499,659587,538
O,1549902500,659894,1391
O,1549902500,660203,1739
O,1549902501,658946,400
O,1549902501,658999,365
O,1549902502,659146,669
O,1549902502,659672,588
O,1549902503,659149,361
O,1549902504,659790,381
O,1549902504,659534,466
O,1549902505,659354,298
O,1549902505,658896,326
P,1549902505,5128
O,1549902506,658775,133
O,1549902506,658815,316
O,1549902507,658851,200
O,1549902508,658631,476
O,1549902508,658804,560
O,1549902508,658794,494
O,1549902508,658980,1263
O,1549902509,659075,1088
O,1549902509,660077,361
O,1549902510,660299,605
O,1549902510,660104,771
O,1549902511,660127,504
O,1549902512,659827,1454
O,1549902512,659552,618
O,1549902513,659812,581
O,1549902513,660012,1091
O,1549902514,659660,2174
T,1549902514,2775
P,1549902535,5142
P,1549902564,5140
P,1549902593,5142
P,1549902623,5141
P,1549902652,5140
P,1549902681,5136
P,1549902711,5141
P,1549902740,5140
P,1549902769,5138
P,1549902798,5140
P,1549902829,5142
P,1549902858,5142
P,1549902887,5142
P,1549902917,5140
P,1549902946,5139
P,1549902975,5140
P,1549903004,5142
P,1549903034,5140
P,1549903063,5141
P,1549903092,5139
P,1549903123,5140
P,1549903152,5139
P,1549903181,5142
P,1549903210,5142
P,1549903240,5141
P,1549903269,5140
P,1549903298,5141
P,1549903328,5142
P,1549903357,5142
P,1549903386,5142
P,1549903416,5141
P,1549903446,5140
P,1549903475,5142
P,1549903504,5143
P,1549903533,5140
P,1549903563,5139
P,1549903592,5141
P,1549903621,5143
P,1549903651,5140
P,1549903680,5142
P,1549903710,5138
P,1549903739,5141
