H,266,652354
U,266,0
E,268,111
P,268,5247
P,298,5067
P,327,4883
D,340,582912
D,342,577536
D,344,582656
D,346,587520
D,348,590336
D,350,579584
D,352,586496
D,354,589568
R,354,700D98F7B
R,354,700D98F7B
P,356,5039
X,356,897442,6883
U,1548433275,0
X,1548433276,898052,1245
X,1548433276,898289,922
X,1548433277,898240,1430
U,1548433276,0
X,1548433276,898491,2429
X,1548433277,898402,2555
X,1548433277,898569,6527
X,1548433278,899613,32311
X,1548433279,899284,34966
X,1548433279,898963,8614
X,1548433280,898907,10064
X,1548433280,898788,8949
X,1548433281,899024,11700
X,1548433281,898877,2495
X,1548433282,898860,3745
X,1548433282,898946,5816
X,1548433283,898742,4801
X,1548433284,898879,4600
X,1548433284,898772,7363
X,1548433285,898667,14634
X,1548433285,898612,18003
X,1548433286,898622,12180
X,1548433286,899149,9843
X,1548433287,862011,62029
X,1548433288,661368,4000
X,1548433288,659706,1868
X,1548433289,659089,2054
X,1548433289,659063,1684
X,1548433290,658835,1246
X,1548433290,658643,1946
X,1548433291,658117,3192
X,1548433292,657823,1881
X,1548433292,657936,2247
X,1548433293,657998,2486
X,1548433293,658152,3582
O,1548433294,657954,1628
O,1548433294,658031,2729
O,1548433295,658069,698
O,1548433296,657919,1041
O,1548433296,657648,836
O,1548433297,657738,433
O,1548433297,657531,432
O,1548433298,657409,381
O,1548433298,657606,554
O,1548433299,657384,440
O,1548433299,657299,439
O,1548433300,657472,435
O,1548433301,657787,401
O,1548433301,658224,516
O,1548433302,657580,1331
C,1548433302,1
O,1548433302,657146,421
O,1548433303,657068,376
O,1548433303,656985,348
P,1548433304,5035
O,1548433304,656997,419
O,1548433305,657030,495
O,1548433305,656946,874
O,1548433306,656784,886
O,1548433306,656558,1440
O,1548433307,656662,995
O,1548433307,656830,671
O,1548433307,656855,700
O,1548433308,656864,856
O,1548433308,656851,851
O,1548433309,656818,682
O,1548433309,656963,1127
O,1548433310,656912,737
O,1548433310,656652,818
O,1548433311,656734,1017
O,1548433312,656750,662
O,1548433312,656763,517
O,1548433313,656578,451
O,1548433313,761652,10347
T,1548433313,2756
D,1548433315,509952
X,1548433316,776367,5504
X,1548433317,776891,2117
X,1548433318,777192,911
X,1548433318,777029,674
X,1548433319,777311,688
X,1548433319,777205,452
X,1548433320,777425,593
X,1548433320,777361,430
X,1548433321,777408,1050
X,1548433321,777471,788
X,1548433322,777378,558
X,1548433323,777557,502
X,1548433323,777302,800
X,1548433324,777448,701
X,1548433324,777350,547
X,1548433325,777609,526
X,1548433325,777932,630
X,1548433326,777978,289
X,1548433327,777690,220
X,1548433327,777700,828
X,1548433328,777672,678
X,1548433328,777780,738
X,1548433329,777842,316
A,1548433329,777511,949
T,1548433329,2757
U,1548433330,36731
X,1548433331,777843,670
X,1548433332,777713,1054
X,1548433332,778175,614
X,1548433333,778181,1277
P,1548433333,5033
X,1548433333,778168,845
X,1548433334,698710,5863
X,1548433334,660321,2961
X,1548433335,659196,1566
X,1548433336,659421,1800
X,1548433336,659151,1399
X,1548433337,659849,1530
X,1548433337,659354,1859
X,1548433338,658592,2032
X,1548433338,658530,1660
X,1548433339,658172,1666
X,1548433340,657377,862
O,1548433340,657837,829
O,1548433341,696658,55321
O,1548433341,909275,9800
T,1548433341,2759
D,1548433343,593152
X,1548433344,896200,6427
X,1548433345,896883,2541
X,1548433345,896888,1724
X,1548433346,896996,1163
X,1548433347,897137,899
X,1548433347,897268,764
X,1548433348,897337,1541
X,1548433348,897341,870
X,1548433348,897522,865
X,1548433348,897647,1295
X,1548433349,897636,1031
X,1548433350,897662,669
X,1548433350,897692,1159
X,1548433351,897815,806
X,1548433351,897860,1326
X,1548433352,897887,1722
X,1548433352,897900,1364
X,1548433353,897961,1904
X,1548433354,898207,1160
X,1548433354,898207,1001
X,1548433355,898300,756
X,1548433355,898274,2024
X,1548433356,898435,1243
X,1548433356,898731,1361
C,1548433356,1
X,1548433357,898542,1253
X,1548433358,898477,453
X,1548433358,898463,1640
X,1548433359,898489,1980
X,1548433359,898665,3753
X,1548433360,898795,3753
X,1548433360,898720,2599
X,1548433361,898850,4879
X,1548433361,898456,3874
X,1548433362,919664,52449
P,1548433362,5030
X,1548433363,664817,13748
