H,1550629184,652354
P,1550629184,5135
P,1550629213,5138
P,1550629242,5137
P,1550629272,5136
P,1550629301,5136
P,1550629330,5136
P,1550629360,5138
P,1550629389,5138
P,1550629418,5138
P,1550629448,5135
P,1550629478,5138
P,1550629507,5137
P,1550629536,5138
P,1550629566,5137
P,1550629595,5134
P,1550629624,5137
P,1550629653,5136
P,1550629683,5135
P,1550629712,5137
P,1550629742,5137
P,1550629772,5135
P,1550629801,5130
P,1550629830,5138
P,1550629859,5137
P,1550629889,5138
P,1550629918,5138
P,1550629947,5137
P,1550629977,5136
P,1550630006,5137
P,1550630036,5136
P,1550630065,5134
P,1550630095,5137
P,1550630124,5137
P,1550630153,5136
P,1550630183,5138
P,1550630212,5137
P,1550630241,5138
P,1550630270,5138
P,1550630300,5136
P,1550630330,5136
P,1550630359,5136
P,1550630389,5136
P,1550630418,5133
P,1550630447,5133
P,1550630476,5134
P,1550630506,5137
P,1550630535,5133
P,1550630565,5135
P,1550630595,5138
O,1550630620,641586,4023
O,1550630620,642050,122
O,1550630621,642231,267
O,1550630622,642400,206
O,1550630622,642506,211
O,1550630623,642248,172
O,1550630623,642278,140
O,1550630624,642358,191
O,1550630624,642533,216
P,1550630625,5125
O,1550630625,642945,428
O,1550630626,642793,369
O,1550630626,642502,166
O,1550630627,642585,143
O,1550630627,642453,163
O,1550630628,642507,117
O,1550630628,642563,114
O,1550630629,642620,117
O,1550630630,642496,223
O,1550630630,642523,117
O,1550630631,642509,102
O,1550630631,642284,205
O,1550630632,642267,145
O,1550630632,642310,112
O,1550630633,642406,306
O,1550630634,642892,805
O,1550630634,642960,501
O,1550630635,643615,851
O,1550630635,643797,388
O,1550630636,643831,515
O,1550630636,643720,373
O,1550630637,644310,1301
O,1550630637,645092,989
O,1550630637,645186,377
O,1550630638,644880,738
O,1550630638,644393,284
O,1550630639,643966,359
O,1550630639,643611,229
O,1550630640,643509,103
O,1550630640,643427,111
O,1550630641,643316,683
O,1550630642,643242,327
O,1550630642,643097,363
O,1550630643,643085,175
O,1550630643,643041,163
O,1550630644,643021,244
O,1550630644,642409,1009
O,1550630645,642553,245
O,1550630646,642820,657
O,1550630646,643626,551
O,1550630647,643394,595
O,1550630647,643623,451
O,1550630648,644123,1658
O,1550630648,645099,1099
O,1550630649,645096,1142
O,1550630650,645246,627
O,1550630650,645206,1211
O,1550630651,644337,804
O,1550630651,643749,511
O,1550630652,643706,393
O,1550630652,643173,358
O,1550630653,643411,529
O,1550630653,644114,484
P,1550630654,5125
O,1550630654,643982,1555
O,1550630655,643990,412
O,1550630655,643890,955
O,1550630656,643932,488
O,1550630656,643455,402
O,1550630657,644032,753
O,1550630657,643929,608
O,1550630658,643944,971
O,1550630659,643997,768
O,1550630659,643994,948
O,1550630660,643203,362
O,1550630660,643290,463
O,1550630661,643772,700
O,1550630661,643322,461
O,1550630662,643433,493
O,1550630663,643619,1087
O,1550630663,644344,1542
O,1550630664,643937,487
O,1550630664,643257,477
O,1550630665,642513,360
O,1550630665,643062,970
O,1550630666,643807,616
O,1550630667,644522,378
O,1550630667,645152,1239
O,1550630668,645996,1498
O,1550630668,644658,1283
O,1550630669,643789,391
O,1550630669,644099,484
O,1550630670,643543,820
O,1550630670,643275,339
O,1550630671,642854,182
O,1550630672,642781,283
O,1550630672,642792,456
O,1550630673,642796,150
O,1550630673,643034,237
O,1550630674,643056,146
O,1550630674,643191,183
O,1550630675,642988,211
O,1550630676,643021,312
T,1550630676,2730
P,1550630683,5137
P,1550630713,5137
P,1550630742,5135
P,1550630771,5135
P,1550630801,5134
P,1550630830,5135
P,1550630859,5133
P,1550630888,5137
P,1550630919,5137
P,1550630948,5135
P,1550630977,5136
P,1550631006,5137
P,1550631036,5136
P,1550631065,5138
P,1550631094,5137
P,1550631124,5131
P,1550631153,5137
P,1550631182,5136
P,1550631212,5137
P,1550631242,5136
P,1550631271,5137
P,1550631300,5134
P,1550631330,5137
P,1550631359,5137
P,1550631388,5137
P,1550631417,5136
P,1550631447,5137
P,1550631476,5138
P,1550631506,5134
P,1550631536,5136
P,1550631565,5137
P,1550631594,5134
P,1550631623,5136
P,1550631653,5137
P,1550631682,5135
P,1550631711,5136
P,1550631741,5137
P,1550631770,5134
P,1550631800,5136
P,1550631829,5136
P,1550631859,5135
P,1550631888,5137
P,1550631917,5136
P,1550631947,5137
P,1550631976,5135
P,1550632005,5134
P,1550632034,5137
P,1550632064,5137
P,1550632094,5134
P,1550632123,5135
