H,1549230441,274560
P,1549230441,5101
P,1549230470,5101
P,1549230499,5101
P,1549230529,5101
P,1549230558,5100
P,1549230588,5100
P,1549230618,5101
P,1549230647,5100
P,1549230676,5101
P,1549230705,5100
P,1549230735,5102
P,1549230764,5101
P,1549230793,5101
P,1549230823,5101
P,1549230852,5100
P,1549230882,5101
P,1549230911,5101
P,1549230941,5100
P,1549230970,5100
P,1549230999,5100
P,1549231029,5100
P,1549231058,5101
P,1549231087,5101
P,1549231116,5100
P,1549231146,5101
P,1549231176,5100
P,1549231205,5101
P,1549231235,5101
P,1549231264,5100
P,1549231293,5100
P,1549231322,5100
P,1549231352,5101
P,1549231381,5098
P,1549231410,5100
P,1549231440,5100
P,1549231470,5100
P,1549231499,5100
P,1549231528,5101
P,1549231558,5100
P,1549231587,5100
P,1549231616,5099
P,1549231645,5100
P,1549231675,5101
P,1549231704,5100
P,1549231734,5100
P,1549231765,5100
P,1549231794,5101
P,1549231823,5101
P,1549231852,5100
P,1549231882,5100
P,1549231911,5100
P,1549231940,5100
P,1549231970,5100
P,1549231999,5100
P,1549232028,5101
P,1549232058,5100
P,1549232088,5101
O,1549232090,308743,3131
O,1549232090,307271,1206
O,1549232091,308739,2664
O,1549232092,310507,1629
O,1549232092,311046,955
O,1549232093,308742,1363
O,1549232093,309165,1789
O,1549232094,311460,1140
O,1549232094,310956,2010
O,1549232095,309896,892
O,1549232096,309618,930
O,1549232096,309442,1860
O,1549232097,309692,3834
O,1549232097,311111,2068
O,1549232097,311438,1063
O,1549232097,311574,2601
O,1549232098,314275,2044
O,1549232099,313889,866
O,1549232099,312897,1124
O,1549232100,314657,805
O,1549232100,314497,999
O,1549232101,312400,2227
O,1549232101,310716,2280
O,1549232102,310205,4568
O,1549232103,309079,2453
O,1549232103,309372,2952
O,1549232104,310791,1725
O,1549232104,310977,3642
O,1549232105,312286,1247
O,1549232105,310167,1307
O,1549232106,310490,1077
O,1549232106,308976,5025
O,1549232107,309189,2947
O,1549232108,307463,1258
O,1549232108,309554,3765
O,1549232109,310114,1435
O,1549232109,309686,469
O,1549232110,310248,1572
O,1549232110,307459,2768
O,1549232111,308146,2812
O,1549232112,309377,1645
O,1549232112,310787,4022
O,1549232113,312797,1087
O,1549232113,311083,2242
O,1549232114,307619,2747
O,1549232114,305128,2526
O,1549232115,307424,3228
O,1549232116,308734,4482
O,1549232116,310938,1361
O,1549232117,311555,1357
P,1549232117,5092
O,1549232117,311468,1986
O,1549232118,309749,3844
O,1549232118,309962,2513
O,1549232119,310049,1076
O,1549232119,310252,3109
O,1549232120,305838,4475
O,1549232121,306275,2719
O,1549232121,307756,3615
O,1549232122,310948,2626
O,1549232122,309432,6698
O,1549232123,306754,3759
O,1549232123,307105,2630
O,1549232124,309711,7835
O,1549232125,311797,3120
O,1549232125,311589,1131
O,1549232126,309578,2078
O,1549232126,309805,1867
O,1549232127,309140,1042
O,1549232127,308561,2825
O,1549232128,309150,2231
O,1549232129,308727,2135
O,1549232129,309768,2775
O,1549232130,310322,1023
O,1549232130,311519,832
O,1549232131,311698,378
O,1549232131,311664,806
O,1549232132,312658,583
O,1549232133,312677,527
O,1549232133,312514,497
O,1549232134,312064,1186
O,1549232134,312108,680
O,1549232135,313478,1180
O,1549232135,312913,1113
O,1549232136,311656,1177
O,1549232136,311623,1430
O,1549232137,311198,2132
O,1549232138,311829,868
O,1549232138,312433,2563
O,1549232138,313682,1870
O,1549232138,312511,1740
O,1549232139,311997,2171
O,1549232139,311688,1377
O,1549232140,310831,2637
O,1549232141,310378,2803
O,1549232141,311106,1728
O,1549232142,311134,683
O,1549232142,309304,2984
O,1549232143,310454,2662
O,1549232143,310599,1391
O,1549232144,311507,670
O,1549232145,311265,1530
T,1549232145,2735
P,1549232146,5099
P,1549232176,5100
P,1549232205,5099
P,1549232234,5100
P,1549232263,5100
P,1549232293,5099
P,1549232322,5101
P,1549232352,5100
P,1549232382,5101
P,1549232411,5101
P,1549232440,5099
P,1549232469,5101
P,1549232499,5099
P,1549232528,5100
P,1549232557,5100
P,1549232587,5101
P,1549232616,5100
P,1549232646,5101
P,1549232675,5101
P,1549232705,5100
P,1549232734,5100
P,1549232763,5100
P,1549232793,5100
P,1549232822,5100
P,1549232851,5100
P,1549232880,5100
P,1549232910,5099
P,1549232940,5100
P,1549232969,5100
P,1549232999,5099
P,1549233028,5100
P,1549233057,5099
P,1549233086,5101
P,1549233116,5100
P,1549233145,5099
P,1549233174,5099
P,1549233204,5099
P,1549233234,5101
P,1549233263,5100
P,1549233292,5100
P,1549233322,5099
P,1549233351,5100
P,1549233380,5100
