H,1549661000,274560
P,1549661000,5100
P,1549661029,5098
P,1549661059,5100
P,1549661089,5099
P,1549661118,5100
P,1549661147,5098
P,1549661176,5098
P,1549661206,5100
P,1549661235,5099
P,1549661264,5098
P,1549661294,5099
P,1549661323,5099
P,1549661353,5097
P,1549661382,5099
P,1549661412,5099
P,1549661441,5098
P,1549661470,5100
P,1549661500,5100
P,1549661529,5098
P,1549661558,5099
P,1549661587,5099
P,1549661617,5099
P,1549661647,5099
P,1549661676,5099
P,1549661706,5099
P,1549661735,5099
P,1549661765,5098
P,1549661794,5099
P,1549661824,5098
P,1549661853,5100
P,1549661882,5098
P,1549661912,5100
P,1549661942,5099
P,1549661971,5098
P,1549662000,5100
P,1549662030,5099
P,1549662059,5100
P,1549662088,5098
P,1549662117,5099
P,1549662147,5098
P,1549662176,5099
P,1549662205,5099
P,1549662236,5099
P,1549662265,5100
P,1549662294,5100
P,1549662323,5098
P,1549662353,5098
P,1549662382,5100
O,1549662389,305986,2080
O,1549662390,306053,735
O,1549662390,306368,685
O,1549662391,306627,583
O,1549662391,306702,1018
O,1549662392,306952,1320
O,1549662392,305131,1934
O,1549662393,304793,1453
O,1549662394,305537,1261
O,1549662394,305510,773
O,1549662395,304864,977
O,1549662395,305065,962
O,1549662396,305473,399
O,1549662396,305229,760
O,1549662397,304628,873
O,1549662398,304766,1512
O,1549662398,304982,589
O,1549662399,305091,433
O,1549662399,303828,1419
O,1549662400,303288,608
O,1549662400,303696,1138
O,1549662401,303323,2419
O,1549662402,303592,2660
O,1549662402,303367,1741
O,1549662403,303664,1351
O,1549662403,302978,1908
O,1549662404,303946,1984
O,1549662404,303317,715
O,1549662404,302250,3068
O,1549662405,302173,1628
O,1549662405,304023,1384
O,1549662406,304876,1285
O,1549662406,304907,847
O,1549662407,302757,2321
O,1549662407,304607,2000
O,1549662408,303649,3732
O,1549662408,303581,3128
O,1549662409,304600,822
O,1549662410,304527,3423
O,1549662410,305519,943
O,1549662411,304436,1367
P,1549662411,5091
O,1549662411,304489,1525
O,1549662412,304842,910
O,1549662412,305018,1465
O,1549662413,303596,1113
O,1549662414,304610,1146
O,1549662414,304983,368
O,1549662415,305121,1273
O,1549662415,306154,1042
O,1549662416,305675,1337
O,1549662416,306195,471
O,1549662417,306213,413
O,1549662418,305549,1333
O,1549662418,304372,736
O,1549662419,305635,1078
O,1549662419,306180,256
O,1549662420,306025,1147
O,1549662420,305848,928
O,1549662421,306237,349
O,1549662422,306334,1054
O,1549662422,306782,341
O,1549662423,306513,137
O,1549662423,306679,408
O,1549662424,306641,156
O,1549662424,306587,133
O,1549662425,306657,110
O,1549662425,306587,107
O,1549662426,306546,95
O,1549662427,306531,106
O,1549662427,306591,141
O,1549662428,306524,84
O,1549662428,306540,105
O,1549662429,306548,115
O,1549662429,306572,128
O,1549662430,306590,87
O,1549662431,306547,147
O,1549662431,306616,260
O,1549662432,306186,340
O,1549662432,306104,214
O,1549662433,306234,357
O,1549662433,306217,361
O,1549662434,306450,150
O,1549662435,306076,766
O,1549662435,306312,229
O,1549662436,305945,598
O,1549662436,305682,778
O,1549662437,305595,390
O,1549662437,306131,334
O,1549662438,306215,203
O,1549662439,306345,170
O,1549662439,306121,259
O,1549662440,306329,155
O,1549662440,306162,594
O,1549662441,305995,176
P,1549662441,5094
O,1549662441,306065,335
O,1549662442,306085,784
O,1549662442,305630,331
O,1549662443,305101,872
O,1549662444,304969,1207
O,1549662444,304271,994
O,1549662445,304113,906
T,1549662445,2748
P,1549662470,5099
P,1549662499,5098
P,1549662529,5100
P,1549662559,5099
P,1549662588,5100
P,1549662617,5098
P,1549662647,5100
P,1549662676,5098
P,1549662705,5099
P,1549662734,5099
P,1549662764,5098
P,1549662793,5098
P,1549662823,5099
P,1549662853,5099
P,1549662882,5099
P,1549662911,5099
P,1549662940,5100
P,1549662970,5100
P,1549662999,5100
P,1549663028,5099
P,1549663058,5098
P,1549663087,5098
P,1549663117,5098
P,1549663146,5099
P,1549663176,5098
P,1549663205,5098
P,1549663234,5100
P,1549663264,5099
P,1549663293,5099
P,1549663322,5098
P,1549663351,5100
P,1549663381,5099
P,1549663411,5097
P,1549663440,5098
P,1549663470,5099
P,1549663499,5099
P,1549663528,5099
P,1549663557,5099
P,1549663587,5099
P,1549663616,5100
P,1549663645,5100
P,1549663675,5099
P,1549663705,5099
P,1549663734,5099
P,1549663763,5098
P,1549663793,5100
P,1549663822,5099
P,1549663851,5098
P,1549663880,5098
P,1549663910,5100
P,1549663939,5099
