H,1549345472,274560
P,1549345472,5094
P,1549345501,5096
P,1549345531,5095
P,1549345560,5095
P,1549345589,5094
P,1549345618,5095
P,1549345648,5095
P,1549345677,5096
P,1549345707,5094
P,1549345736,5095
P,1549345766,5095
P,1549345795,5094
P,1549345824,5094
P,1549345854,5094
P,1549345883,5095
P,1549345912,5095
P,1549345941,5094
P,1549345971,5095
P,1549346001,5095
P,1549346030,5095
P,1549346060,5095
P,1549346089,5095
P,1549346118,5095
P,1549346147,5096
P,1549346177,5095
P,1549346206,5096
P,1549346235,5095
P,1549346265,5095
P,1549346295,5095
P,1549346324,5094
P,1549346353,5096
P,1549346383,5096
P,1549346412,5094
P,1549346441,5095
P,1549346471,5095
P,1549346500,5095
P,1549346529,5095
P,1549346558,5095
P,1549346589,5093
P,1549346618,5095
P,1549346647,5093
P,1549346677,5095
P,1549346706,5095
P,1549346735,5096
P,1549346764,5095
P,1549346794,5095
O,1549346808,302937,2130
O,1549346808,303245,120
O,1549346809,303231,158
O,1549346809,303321,36
O,1549346810,303222,100
O,1549346810,303132,105
O,1549346811,303193,203
O,1549346812,303333,119
O,1549346812,303249,82
O,1549346813,303362,220
O,1549346813,303309,616
O,1549346814,303545,70
O,1549346814,303526,88
O,1549346815,303516,132
O,1549346816,303409,222
O,1549346816,303369,114
O,1549346817,303378,84
O,1549346817,303317,196
O,1549346818,303147,348
O,1549346818,303123,347
O,1549346819,303220,186
O,1549346819,303224,272
O,1549346820,303247,138
O,1549346821,303328,130
O,1549346821,303200,153
O,1549346822,303023,241
O,1549346822,303144,171
O,1549346823,303063,225
P,1549346823,5087
O,1549346823,302992,420
O,1549346824,302968,744
O,1549346825,302866,295
O,1549346825,302923,287
O,1549346826,303054,196
O,1549346826,302871,228
O,1549346827,302953,289
O,1549346827,302928,312
O,1549346828,302959,188
O,1549346829,303009,79
O,1549346829,303014,301
O,1549346830,303110,282
O,1549346830,303164,216
O,1549346831,303123,149
O,1549346831,303147,297
O,1549346832,303149,175
O,1549346833,303267,157
O,1549346833,303171,184
O,1549346834,303044,202
O,1549346834,303223,251
O,1549346835,303173,260
O,1549346835,303170,291
O,1549346836,303169,225
O,1549346836,303144,150
O,1549346837,303005,187
O,1549346838,302979,219
O,1549346838,302996,233
O,1549346839,302974,237
O,1549346839,302849,316
O,1549346840,302750,152
O,1549346840,302589,450
O,1549346841,302272,639
O,1549346842,302505,546
O,1549346842,303010,333
O,1549346843,303149,482
O,1549346843,302970,420
O,1549346843,302766,621
O,1549346843,303031,629
O,1549346844,302941,309
O,1549346845,302919,309
O,1549346845,302729,797
O,1549346846,303147,907
O,1549346846,303364,1747
O,1549346847,302465,1109
O,1549346847,303136,817
O,1549346848,303022,761
O,1549346849,303220,331
O,1549346849,302784,492
O,1549346850,302667,713
O,1549346850,302705,455
O,1549346851,302976,272
O,1549346851,303071,292
O,1549346852,303047,521
P,1549346852,5086
O,1549346852,302993,485
O,1549346853,303113,343
O,1549346854,303186,196
O,1549346854,302980,480
O,1549346855,302762,488
O,1549346855,302560,385
O,1549346856,302957,208
O,1549346856,302905,235
O,1549346857,302839,343
O,1549346858,303048,773
O,1549346858,302987,394
O,1549346859,302829,745
O,1549346859,303414,345
O,1549346860,302553,734
O,1549346860,303158,1038
O,1549346861,302353,1500
O,1549346862,302411,1225
O,1549346862,302669,475
O,1549346863,302651,352
O,1549346863,302743,606
T,1549346863,2716
P,1549346883,5095
P,1549346912,5094
P,1549346941,5095
P,1549346970,5096
P,1549347000,5096
P,1549347029,5094
P,1549347058,5095
P,1549347088,5095
P,1549347117,5094
P,1549347147,5095
P,1549347177,5096
P,1549347207,5094
P,1549347236,5094
P,1549347265,5095
P,1549347295,5095
P,1549347324,5094
P,1549347353,5095
P,1549347382,5094
P,1549347412,5095
P,1549347441,5095
P,1549347471,5096
P,1549347500,5095
P,1549347530,5095
P,1549347559,5094
P,1549347588,5095
P,1549347618,5094
P,1549347647,5094
P,1549347676,5096
P,1549347705,5095
P,1549347735,5095
P,1549347765,5095
P,1549347794,5095
P,1549347824,5094
P,1549347853,5095
P,1549347882,5094
P,1549347911,5095
P,1549347941,5094
P,1549347970,5096
P,1549347999,5095
P,1549348029,5095
P,1549348059,5094
P,1549348088,5095
P,1549348117,5095
P,1549348147,5095
P,1549348176,5095
P,1549348205,5095
P,1549348235,5094
P,1549348264,5094
P,1549348293,5094
P,1549348322,5096
P,1549348353,5095
P,1549348382,5095
P,1549348411,5095
