H,1550073600,274560
U,1550073600,0
E,1550073600,1
P,1550073600,5102
P,1550073629,5104
P,1550073658,5102
P,1550073687,5102
P,1550073717,5103
P,1550073746,5103
P,1550073775,5103
P,1550073805,5102
P,1550073834,5101
P,1550073864,5102
P,1550073893,5102
P,1550073923,5102
P,1550073952,5103
P,1550073981,5103
P,1550074010,5103
P,1550074040,5102
P,1550074069,5102
P,1550074098,5103
P,1550074128,5102
P,1550074158,5101
P,1550074187,5103
P,1550074216,5102
P,1550074246,5103
P,1550074275,5103
P,1550074304,5102
P,1550074334,5102
P,1550074363,5102
P,1550074392,5103
P,1550074421,5102
P,1550074452,5103
P,1550074481,5102
P,1550074510,5102
P,1550074540,5103
P,1550074569,5102
P,1550074598,5104
P,1550074627,5103
P,1550074657,5103
P,1550074686,5104
P,1550074715,5103
P,1550074746,5102
P,1550074775,5102
P,1550074804,5102
P,1550074833,5102
P,1550074863,5101
P,1550074892,5102
P,1550074921,5103
P,1550074951,5103
P,1550074980,5102
P,1550075009,5103
P,1550075039,5102
P,1550075069,5103
P,1550075098,5102
P,1550075127,5103
P,1550075157,5104
P,1550075186,5104
P,1550075215,5103
P,1550075244,5102
P,1550075274,5103
P,1550075303,5102
P,1550075333,5102
O,1550075341,310328,2032
O,1550075342,310546,110
O,1550075342,310635,179
O,1550075343,310660,115
O,1550075344,310665,104
O,1550075344,310605,126
O,1550075345,310680,139
O,1550075345,310531,91
O,1550075346,310583,79
O,1550075346,310629,124
O,1550075347,310599,96
O,1550075348,310632,109
O,1550075348,310554,106
O,1550075349,310599,129
O,1550075349,310585,150
O,1550075350,310421,447
O,1550075350,310549,388
O,1550075351,310572,83
O,1550075351,310472,165
O,1550075352,310593,140
O,1550075353,310610,150
O,1550075353,310604,91
O,1550075354,310598,105
O,1550075354,310573,143
O,1550075355,310542,65
O,1550075355,310414,157
O,1550075356,310402,132
O,1550075357,310443,150
O,1550075357,310495,140
O,1550075358,310515,80
O,1550075358,310553,92
O,1550075359,310530,158
O,1550075359,310557,81
O,1550075360,310565,87
O,1550075361,310584,100
O,1550075361,310577,181
O,1550075362,310527,102
O,1550075362,310466,137
P,1550075363,5095
O,1550075363,310377,307
O,1550075363,310414,174
O,1550075363,310415,71
O,1550075364,310472,143
O,1550075364,310467,182
O,1550075365,310445,169
O,1550075365,310433,227
O,1550075366,310352,92
O,1550075366,310254,164
O,1550075367,310335,115
O,1550075367,310353,178
O,1550075368,310401,136
O,1550075369,310336,169
O,1550075369,310335,147
O,1550075370,310344,71
O,1550075370,310367,222
O,1550075371,310365,112
O,1550075371,310420,90
O,1550075372,310395,85
O,1550075373,310453,127
O,1550075373,310384,151
O,1550075374,310337,113
O,1550075374,310333,178
O,1550075375,310250,147
O,1550075375,310314,197
O,1550075376,310390,87
O,1550075377,310495,204
O,1550075377,310474,93
O,1550075378,310500,99
O,1550075378,310451,173
O,1550075379,310500,164
O,1550075379,310415,111
O,1550075380,310463,117
O,1550075381,310471,169
O,1550075381,310443,122
O,1550075382,310458,119
O,1550075382,310451,94
O,1550075383,310479,120
O,1550075383,310417,82
O,1550075384,310453,117
O,1550075384,310499,116
O,1550075385,310468,83
O,1550075386,310477,86
O,1550075386,310516,135
O,1550075387,310545,86
O,1550075387,310512,125
O,1550075388,310531,63
O,1550075388,310574,79
O,1550075389,310538,96
O,1550075390,310597,116
O,1550075390,310547,101
O,1550075391,310451,159
O,1550075391,310483,54
P,1550075392,5096
O,1550075392,310510,124
O,1550075392,310443,141
O,1550075393,310359,105
O,1550075394,310343,185
O,1550075394,310369,160
O,1550075395,310353,110
O,1550075395,310341,95
O,1550075396,310319,136
O,1550075396,310244,57
O,1550075397,310341,83
T,1550075397,2847
P,1550075421,5103
P,1550075450,5102
P,1550075480,5103
P,1550075509,5103
P,1550075538,5103
P,1550075568,5103
P,1550075597,5103
P,1550075627,5103
P,1550075656,5103
P,1550075686,5103
P,1550075715,5103
P,1550075744,5102
P,1550075773,5103
P,1550075803,5103
P,1550075832,5102
P,1550075861,5102
P,1550075891,5102
P,1550075921,5103
P,1550075950,5103
P,1550075979,5103
P,1550076009,5102
P,1550076039,5102
P,1550076068,5102
P,1550076098,5102
P,1550076127,5102
P,1550076156,5102
P,1550076185,5102
P,1550076216,5101
P,1550076245,5102
P,1550076274,5104
P,1550076304,5103
P,1550076333,5102
P,1550076362,5104
P,1550076391,5103
P,1550076421,5102
P,1550076450,5102
P,1550076479,5104
P,1550076510,5103
P,1550076539,5103
