H,1548564814,274560
P,1548564814,5121
P,1548564843,5122
P,1548564873,5121
P,1548564902,5120
P,1548564931,5120
P,1548564961,5121
P,1548564990,5122
P,1548565020,5119
P,1548565049,5121
P,1548565079,5120
P,1548565108,5121
P,1548565137,5120
P,1548565166,5122
P,1548565196,5121
P,1548565225,5120
P,1548565254,5122
P,1548565284,5122
P,1548565314,5122
P,1548565343,5121
P,1548565372,5121
P,1548565402,5121
P,1548565431,5120
P,1548565460,5120
P,1548565490,5121
P,1548565519,5121
P,1548565548,5122
P,1548565577,5120
P,1548565608,5121
P,1548565637,5121
P,1548565666,5121
P,1548565696,5121
P,1548565725,5121
P,1548565755,5122
P,1548565784,5121
P,1548565814,5121
P,1548565843,5122
P,1548565872,5122
P,1548565903,5120
P,1548565932,5121
P,1548565961,5122
P,1548565990,5121
P,1548566020,5120
P,1548566049,5121
P,1548566078,5121
P,1548566108,5121
P,1548566137,5120
P,1548566166,5122
P,1548566196,5121
P,1548566226,5121
P,1548566255,5120
P,1548566284,5120
P,1548566314,5122
P,1548566343,5122
P,1548566372,5120
P,1548566401,5122
P,1548566431,5121
P,1548566460,5121
P,1548566490,5121
P,1548566520,5121
P,1548566549,5121
P,1548566578,5122
P,1548566607,5121
P,1548566637,5120
P,1548566666,5122
P,1548566695,5121
P,1548566725,5121
P,1548566754,5121
O,1548566774,305709,3778
O,1548566774,308827,1416
O,1548566775,308149,1131
O,1548566776,310422,5301
O,1548566776,316952,3102
O,1548566777,313389,3825
O,1548566777,316409,11010
O,1548566778,319968,12031
O,1548566778,308258,6809
O,1548566779,308166,2247
O,1548566780,308677,2242
O,1548566780,309665,2172
O,1548566781,310913,2843
O,1548566781,311355,2566
O,1548566782,307342,4914
O,1548566782,305045,7312
O,1548566783,307283,2541
P,1548566784,5113
O,1548566784,309369,3684
O,1548566784,310209,2695
O,1548566785,309847,2365
O,1548566785,308068,1392
O,1548566786,307969,1784
O,1548566786,306208,3264
O,1548566787,305591,1427
O,1548566788,307780,3110
O,1548566788,310326,1301
O,1548566789,310322,2787
O,1548566789,315642,15255
O,1548566790,318950,1187
O,1548566790,317379,2031
O,1548566791,315869,1645
O,1548566791,313666,2233
O,1548566792,314360,2310
O,1548566793,311443,4790
O,1548566793,309218,4664
O,1548566794,308819,638
O,1548566794,308563,977
O,1548566795,307908,1728
O,1548566795,308337,1011
O,1548566796,309030,2196
O,1548566797,309309,1286
O,1548566797,309091,1072
O,1548566798,308400,528
O,1548566798,307219,1076
O,1548566799,308018,1387
O,1548566799,303547,2221
O,1548566800,303811,3771
O,1548566801,300239,10335
O,1548566801,303078,4778
O,1548566802,306325,2917
O,1548566802,308267,3047
O,1548566803,308413,2344
O,1548566803,306974,1899
O,1548566804,306723,936
O,1548566805,307913,647
O,1548566805,306479,3649
O,1548566806,305864,5997
O,1548566806,304868,4046
O,1548566807,302849,3067
O,1548566807,303841,4511
O,1548566807,303578,7126
O,1548566807,299678,6628
O,1548566808,299947,7840
O,1548566809,302801,3631
O,1548566809,303858,4621
O,1548566810,306065,4148
O,1548566810,303628,4847
O,1548566811,305015,3748
O,1548566811,306129,3668
O,1548566812,307190,3259
O,1548566813,316259,10511
P,1548566813,5113
O,1548566813,312584,9663
O,1548566814,306349,6337
O,1548566814,304742,4157
O,1548566815,306775,2178
O,1548566815,307045,1440
O,1548566816,308348,854
O,1548566817,308381,1031
O,1548566817,308031,2047
O,1548566818,306395,1468
O,1548566818,306085,2502
O,1548566819,307179,3088
O,1548566819,307649,1561
O,1548566820,308051,986
O,1548566821,308324,483
O,1548566821,308887,1123
O,1548566822,307983,1678
O,1548566822,308080,2945
O,1548566823,304475,10070
O,1548566823,301535,9298
O,1548566824,305441,914
O,1548566824,305912,1353
O,1548566825,307946,1555
O,1548566826,308130,713
O,1548566826,308266,599
O,1548566827,307980,1075
O,1548566827,308437,456
O,1548566828,307744,1500
O,1548566828,305926,4386
O,1548566829,304471,1255
O,1548566830,307215,3108
T,1548566830,2753
P,1548566843,5120
P,1548566872,5121
P,1548566901,5121
P,1548566930,5121
P,1548566960,5122
P,1548566989,5121
P,1548567018,5121
P,1548567048,5122
P,1548567078,5122
P,1548567107,5120
P,1548567136,5120
P,1548567166,5120
P,1548567195,5121
P,1548567224,5121
P,1548567254,5121
P,1548567283,5121
P,1548567312,5120
P,1548567341,5121
P,1548567372,5121
P,1548567401,5121
P,1548567430,5120
P,1548567460,5122
P,1548567489,5122
P,1548567518,5120
P,1548567547,5120
P,1548567577,5121
P,1548567606,5121
P,1548567635,5121
P,1548567666,5121
P,1548567695,5122
P,1548567724,5121
P,1548567753,5120
P,1548567783,5120
P,1548567812,5121
