H,1548352030,274560
X,1548352030,663662,2519
X,1548352030,663626,3040
X,1548352031,663768,4157
X,1548352032,662879,2566
X,1548352032,664226,2087
X,1548352033,663748,1568
X,1548352033,663935,1841
X,1548352034,663449,2804
X,1548352034,664182,2076
X,1548352035,664209,1975
X,1548352036,664124,1958
X,1548352036,664196,1750
X,1548352036,663871,1567
X,1548352036,663331,2470
P,1548352037,5111
X,1548352037,664171,1832
X,1548352037,663998,1023
X,1548352038,664174,1068
X,1548352039,664007,1944
X,1548352039,664329,862
X,1548352040,663901,1542
X,1548352040,664328,1573
X,1548352041,664263,1731
X,1548352041,664950,3177
X,1548352042,664202,1513
X,1548352043,664809,968
X,1548352043,664418,1644
X,1548352044,664273,1046
X,1548352044,664308,2018
X,1548352045,664050,934
A,1548352045,663116,3159
T,1548352045,2719
U,1548352045,0
X,1548352047,664323,1298
X,1548352047,664200,1205
X,1548352048,664433,971
X,1548352048,664025,1281
X,1548352049,663831,905
X,1548352050,664807,748
X,1548352050,663681,1199
X,1548352051,664148,1310
X,1548352051,664095,8324
X,1548352052,664647,1128
X,1548352052,664275,1252
X,1548352053,664074,907
X,1548352054,664277,1312
X,1548352054,663959,1197
X,1548352055,664160,1558
X,1548352055,664297,1197
X,1548352056,664354,734
X,1548352056,664144,1692
X,1548352057,664533,1397
X,1548352058,664198,1059
X,1548352058,664409,707
X,1548352059,664408,1283
X,1548352059,664555,1091
X,1548352060,664132,1415
X,1548352060,664352,1144
X,1548352061,664745,1827
X,1548352061,664920,2362
X,1548352062,663367,3045
X,1548352063,665845,3983
X,1548352063,664115,934
X,1548352064,665103,3498
X,1548352064,665761,3157
X,1548352065,670850,7785
X,1548352065,669249,7365
X,1548352066,665816,3213
X,1548352067,667056,6535
P,1548352067,5135
X,1548352067,666842,3414
X,1548352068,666619,3195
X,1548352068,665574,1358
X,1548352069,665893,2240
X,1548352069,666018,1566
X,1548352070,664979,2340
X,1548352071,665407,1848
X,1548352071,664747,1527
X,1548352072,666051,2607
X,1548352072,666420,4396
X,1548352073,666787,4339
X,1548352073,666716,4681
X,1548352074,665838,1323
X,1548352074,665764,1390
X,1548352075,665069,1782
X,1548352076,664607,2358
X,1548352076,664391,1644
X,1548352077,664668,1083
X,1548352077,664741,1923
X,1548352077,664590,1332
X,1548352077,665015,1561
X,1548352078,664806,1052
X,1548352079,664774,1017
X,1548352079,665428,1181
X,1548352080,664964,1089
X,1548352080,665737,1749
X,1548352081,665917,1308
X,1548352081,666034,1470
X,1548352082,664948,1368
X,1548352083,664987,2002
X,1548352083,665218,1743
X,1548352084,664629,1468
X,1548352084,664741,1079
X,1548352085,665139,1897
X,1548352085,664738,1786
X,1548352086,664388,2298
X,1548352087,664726,1414
X,1548352087,664580,1148
X,1548352088,664405,1551
X,1548352088,664506,1119
X,1548352089,664042,1755
X,1548352089,664810,1913
X,1548352090,664714,2155
X,1548352090,665115,3256
X,1548352091,664748,3015
X,1548352092,664450,1506
X,1548352092,664707,1384
X,1548352093,665027,1706
X,1548352093,664859,1066
X,1548352094,665327,1241
X,1548352094,664340,1447
X,1548352095,664512,883
X,1548352096,665178,1398
P,1548352096,5137
X,1548352096,664967,948
X,1548352097,664879,933
X,1548352097,665012,1284
X,1548352098,664568,1143
X,1548352098,664485,984
X,1548352099,664144,1449
X,1548352100,664440,973
X,1548352100,664666,1040
X,1548352101,664627,876
X,1548352101,664508,1485
X,1548352102,664780,1454
X,1548352102,664799,1161
X,1548352103,664660,852
X,1548352104,664785,917
X,1548352104,665125,2181
X,1548352105,665238,5937
X,1548352105,665005,2788
X,1548352106,665011,4303
X,1548352106,665935,3117
X,1548352107,664996,1094
X,1548352107,665140,1155
X,1548352108,664854,1394
X,1548352109,665066,1988
X,1548352109,664938,1556
X,1548352110,665625,2886
X,1548352110,665195,2690
X,1548352111,666165,1936
X,1548352111,665113,1675
X,1548352112,665280,1161
X,1548352113,665241,1903
X,1548352113,664981,1575
X,1548352114,665534,1214
X,1548352114,665284,1731
X,1548352115,665195,1258
X,1548352115,664368,2760
X,1548352116,663594,1728
X,1548352117,664423,781
X,1548352117,664445,638
X,1548352118,664405,900
X,1548352118,664244,1085
X,1548352118,664905,1265
X,1548352118,664026,1253
X,1548352119,664312,1096
X,1548352120,664365,856
X,1548352120,664095,1348
X,1548352121,663782,1695
X,1548352121,663855,129
