H,1549077218,274560
P,1549077218,5100
P,1549077248,5101
P,1549077277,5102
P,1549077306,5102
P,1549077335,5101
P,1549077365,5102
P,1549077394,5101
P,1549077423,5101
P,1549077453,5102
P,1549077483,5100
P,1549077512,5103
P,1549077541,5102
P,1549077571,5102
P,1549077600,5101
P,1549077629,5101
P,1549077658,5101
P,1549077688,5101
P,1549077717,5101
P,1549077747,5102
P,1549077777,5101
P,1549077806,5101
P,1549077835,5102
P,1549077864,5101
P,1549077894,5101
P,1549077923,5102
P,1549077952,5101
P,1549077982,5102
P,1549078011,5101
P,1549078041,5102
P,1549078070,5102
P,1549078100,5101
P,1549078129,5101
P,1549078158,5102
P,1549078188,5102
P,1549078217,5101
P,1549078246,5102
P,1549078275,5101
P,1549078305,5101
P,1549078335,5101
P,1549078364,5101
P,1549078394,5099
O,1549078415,308756,2015
O,1549078415,308882,229
O,1549078416,308937,96
O,1549078416,308890,188
O,1549078417,308967,291
O,1549078418,309139,188
O,1549078418,309151,157
O,1549078419,309242,208
O,1549078419,309413,233
O,1549078420,309754,394
O,1549078420,309327,514
O,1549078421,309246,353
O,1549078422,309379,206
O,1549078422,309365,232
O,1549078423,309544,499
P,1549078423,5093
O,1549078423,309917,611
O,1549078424,309990,836
O,1549078424,309478,392
O,1549078425,309022,613
O,1549078426,309345,404
O,1549078426,309465,1902
O,1549078427,308778,2065
O,1549078427,307531,112
O,1549078428,307450,177
O,1549078428,307396,102
O,1549078429,307549,296
O,1549078429,307431,382
O,1549078430,307458,148
O,1549078431,307456,95
O,1549078431,307422,150
O,1549078432,307448,152
O,1549078432,307473,86
O,1549078433,307417,154
O,1549078433,307403,125
O,1549078434,307280,159
O,1549078435,307330,153
O,1549078435,307318,166
O,1549078436,307367,52
O,1549078436,307318,568
O,1549078437,308026,388
O,1549078437,307714,305
O,1549078437,307847,129
O,1549078438,308183,459
O,1549078438,308083,232
O,1549078439,307965,146
O,1549078439,308078,173
O,1549078440,308144,132
O,1549078440,308111,121
O,1549078441,308134,99
O,1549078442,308028,136
O,1549078442,307829,199
O,1549078443,307681,144
O,1549078443,307593,108
O,1549078444,307514,69
O,1549078444,307500,95
O,1549078445,307492,64
O,1549078445,307527,77
O,1549078446,307528,73
O,1549078447,307497,103
O,1549078447,307525,124
O,1549078448,307569,113
O,1549078448,307498,132
O,1549078449,307468,94
O,1549078449,307461,101
O,1549078450,307439,213
O,1549078451,307565,167
O,1549078451,307656,126
O,1549078452,307719,113
P,1549078452,5094
O,1549078452,307792,191
O,1549078453,307708,140
O,1549078453,307793,165
O,1549078454,307867,219
O,1549078455,308273,534
O,1549078455,308431,203
O,1549078456,308679,304
O,1549078456,308754,246
O,1549078457,308491,115
O,1549078457,308443,106
O,1549078458,308143,230
O,1549078459,308065,127
O,1549078459,307897,293
O,1549078460,307770,188
O,1549078460,307716,209
O,1549078461,307679,117
O,1549078461,307750,176
O,1549078462,307767,117
O,1549078462,307758,144
O,1549078463,307848,108
O,1549078464,307769,214
O,1549078464,307719,202
O,1549078465,307681,147
O,1549078465,307549,137
O,1549078466,307577,136
O,1549078466,307533,244
O,1549078467,307439,84
O,1549078468,307476,190
O,1549078468,307704,349
O,1549078469,307435,397
O,1549078469,307545,274
O,1549078470,307821,653
O,1549078470,308361,328
T,1549078471,2743
P,1549078481,5100
P,1549078511,5101
P,1549078540,5100
P,1549078569,5100
P,1549078599,5101
P,1549078629,5100
P,1549078658,5102
P,1549078687,5099
P,1549078717,5101
P,1549078746,5100
P,1549078775,5102
P,1549078805,5100
P,1549078834,5100
P,1549078863,5101
P,1549078892,5100
P,1549078923,5100
P,1549078952,5102
P,1549078981,5101
P,1549079011,5101
P,1549079040,5101
P,1549079069,5101
P,1549079098,5101
P,1549079128,5101
P,1549079157,5100
P,1549079186,5100
P,1549079216,5101
P,1549079246,5100
P,1549079275,5101
P,1549079304,5099
P,1549079334,5100
P,1549079363,5101
P,1549079392,5101
P,1549079421,5100
P,1549079451,5101
P,1549079480,5101
P,1549079510,5101
P,1549079540,5100
P,1549079569,5100
P,1549079598,5101
P,1549079627,5102
P,1549079657,5101
P,1549079687,5100
P,1549079716,5101
P,1549079746,5101
P,1549079775,5101
P,1549079805,5101
P,1549079834,5100
P,1549079864,5101
P,1549079893,5100
P,1549079922,5101
P,1549079952,5100
P,1549079981,5100
P,1549080010,5101
P,1549080039,5101
P,1549080069,5100
P,1549080099,5100
P,1549080128,5099
P,1549080158,5101
P,1549080187,5100
P,1549080216,5100
