H,1549351468,274560
P,1549351468,5093
P,1549351497,5093
P,1549351526,5093
P,1549351556,5095
P,1549351586,5094
P,1549351615,5095
P,1549351644,5093
P,1549351674,5094
P,1549351703,5094
P,1549351732,5095
P,1549351762,5094
P,1549351791,5092
P,1549351820,5095
P,1549351849,5095
P,1549351880,5094
P,1549351909,5094
P,1549351938,5092
P,1549351968,5095
P,1549351997,5094
P,1549352026,5095
P,1549352055,5095
P,1549352085,5095
P,1549352114,5093
P,1549352143,5094
P,1549352174,5094
P,1549352203,5095
P,1549352232,5094
P,1549352261,5092
P,1549352291,5095
P,1549352320,5095
P,1549352349,5095
P,1549352379,5093
P,1549352409,5095
P,1549352438,5095
P,1549352468,5094
P,1549352498,5094
P,1549352527,5095
P,1549352556,5095
P,1549352586,5094
P,1549352615,5094
P,1549352644,5094
P,1549352673,5094
P,1549352703,5096
P,1549352732,5094
P,1549352762,5094
P,1549352791,5093
P,1549352821,5094
P,1549352850,5094
P,1549352879,5095
P,1549352909,5095
P,1549352938,5093
P,1549352967,5094
P,1549352996,5093
P,1549353026,5093
P,1549353056,5095
P,1549353085,5095
P,1549353115,5094
P,1549353144,5094
P,1549353173,5095
P,1549353202,5095
P,1549353232,5093
P,1549353261,5094
P,1549353290,5095
P,1549353320,5095
P,1549353350,5094
P,1549353379,5095
P,1549353408,5095
P,1549353438,5093
P,1549353467,5093
P,1549353496,5094
P,1549353526,5094
P,1549353555,5094
P,1549353584,5093
E,1549353613,0
