H,1550371866,274560
P,1550371866,5104
P,1550371895,5103
P,1550371924,5103
P,1550371953,5104
P,1550371983,5104
P,1550372012,5103
P,1550372041,5103
P,1550372071,5103
P,1550372100,5103
P,1550372129,5104
P,1550372159,5103
P,1550372189,5103
P,1550372218,5102
P,1550372247,5103
P,1550372276,5104
P,1550372306,5103
P,1550372335,5104
P,1550372365,5103
P,1550372395,5103
P,1550372424,5104
P,1550372454,5102
P,1550372483,5102
P,1550372513,5104
P,1550372542,5104
P,1550372571,5104
P,1550372601,5104
P,1550372630,5103
P,1550372659,5103
P,1550372688,5104
P,1550372718,5102
P,1550372748,5103
P,1550372777,5103
P,1550372807,5104
P,1550372836,5102
P,1550372865,5104
P,1550372894,5104
P,1550372924,5104
P,1550372953,5104
P,1550372982,5104
P,1550373012,5103
P,1550373042,5103
P,1550373071,5102
P,1550373100,5103
P,1550373130,5104
P,1550373159,5104
P,1550373188,5104
P,1550373218,5105
P,1550373247,5103
P,1550373276,5103
P,1550373305,5104
P,1550373336,5103
P,1550373365,5104
P,1550373394,5104
P,1550373424,5104
P,1550373453,5104
P,1550373482,5103
O,1550373484,289656,1933
O,1550373485,289871,98
O,1550373485,289854,103
O,1550373486,289875,60
O,1550373486,289883,86
O,1550373487,289887,134
O,1550373488,289874,112
O,1550373488,289911,88
O,1550373489,289923,98
O,1550373489,289892,119
O,1550373490,289924,86
O,1550373490,289913,69
O,1550373491,289900,83
O,1550373492,289900,99
O,1550373492,289908,69
O,1550373493,289902,115
O,1550373493,289873,80
O,1550373494,289897,136
O,1550373494,289903,89
O,1550373495,289888,94
O,1550373496,289885,145
O,1550373496,289879,156
O,1550373497,289870,97
O,1550373497,289859,140
O,1550373498,289875,58
O,1550373498,289897,83
O,1550373499,289895,60
O,1550373499,289892,99
O,1550373500,289912,105
O,1550373501,289878,78
O,1550373501,289907,110
O,1550373502,289916,118
O,1550373502,289903,114
O,1550373503,289897,50
O,1550373503,289895,103
O,1550373504,289897,120
O,1550373505,289908,146
O,1550373505,289932,75
O,1550373506,289943,114
O,1550373506,289915,124
O,1550373507,289888,108
O,1550373507,289896,135
O,1550373507,289900,137
O,1550373508,289960,81
O,1550373508,289952,91
O,1550373509,289957,114
O,1550373509,289941,71
O,1550373510,289965,113
O,1550373510,289936,181
O,1550373511,289946,105
P,1550373511,5096
O,1550373512,289966,86
O,1550373512,289968,92
O,1550373513,289987,103
O,1550373513,289948,113
O,1550373514,289949,55
O,1550373514,289940,79
O,1550373515,289920,79
O,1550373515,289939,120
O,1550373516,289935,107
O,1550373517,289935,111
O,1550373517,289909,119
O,1550373518,289929,124
O,1550373518,289926,143
O,1550373519,289929,110
O,1550373519,289956,119
O,1550373520,289994,90
O,1550373521,289947,79
O,1550373521,289973,91
O,1550373522,289974,103
O,1550373522,289988,89
O,1550373523,289999,126
O,1550373523,290010,64
O,1550373524,290009,159
O,1550373525,290006,105
O,1550373525,289992,97
O,1550373526,290009,78
O,1550373526,289995,92
O,1550373527,290022,120
O,1550373527,290024,101
O,1550373528,290010,55
O,1550373529,289993,96
O,1550373529,289997,72
O,1550373530,289985,125
O,1550373530,289962,107
O,1550373531,289981,75
O,1550373531,289986,90
O,1550373532,289958,73
O,1550373532,289944,61
O,1550373533,289934,92
O,1550373534,289964,79
O,1550373534,289980,107
O,1550373535,290002,108
O,1550373535,289996,129
O,1550373536,290027,100
O,1550373536,290028,70
O,1550373537,290024,148
O,1550373538,290039,65
O,1550373538,290058,108
O,1550373539,290080,129
O,1550373539,290068,125
O,1550373540,290089,108
T,1550373540,2731
P,1550373541,5102
P,1550373570,5102
P,1550373599,5102
P,1550373630,5104
P,1550373659,5103
P,1550373688,5103
P,1550373717,5103
P,1550373747,5103
P,1550373776,5103
P,1550373805,5102
P,1550373835,5104
P,1550373864,5103
P,1550373893,5104
P,1550373923,5103
P,1550373953,5103
P,1550373982,5104
P,1550374011,5103
P,1550374040,5102
P,1550374070,5103
P,1550374099,5104
P,1550374128,5102
P,1550374158,5104
P,1550374187,5103
P,1550374217,5103
P,1550374246,5104
P,1550374276,5103
P,1550374305,5103
P,1550374334,5103
P,1550374364,5104
P,1550374393,5103
P,1550374422,5103
P,1550374451,5102
P,1550374481,5103
P,1550374511,5103
P,1550374540,5103
P,1550374570,5102
P,1550374599,5103
P,1550374628,5103
P,1550374657,5104
P,1550374687,5102
P,1550374716,5104
P,1550374745,5103
P,1550374775,5104
P,1550374805,5103
