H,1549575929,274560
X,1549575929,677251,1642
X,1549575930,677712,4171
X,1549575930,678454,2035
X,1549575931,677887,1465
X,1549575931,678398,1307
X,1549575932,678520,883
X,1549575932,678500,1208
X,1549575933,678367,903
X,1549575934,678406,4615
X,1549575934,678769,4883
X,1549575935,678695,1054
X,1549575935,678672,2108
X,1549575936,678293,871
X,1549575936,678772,4163
X,1549575937,678677,26214
X,1549575938,679886,32707
X,1549575938,677635,8771
X,1549575939,678802,3210
X,1549575939,679326,1890
X,1549575940,679925,11120
X,1549575940,681283,835
X,1549575941,683599,20104
X,1549575941,687881,3388
X,1549575942,684726,41967
X,1549575943,683348,3591
X,1549575943,681360,11245
X,1549575944,694281,26544
X,1549575944,686038,15755
X,1549575945,680666,14747
X,1549575945,679393,2177
X,1549575946,678510,1662
X,1549575947,678757,1284
X,1549575947,677599,9043
X,1549575948,677575,2917
X,1549575948,678025,1604
X,1549575949,677123,1308
X,1549575949,677613,1311
X,1549575950,678501,5526
X,1549575951,678123,19828
X,1549575951,678510,2203
X,1549575952,678046,1196
X,1549575952,678594,1070
P,1549575952,5086
X,1549575953,678407,6953
X,1549575953,679825,1616
X,1549575954,679245,1921
X,1549575955,679933,1286
X,1549575955,679664,1501
X,1549575956,679866,1495
X,1549575956,680149,1091
X,1549575956,680687,1096
X,1549575956,680381,1203
X,1549575957,680658,1342
X,1549575957,680548,13488
X,1549575958,679402,1068
X,1549575959,680384,1501
X,1549575959,680334,1334
X,1549575960,679647,1682
X,1549575960,679453,1220
X,1549575961,679849,4774
X,1549575961,682899,4197
X,1549575962,684871,2905
X,1549575963,683005,1927
X,1549575963,683025,2548
X,1549575964,682733,2213
X,1549575964,681681,20666
X,1549575965,684395,2557
X,1549575965,681610,25558
X,1549575966,680206,7213
X,1549575967,688689,39966
X,1549575967,654058,17022
X,1549575968,327567,12504
X,1549575968,323717,3366
X,1549575969,322845,1015
X,1549575969,322635,813
X,1549575970,322546,785
X,1549575971,322044,591
X,1549575971,321984,543
X,1549575972,321146,893
X,1549575972,320540,632
X,1549575973,320326,240
X,1549575973,320127,398
X,1549575974,319712,346
O,1549575974,319659,202
O,1549575975,319599,252
O,1549575976,319423,144
O,1549575976,319410,536
O,1549575977,319171,230
O,1549575977,319004,170
O,1549575978,318933,294
O,1549575978,318650,155
O,1549575979,318692,140
O,1549575980,318579,237
O,1549575980,318394,239
O,1549575981,318338,332
O,1549575981,318569,242
P,1549575982,5087
O,1549575982,318507,130
O,1549575982,318302,167
O,1549575983,318312,65
O,1549575984,318276,72
O,1549575984,318239,142
O,1549575985,318193,219
O,1549575985,318083,220
O,1549575986,317830,405
O,1549575986,317900,122
O,1549575987,317848,240
O,1549575988,317732,240
O,1549575988,317686,129
O,1549575989,317733,106
O,1549575989,317720,297
O,1549575990,317705,224
O,1549575990,317741,77
O,1549575991,317754,74
O,1549575991,317750,150
O,1549575992,317730,367
O,1549575993,317678,274
O,1549575993,318075,200
O,1549575994,318011,141
O,1549575994,317874,165
O,1549575995,318054,327
O,1549575995,318181,118
O,1549575996,318139,259
O,1549575997,318058,217
O,1549575997,318101,88
O,1549575997,318006,172
O,1549575997,318123,348
O,1549575998,318548,198
O,1549575998,318824,423
O,1549575999,318749,392
O,1549576000,318473,378
O,1549576000,318462,360
O,1549576001,318792,385
O,1549576001,319035,685
O,1549576002,318487,431
O,1549576002,318488,412
O,1549576003,318355,395
O,1549576004,318408,162
O,1549576004,318323,230
O,1549576005,318354,188
O,1549576005,318572,181
O,1549576006,318517,337
O,1549576006,318586,401
O,1549576007,318252,268
O,1549576007,318044,135
O,1549576008,317646,404
O,1549576009,317610,282
O,1549576009,317479,393
O,1549576010,317327,168
O,1549576010,317241,150
P,1549576011,5086
O,1549576011,317233,124
O,1549576011,317290,260
O,1549576012,317393,126
O,1549576013,317244,114
O,1549576013,317253,122
O,1549576014,317198,146
O,1549576014,317225,145
O,1549576015,317200,132
O,1549576015,317174,214
O,1549576016,317112,113
O,1549576017,317123,87
O,1549576017,317074,216
O,1549576018,316998,112
O,1549576018,316953,259
O,1549576019,316862,155
O,1549576019,316843,98
O,1549576020,316852,107
O,1549576021,316815,130
O,1549576021,316786,149
O,1549576022,317378,835
