H,1548351471,274560
X,1548351471,649221,1115
X,1548351472,649005,827
X,1548351473,649002,10961
X,1548351473,648928,1746
X,1548351474,649522,1800
X,1548351474,649764,1250
X,1548351475,650211,1294
X,1548351475,650228,652
X,1548351476,650202,727
X,1548351476,649927,9404
X,1548351477,649960,3488
X,1548351478,650464,1967
X,1548351478,649905,1251
P,1548351479,5135
X,1548351479,649966,2421
X,1548351479,649809,1399
X,1548351480,650202,1378
X,1548351480,650590,909
X,1548351481,650364,1127
X,1548351482,650388,9224
X,1548351482,650046,3651
X,1548351483,650555,1347
X,1548351483,650376,1359
X,1548351484,650765,1160
X,1548351484,650619,1874
X,1548351485,650632,1971
X,1548351486,650620,970
X,1548351486,650570,884
X,1548351487,650480,1098
X,1548351487,650541,1391
X,1548351488,650711,1473
X,1548351488,650529,683
X,1548351489,650088,1370
X,1548351490,650452,2074
X,1548351490,650765,1333
X,1548351491,650774,826
X,1548351491,650608,2140
X,1548351492,650877,945
X,1548351492,650686,795
X,1548351493,650679,844
X,1548351493,650631,1267
X,1548351494,651144,2330
X,1548351495,650204,3675
X,1548351495,651080,1146
X,1548351496,650883,1259
X,1548351496,651079,1216
X,1548351497,651131,1314
X,1548351497,651317,1495
X,1548351498,651219,1390
X,1548351499,651408,1008
X,1548351499,651536,1053
X,1548351500,651431,1440
X,1548351500,651392,5034
X,1548351501,652317,1864
X,1548351501,652012,907
X,1548351502,652191,713
X,1548351503,652214,971
X,1548351503,652231,622
X,1548351503,652030,1141
X,1548351503,652143,785
A,1548351503,650300,5094
T,1548351503,2718
U,1548351504,0
X,1548351505,652006,2619
X,1548351506,651502,3626
X,1548351506,651920,1515
X,1548351507,651828,1068
X,1548351507,651966,827
P,1548351508,5139
X,1548351508,651911,652
X,1548351509,652020,1123
X,1548351509,651948,1541
X,1548351510,652204,1058
X,1548351510,652114,1116
X,1548351511,652273,1442
X,1548351511,652221,1114
X,1548351512,652183,1426
X,1548351513,652241,1303
X,1548351513,652386,1591
X,1548351514,652470,1254
X,1548351514,652560,907
X,1548351515,652571,1021
X,1548351515,652600,1367
X,1548351516,652708,805
X,1548351517,652983,1279
X,1548351517,652596,767
X,1548351518,652677,960
X,1548351518,652806,865
X,1548351519,652728,694
X,1548351519,652703,678
X,1548351520,652726,1198
X,1548351521,652729,1015
X,1548351521,652732,1245
X,1548351522,652824,603
X,1548351522,652791,759
X,1548351523,652986,754
X,1548351523,652797,5004
X,1548351524,653340,1151
X,1548351524,652869,894
X,1548351525,653018,27059
X,1548351526,652899,4101
X,1548351526,653055,10921
X,1548351527,653147,2278
X,1548351527,653499,1187
X,1548351528,653506,652
X,1548351528,653495,1484
X,1548351529,653757,894
X,1548351530,653556,1400
X,1548351530,653507,1007
X,1548351531,653501,1364
X,1548351531,653584,1001
X,1548351532,653476,1124
X,1548351532,653519,1110
X,1548351533,653243,1148
X,1548351534,652580,9409
X,1548351534,654218,3210
X,1548351535,654776,1490
X,1548351535,654568,1019
X,1548351536,654268,734
X,1548351536,654337,1066
X,1548351537,654470,645
X,1548351538,654438,949
P,1548351538,5138
X,1548351538,654784,17135
X,1548351539,655108,4323
X,1548351539,654776,2792
X,1548351540,654831,1590
X,1548351540,654928,693
X,1548351541,654343,3132
X,1548351541,654913,794
A,1548351541,653220,3017
T,1548351542,2718
U,1548351542,0
X,1548351543,654899,645
X,1548351544,654903,1164
X,1548351544,654723,1470
X,1548351544,654781,1142
X,1548351545,654746,1013
X,1548351545,654825,952
X,1548351546,654852,989
X,1548351546,654853,1130
X,1548351547,654812,1064
X,1548351548,655024,1267
X,1548351548,654806,793
X,1548351549,654587,937
X,1548351549,654505,869
X,1548351550,654912,1486
X,1548351550,655085,946
X,1548351551,654784,1059
X,1548351552,654718,1181
X,1548351552,654781,1350
X,1548351553,655199,1439
X,1548351553,655016,1670
X,1548351554,654997,942
X,1548351554,654871,1508
X,1548351555,654619,8101
X,1548351555,655326,2065
X,1548351556,654556,1680
X,1548351557,654959,1473
X,1548351557,655299,1699
X,1548351558,655400,982
X,1548351558,655135,6763
X,1548351559,655084,7229
X,1548351559,655147,1367
X,1548351560,654819,941
X,1548351561,655195,1151
X,1548351561,655061,720
X,1548351562,655080,1132
X,1548351562,655216,893
X,1548351563,655067,1957
X,1548351563,655163,5268
X,1548351564,656064,2469
