H,1548461176,274560
X,1548461176,737119,17926
X,1548461177,733797,4438
X,1548461177,733155,1747
X,1548461178,733121,1292
X,1548461178,732938,995
X,1548461179,731675,4509
X,1548461179,734226,4537
X,1548461180,733101,15320
X,1548461181,739381,8221
X,1548461181,735691,8493
X,1548461182,737453,1712
X,1548461182,736566,5929
X,1548461183,736073,20169
X,1548461183,730421,13711
X,1548461184,733246,2840
X,1548461185,733540,1220
X,1548461185,732405,7717
X,1548461186,732797,9927
X,1548461186,725372,42580
X,1548461187,737482,12054
X,1548461187,741784,40131
X,1548461188,734532,61605
P,1548461188,5118
X,1548461189,725975,39184
X,1548461189,733851,15061
X,1548461190,726121,48856
X,1548461190,737692,50372
X,1548461191,731363,32346
X,1548461191,710612,1951
X,1548461192,694958,41776
X,1548461192,695151,15853
X,1548461193,696908,10504
X,1548461194,694052,5763
X,1548461194,695641,3060
X,1548461195,693763,8420
X,1548461195,699030,11990
X,1548461196,697034,45057
X,1548461196,707493,56183
X,1548461197,686917,55487
X,1548461198,635415,24026
X,1548461198,343282,6185
X,1548461199,341376,5089
X,1548461199,339021,1260
X,1548461200,337894,1025
X,1548461200,337008,667
X,1548461201,336340,412
X,1548461202,335821,296
X,1548461202,335360,360
X,1548461203,334963,385
X,1548461203,334592,242
X,1548461204,334268,204
X,1548461204,333996,200
X,1548461205,333737,256
X,1548461205,333497,178
X,1548461205,333232,166
X,1548461206,333027,261
X,1548461206,332833,273
A,1548461206,463328,10979
T,1548461206,2719
U,1548461207,0
X,1548461208,332201,115
X,1548461209,332061,159
X,1548461209,331917,123
X,1548461210,331784,90
X,1548461210,331652,161
X,1548461211,331516,161
X,1548461212,331411,132
X,1548461212,331278,113
X,1548461213,331159,160
X,1548461213,331046,102
X,1548461214,330943,118
X,1548461214,330819,196
X,1548461215,330721,146
X,1548461216,330636,124
X,1548461216,330535,113
X,1548461217,330434,166
X,1548461217,330352,146
P,1548461217,5118
X,1548461218,330257,150
X,1548461218,330176,141
X,1548461219,330094,95
A,1548461219,331049,2107
T,1548461219,2719
U,1548461219,0
X,1548461221,329832,147
X,1548461221,329747,83
X,1548461222,329670,121
X,1548461223,329613,100
X,1548461223,329541,111
X,1548461224,329461,85
X,1548461224,329376,135
X,1548461225,329322,130
X,1548461225,329240,71
X,1548461226,329212,104
X,1548461227,329132,140
X,1548461227,329062,122
X,1548461228,328990,142
X,1548461228,328943,157
X,1548461229,328867,86
X,1548461229,328825,142
X,1548461230,328779,76
X,1548461231,328701,84
X,1548461231,328664,89
X,1548461232,328613,91
A,1548461232,329179,1219
T,1548461232,2719
U,1548461232,0
X,1548461234,328413,74
X,1548461234,328373,111
X,1548461235,328296,96
X,1548461235,328255,147
X,1548461236,328206,100
X,1548461236,328146,71
X,1548461237,328094,139
X,1548461238,328043,86
X,1548461238,328012,102
X,1548461239,327954,97
X,1548461239,327907,94
X,1548461240,327848,111
X,1548461240,327826,114
X,1548461241,327764,141
X,1548461242,327747,92
X,1548461242,327683,159
X,1548461243,327657,86
X,1548461243,327614,164
X,1548461244,327559,114
X,1548461244,327534,118
A,1548461245,327946,879
T,1548461245,2719
U,1548461245,0
X,1548461246,327376,114
X,1548461246,327382,158
P,1548461247,5118
X,1548461247,327356,135
X,1548461247,327321,136
X,1548461248,327284,89
X,1548461248,327233,89
X,1548461249,327189,107
X,1548461250,327145,87
X,1548461250,327115,76
X,1548461251,327059,52
X,1548461251,327042,120
X,1548461252,327023,75
X,1548461252,326996,100
X,1548461253,326981,105
X,1548461254,326945,151
X,1548461254,326883,94
X,1548461255,326886,178
X,1548461255,326826,130
X,1548461256,326791,138
X,1548461256,326778,94
A,1548461257,327080,604
T,1548461257,2719
U,1548461257,0
X,1548461259,326645,111
X,1548461259,326597,89
X,1548461260,326575,100
X,1548461260,326565,80
X,1548461261,326514,70
X,1548461261,326498,114
X,1548461262,326453,78
X,1548461262,326440,51
X,1548461263,326416,112
X,1548461264,326368,132
X,1548461264,326348,135
X,1548461265,326290,73
X,1548461265,326226,92
X,1548461266,326208,81
X,1548461266,326229,81
X,1548461267,326197,73
X,1548461268,326182,77
X,1548461268,326138,113
X,1548461269,326136,99
