H,1548351844,274560
X,1548351844,662215,1554
X,1548351844,661726,678
X,1548351845,661664,1034
X,1548351845,661789,875
X,1548351846,661884,1035
X,1548351847,661730,6634
X,1548351847,662209,1944
X,1548351848,661947,1051
X,1548351848,662206,776
X,1548351849,661902,799
X,1548351849,662205,1912
X,1548351850,662134,1190
X,1548351851,662011,1457
X,1548351851,661886,1221
X,1548351852,661832,1148
X,1548351852,661746,1132
X,1548351853,662282,1430
X,1548351853,662351,3283
X,1548351854,661277,5197
X,1548351854,661964,1019
X,1548351855,661753,912
X,1548351856,661687,849
X,1548351856,661865,1054
X,1548351857,661549,1582
X,1548351857,661801,971
X,1548351858,661620,1094
X,1548351858,661709,1243
X,1548351859,661593,1359
X,1548351860,661586,1058
X,1548351860,661666,1126
X,1548351861,661734,1090
P,1548351861,5136
X,1548351861,661660,763
X,1548351862,661313,18614
X,1548351862,662034,1844
X,1548351863,661883,933
X,1548351864,662303,1386
X,1548351864,662995,4802
X,1548351865,663070,1131
X,1548351865,662635,1312
X,1548351866,662553,1649
X,1548351866,662735,1558
X,1548351867,662715,1754
X,1548351868,662122,3194
X,1548351868,661293,4177
X,1548351869,661963,2149
X,1548351869,662072,1702
X,1548351870,662054,793
X,1548351870,661929,755
X,1548351871,662095,769
X,1548351871,662137,1351
X,1548351872,661821,5675
X,1548351872,662077,1566
X,1548351872,661827,1307
X,1548351873,662271,1150
X,1548351873,661953,5934
X,1548351874,661998,2334
X,1548351874,662177,1416
X,1548351875,662149,1003
X,1548351876,661883,1106
X,1548351876,661880,909
X,1548351877,661962,1152
X,1548351877,661909,1309
X,1548351878,662249,1369
X,1548351878,662090,1512
X,1548351879,662090,672
A,1548351879,661877,805
T,1548351879,2719
U,1548351880,0
X,1548351881,662260,1353
X,1548351882,662374,1513
X,1548351882,662334,1845
X,1548351883,661993,1195
X,1548351883,662412,1583
X,1548351884,661739,6131
X,1548351885,662016,1647
X,1548351885,661999,1351
X,1548351886,661996,1090
X,1548351886,662523,4865
X,1548351887,662864,4895
X,1548351887,662807,1423
X,1548351888,662971,1148
X,1548351888,662869,839
X,1548351889,662738,565
X,1548351890,663025,726
P,1548351890,5138
X,1548351890,663027,671
X,1548351891,662955,898
X,1548351891,662718,1098
X,1548351892,662808,1254
X,1548351892,662708,737
X,1548351893,662614,802
X,1548351894,662686,1290
X,1548351894,662569,1606
X,1548351895,662850,1798
X,1548351895,662863,816
X,1548351896,662717,955
X,1548351896,662750,918
X,1548351897,662786,982
X,1548351898,662917,1148
X,1548351898,663033,1923
X,1548351899,662773,1016
X,1548351899,662939,1354
X,1548351900,662992,467
X,1548351900,663011,864
X,1548351901,663067,1178
X,1548351902,663052,1457
X,1548351902,662853,1679
X,1548351903,663087,774
X,1548351903,662986,2115
X,1548351904,662586,2471
X,1548351904,662283,1068
X,1548351905,662559,933
X,1548351905,662372,960
X,1548351906,662377,697
X,1548351907,662338,1051
X,1548351907,662516,4378
X,1548351908,662827,1850
X,1548351908,662710,1800
X,1548351909,662873,1393
X,1548351909,662939,1012
X,1548351910,662862,1397
X,1548351911,663005,1292
X,1548351911,663422,893
X,1548351912,663127,1069
X,1548351912,663156,7417
X,1548351913,662617,5211
X,1548351913,662736,2212
X,1548351913,663737,15516
X,1548351914,663559,1285
X,1548351914,663451,1918
X,1548351915,663268,15900
X,1548351915,663233,3114
X,1548351916,662794,1672
X,1548351916,663017,1089
X,1548351917,662808,1163
X,1548351918,662823,926
X,1548351918,662330,7516
X,1548351919,662417,1170
P,1548351919,5136
X,1548351919,662666,1167
X,1548351920,662773,1348
X,1548351920,662512,782
A,1548351920,662810,1050
T,1548351921,2719
U,1548351921,0
X,1548351922,662628,1642
X,1548351923,662777,1636
X,1548351923,662361,955
X,1548351924,662462,904
X,1548351925,662617,1214
X,1548351925,662096,11115
X,1548351926,662783,5935
X,1548351926,662991,1235
X,1548351927,663343,945
X,1548351927,663210,1166
X,1548351928,663131,733
X,1548351929,663300,2369
X,1548351929,663490,1468
X,1548351930,663340,1538
X,1548351930,663507,688
X,1548351931,663470,1205
X,1548351931,663625,523
X,1548351932,663633,756
X,1548351933,663397,1261
X,1548351933,663702,1178
X,1548351934,663390,1215
X,1548351934,663281,870
X,1548351935,663113,913
X,1548351935,662819,1485
X,1548351936,662648,1494
