H,1550508569,274560
P,1550508569,5111
P,1550508598,5110
P,1550508628,5111
P,1550508658,5111
P,1550508688,5110
P,1550508717,5112
P,1550508747,5111
P,1550508776,5110
P,1550508805,5111
P,1550508834,5110
P,1550508864,5111
P,1550508893,5112
P,1550508923,5112
P,1550508953,5111
P,1550508982,5111
P,1550509011,5111
P,1550509040,5112
P,1550509070,5111
P,1550509099,5112
P,1550509128,5112
P,1550509158,5110
P,1550509187,5111
P,1550509217,5111
P,1550509246,5111
P,1550509276,5112
P,1550509305,5112
P,1550509334,5111
P,1550509364,5111
P,1550509393,5113
P,1550509422,5111
P,1550509451,5110
P,1550509481,5110
P,1550509511,5110
P,1550509540,5112
P,1550509570,5110
P,1550509599,5111
P,1550509628,5111
P,1550509657,5111
P,1550509687,5112
P,1550509716,5111
P,1550509745,5111
P,1550509775,5109
P,1550509805,5111
O,1550509824,312611,2334
O,1550509825,313053,554
O,1550509826,313104,320
O,1550509826,313279,135
O,1550509827,313214,191
O,1550509827,313097,416
O,1550509828,313200,267
O,1550509828,313387,317
O,1550509829,313648,134
O,1550509829,313630,286
O,1550509830,313471,186
O,1550509831,313367,190
O,1550509831,313287,210
O,1550509832,312930,517
O,1550509832,313257,313
O,1550509833,313018,512
O,1550509833,312622,970
P,1550509834,5106
O,1550509834,312290,451
O,1550509835,312261,656
O,1550509835,312351,521
O,1550509836,313004,378
O,1550509836,313210,200
O,1550509837,312951,319
O,1550509837,313048,293
O,1550509838,313018,348
O,1550509839,313015,268
O,1550509839,313274,409
O,1550509840,313454,197
O,1550509840,313470,199
O,1550509841,313208,334
O,1550509841,312934,404
O,1550509842,313104,774
O,1550509843,312974,430
O,1550509843,313065,345
O,1550509844,312949,311
O,1550509844,313261,548
O,1550509845,313481,146
O,1550509845,313424,175
O,1550509846,313559,107
O,1550509846,313588,109
O,1550509847,313634,309
O,1550509848,313788,132
O,1550509848,313822,109
O,1550509849,313927,143
O,1550509849,313579,449
O,1550509850,313462,583
O,1550509850,313665,144
O,1550509851,313189,501
O,1550509852,313349,590
O,1550509852,313408,136
O,1550509853,313522,327
O,1550509853,313750,217
O,1550509854,313799,102
O,1550509854,313764,92
O,1550509855,313707,246
O,1550509856,313558,177
O,1550509856,313698,135
O,1550509857,313529,171
O,1550509857,313617,343
O,1550509858,313837,170
O,1550509858,313859,177
O,1550509859,313669,114
O,1550509859,313631,240
O,1550509859,313645,120
O,1550509860,313689,219
O,1550509860,313699,294
O,1550509861,313350,339
O,1550509861,313547,509
O,1550509862,313419,224
O,1550509862,313317,424
P,1550509863,5105
O,1550509863,313329,277
O,1550509864,313619,174
O,1550509864,313715,182
O,1550509865,313576,160
O,1550509865,313373,434
O,1550509866,313533,220
O,1550509866,313524,175
O,1550509867,313649,167
O,1550509868,313764,183
O,1550509868,313848,156
O,1550509869,313923,123
O,1550509869,313914,105
O,1550509870,313947,106
O,1550509870,313861,105
O,1550509871,313704,237
O,1550509872,313692,259
O,1550509872,313651,245
O,1550509873,313777,233
O,1550509873,313669,191
O,1550509874,313758,108
O,1550509874,313691,306
O,1550509875,313762,164
O,1550509876,313670,425
O,1550509876,313083,203
O,1550509877,313109,305
O,1550509877,313186,141
O,1550509878,313279,62
O,1550509878,313110,335
O,1550509879,313143,308
O,1550509879,313446,414
O,1550509880,313573,138
T,1550509880,2843
P,1550509893,5111
P,1550509922,5112
P,1550509951,5112
P,1550509981,5111
P,1550510010,5111
P,1550510039,5111
P,1550510068,5111
P,1550510099,5112
P,1550510128,5111
P,1550510157,5111
P,1550510187,5111
P,1550510216,5111
P,1550510245,5109
P,1550510274,5111
P,1550510304,5111
P,1550510333,5113
P,1550510362,5110
P,1550510392,5112
P,1550510422,5111
P,1550510451,5110
P,1550510480,5111
P,1550510510,5111
P,1550510539,5111
P,1550510568,5111
P,1550510597,5111
P,1550510627,5111
P,1550510656,5111
P,1550510686,5110
P,1550510716,5112
P,1550510745,5111
P,1550510774,5110
P,1550510803,5110
P,1550510833,5111
P,1550510862,5111
P,1550510891,5111
P,1550510921,5110
P,1550510950,5112
P,1550510980,5111
P,1550511009,5111
P,1550511039,5111
P,1550511068,5111
P,1550511097,5112
P,1550511127,5111
P,1550511156,5112
P,1550511185,5111
P,1550511214,5110
P,1550511244,5111
P,1550511274,5111
P,1550511304,5111
P,1550511334,5110
P,1550511363,5111
P,1550511392,5110
P,1550511421,5110
P,1550511451,5111
P,1550511480,5111
P,1550511509,5111
