H,1549080245,274560
P,1549080245,5101
P,1549080275,5100
P,1549080304,5100
P,1549080333,5101
P,1549080363,5101
P,1549080393,5101
P,1549080422,5100
P,1549080451,5101
P,1549080481,5100
P,1549080510,5101
P,1549080539,5098
P,1549080569,5102
P,1549080598,5101
P,1549080627,5101
P,1549080656,5102
P,1549080687,5100
P,1549080716,5099
P,1549080745,5101
P,1549080775,5101
P,1549080804,5101
P,1549080833,5099
P,1549080862,5101
P,1549080892,5101
P,1549080921,5100
P,1549080950,5102
P,1549080980,5102
P,1549081010,5100
P,1549081039,5101
P,1549081068,5100
P,1549081098,5101
P,1549081127,5102
P,1549081156,5100
P,1549081185,5100
P,1549081215,5101
P,1549081244,5102
P,1549081274,5100
P,1549081304,5101
P,1549081333,5099
P,1549081362,5101
P,1549081391,5101
P,1549081421,5100
P,1549081450,5101
P,1549081479,5102
P,1549081509,5102
P,1549081538,5100
P,1549081568,5102
P,1549081597,5101
P,1549081627,5101
P,1549081656,5101
P,1549081685,5100
P,1549081715,5099
P,1549081744,5102
P,1549081773,5100
P,1549081802,5101
P,1549081832,5101
P,1549081862,5100
P,1549081891,5101
P,1549081921,5101
P,1549081950,5100
P,1549081979,5101
O,1549081996,306395,1952
O,1549081996,306655,111
O,1549081997,306673,64
O,1549081997,306728,158
O,1549081998,306884,145
O,1549081998,306778,150
O,1549081999,306844,124
O,1549082000,306757,279
O,1549082000,306926,187
O,1549082001,306820,204
O,1549082001,306720,169
O,1549082002,306755,353
O,1549082002,306623,188
O,1549082003,306534,292
O,1549082004,306475,126
O,1549082004,306402,183
O,1549082005,306384,90
O,1549082005,306346,397
O,1549082005,306591,135
O,1549082005,306527,254
O,1549082006,306504,243
O,1549082006,306587,241
O,1549082007,306738,246
O,1549082008,306770,340
P,1549082008,5095
O,1549082008,306884,135
O,1549082009,306972,85
O,1549082009,306760,198
O,1549082010,306765,173
O,1549082010,306530,318
O,1549082011,306451,203
O,1549082012,306485,88
O,1549082012,306503,83
O,1549082013,306356,205
O,1549082013,306186,175
O,1549082014,306222,202
O,1549082014,306153,118
O,1549082015,306277,368
O,1549082016,306166,325
O,1549082016,306151,341
O,1549082017,306206,179
O,1549082017,306307,236
O,1549082018,306328,235
O,1549082018,306524,94
O,1549082019,306645,138
O,1549082020,306530,188
O,1549082020,306571,137
O,1549082021,306604,105
O,1549082021,306578,86
O,1549082022,306486,192
O,1549082022,306455,173
O,1549082023,306395,140
O,1549082023,306361,324
O,1549082024,306492,400
O,1549082025,306438,152
O,1549082025,306112,463
O,1549082026,306204,396
O,1549082026,306289,243
O,1549082027,306327,189
O,1549082027,306339,128
O,1549082028,306355,264
O,1549082029,306366,96
O,1549082029,306449,127
O,1549082030,306518,122
O,1549082030,306518,113
O,1549082031,306507,88
O,1549082031,306554,107
O,1549082032,306514,197
O,1549082033,306498,145
O,1549082033,306476,130
O,1549082034,306357,212
O,1549082034,306296,110
O,1549082035,306367,223
O,1549082035,306432,76
O,1549082036,306431,173
O,1549082037,306348,149
O,1549082037,306358,213
O,1549082038,306316,165
P,1549082038,5094
O,1549082038,306418,137
O,1549082039,306462,107
O,1549082039,306486,85
O,1549082040,306510,134
O,1549082040,306538,151
O,1549082041,306534,72
O,1549082042,306492,214
O,1549082042,306509,128
O,1549082043,306505,152
O,1549082043,306547,89
O,1549082044,306491,90
O,1549082044,306525,136
O,1549082045,306502,87
O,1549082046,306487,76
O,1549082046,306536,120
O,1549082046,306434,103
O,1549082046,306527,97
O,1549082047,306513,113
O,1549082047,306534,111
O,1549082048,306517,147
O,1549082049,306540,76
O,1549082049,306514,108
O,1549082050,306516,86
O,1549082050,306524,100
T,1549082050,2739
P,1549082067,5100
P,1549082096,5099
P,1549082126,5101
P,1549082156,5102
P,1549082185,5100
P,1549082214,5100
P,1549082244,5100
P,1549082273,5101
P,1549082303,5101
P,1549082333,5097
P,1549082362,5101
P,1549082391,5101
P,1549082420,5101
P,1549082451,5101
P,1549082480,5100
P,1549082509,5102
P,1549082539,5101
P,1549082568,5102
P,1549082597,5101
P,1549082626,5101
P,1549082656,5100
P,1549082685,5100
P,1549082714,5102
P,1549082744,5102
P,1549082774,5101
P,1549082803,5100
P,1549082832,5101
P,1549082862,5101
P,1549082891,5100
P,1549082920,5100
P,1549082949,5101
P,1549082979,5101
P,1549083008,5102
P,1549083038,5101
P,1549083068,5102
P,1549083097,5100
P,1549083126,5093
P,1549083155,5100
P,1549083185,5100
