H,1550246400,274560
U,1550246400,0
E,1550246400,1
P,1550246400,5107
P,1550246429,5108
P,1550246459,5109
P,1550246490,5108
P,1550246519,5107
P,1550246548,5109
P,1550246577,5109
P,1550246607,5108
P,1550246636,5108
P,1550246665,5109
P,1550246695,5107
P,1550246724,5107
P,1550246753,5109
P,1550246783,5108
P,1550246813,5108
P,1550246842,5109
P,1550246871,5106
P,1550246901,5107
P,1550246930,5108
P,1550246959,5107
P,1550246988,5109
P,1550247018,5108
P,1550247047,5108
P,1550247077,5108
P,1550247107,5109
P,1550247136,5109
P,1550247165,5109
P,1550247194,5109
P,1550247224,5109
P,1550247253,5109
P,1550247282,5109
P,1550247312,5108
P,1550247341,5109
P,1550247371,5109
P,1550247400,5109
P,1550247430,5109
P,1550247459,5109
P,1550247488,5110
P,1550247518,5109
P,1550247547,5111
P,1550247576,5109
P,1550247605,5109
P,1550247635,5109
P,1550247665,5109
P,1550247694,5109
P,1550247724,5109
P,1550247753,5109
P,1550247782,5109
P,1550247811,5108
P,1550247841,5109
P,1550247870,5110
O,1550247887,316912,2179
O,1550247887,317117,127
O,1550247888,317167,137
O,1550247888,317136,120
O,1550247889,317099,122
O,1550247889,317169,119
O,1550247889,317171,126
O,1550247890,317189,134
O,1550247890,317145,278
O,1550247891,317165,114
O,1550247891,317162,87
O,1550247892,317199,96
O,1550247892,317182,116
O,1550247893,317192,68
O,1550247894,317222,94
O,1550247894,317247,138
O,1550247895,317286,102
O,1550247895,317251,154
O,1550247896,317267,57
O,1550247896,317195,184
O,1550247897,317231,189
O,1550247898,317248,175
O,1550247898,317246,111
O,1550247899,317264,66
O,1550247899,317287,100
P,1550247899,5102
O,1550247900,317246,89
O,1550247900,317193,111
O,1550247901,317229,110
O,1550247901,317231,164
O,1550247902,317241,101
O,1550247903,317223,90
O,1550247903,317213,125
O,1550247904,317185,141
O,1550247904,317179,90
O,1550247905,317215,134
O,1550247905,317246,116
O,1550247906,317245,139
O,1550247907,317233,108
O,1550247907,317216,150
O,1550247908,317189,201
O,1550247908,317224,226
O,1550247909,317213,98
O,1550247909,317246,151
O,1550247910,317279,108
O,1550247911,317297,120
O,1550247911,317292,115
O,1550247912,317319,94
O,1550247912,317274,112
O,1550247913,317268,93
O,1550247913,317273,121
O,1550247914,317303,115
O,1550247915,317325,118
O,1550247915,317280,155
O,1550247916,317288,77
O,1550247916,317232,106
O,1550247917,317238,177
O,1550247917,317219,123
O,1550247918,317238,151
O,1550247918,317264,199
O,1550247919,317234,120
O,1550247920,317276,113
O,1550247920,317255,103
O,1550247921,317305,86
O,1550247921,317248,133
O,1550247922,317315,138
O,1550247922,317303,63
O,1550247923,317321,147
O,1550247924,317313,183
O,1550247924,317320,119
O,1550247925,317321,127
O,1550247925,317281,153
O,1550247926,317275,108
O,1550247926,317288,138
O,1550247927,317326,142
O,1550247928,317287,119
O,1550247928,317308,139
O,1550247929,317314,79
O,1550247929,317317,130
P,1550247929,5100
O,1550247930,317304,86
O,1550247930,317338,75
O,1550247930,317292,98
O,1550247931,317320,105
O,1550247931,317311,113
O,1550247932,317296,87
O,1550247932,317295,134
O,1550247933,317279,122
O,1550247933,317278,104
O,1550247934,317294,106
O,1550247934,317284,150
O,1550247935,317238,119
O,1550247936,317275,92
O,1550247936,317274,92
O,1550247937,317227,107
O,1550247937,317261,169
O,1550247938,317255,102
O,1550247938,317268,108
O,1550247939,317237,123
O,1550247940,317235,89
O,1550247940,317244,98
O,1550247941,317281,160
O,1550247941,317265,156
T,1550247941,2897
P,1550247959,5108
P,1550247988,5109
P,1550248017,5109
P,1550248047,5109
P,1550248076,5109
P,1550248105,5110
P,1550248135,5109
P,1550248164,5109
P,1550248193,5109
P,1550248222,5109
P,1550248253,5109
P,1550248282,5109
P,1550248311,5110
P,1550248340,5109
P,1550248370,5110
P,1550248399,5109
P,1550248428,5110
P,1550248458,5110
P,1550248487,5110
P,1550248516,5109
P,1550248546,5110
P,1550248576,5110
P,1550248605,5109
P,1550248634,5110
P,1550248664,5110
P,1550248693,5109
P,1550248722,5108
P,1550248751,5108
P,1550248781,5109
P,1550248810,5109
P,1550248840,5110
P,1550248870,5108
P,1550248899,5109
P,1550248928,5111
P,1550248957,5110
P,1550248987,5108
P,1550249016,5110
P,1550249045,5108
P,1550249075,5110
P,1550249105,5110
P,1550249135,5109
P,1550249164,5110
P,1550249194,5110
P,1550249223,5110
P,1550249252,5110
P,1550249282,5110
P,1550249311,5110
P,1550249340,5110
