H,1548351658,274560
X,1548351658,657829,950
X,1548351658,657838,1087
X,1548351659,657763,909
X,1548351660,657422,6464
X,1548351660,657680,1914
X,1548351661,657926,1275
X,1548351661,658118,911
X,1548351662,658146,877
X,1548351662,658034,889
X,1548351663,658037,892
X,1548351664,658387,1194
X,1548351664,658208,1012
X,1548351665,658051,847
X,1548351665,657338,5705
X,1548351666,657883,2450
X,1548351666,657740,1525
X,1548351667,657805,1583
X,1548351667,657761,1046
X,1548351667,657848,1047
X,1548351668,657730,1037
X,1548351668,658005,1063
X,1548351669,658086,1571
X,1548351669,657956,2591
X,1548351670,657767,3423
X,1548351670,657789,6851
X,1548351671,657581,3019
X,1548351672,658037,1118
X,1548351672,658181,866
X,1548351673,658208,1434
X,1548351673,658136,1480
X,1548351674,658049,1164
X,1548351674,658541,1455
X,1548351675,658440,937
X,1548351676,658421,997
A,1548351676,657888,997
T,1548351676,2718
U,1548351676,0
X,1548351678,658877,1205
X,1548351678,658093,18593
X,1548351679,658408,4840
X,1548351679,658929,1862
X,1548351680,658314,15683
X,1548351680,659085,3494
X,1548351681,659065,1373
X,1548351682,658653,1140
X,1548351682,659301,19066
X,1548351683,659529,9095
X,1548351683,659130,2941
X,1548351684,658727,1951
X,1548351684,658774,1322
P,1548351684,5137
X,1548351685,658645,951
X,1548351685,658718,1390
X,1548351686,659389,6297
X,1548351687,658147,13796
X,1548351687,659198,1479
X,1548351688,659381,1864
X,1548351688,658916,1739
X,1548351689,658578,14799
X,1548351689,659547,4552
X,1548351690,659791,1860
X,1548351691,659845,2214
X,1548351691,659618,18771
X,1548351692,659208,3739
X,1548351692,659271,1503
X,1548351693,659019,1089
X,1548351693,659126,1200
X,1548351694,658868,1246
X,1548351695,659444,1394
X,1548351695,659756,10735
X,1548351696,659506,2072
X,1548351696,659227,964
X,1548351697,659461,845
X,1548351697,659286,16757
X,1548351698,659005,3668
X,1548351698,658823,1656
X,1548351699,658687,1393
X,1548351700,658808,1619
X,1548351700,658511,8061
X,1548351701,657789,4580
X,1548351701,658729,1421
X,1548351702,658728,1202
X,1548351702,658841,780
X,1548351703,658989,805
X,1548351704,660050,5094
X,1548351704,659397,4625
X,1548351705,659772,997
X,1548351705,659497,1046
X,1548351706,659686,888
X,1548351706,659722,1384
X,1548351707,659564,1008
X,1548351708,659584,916
X,1548351708,659666,1150
X,1548351708,659679,867
X,1548351708,659519,4181
X,1548351709,659102,1906
X,1548351709,659223,1062
X,1548351710,660175,6099
X,1548351711,659486,17725
X,1548351711,660557,3755
X,1548351712,661079,1018
X,1548351712,660831,800
X,1548351713,660922,1246
X,1548351713,660704,1244
P,1548351714,5138
X,1548351714,660707,6062
X,1548351714,660528,2685
X,1548351715,660098,1257
X,1548351716,660068,1631
X,1548351716,659859,8764
X,1548351717,660775,1371
X,1548351717,659930,2010
X,1548351718,660214,1087
X,1548351718,660278,561
X,1548351719,660194,1735
X,1548351720,660125,1233
X,1548351720,659640,5965
X,1548351721,660564,1670
X,1548351721,659988,1177
X,1548351722,660449,4770
X,1548351722,660567,2181
X,1548351723,660085,1006
X,1548351724,660366,1074
X,1548351724,660365,953
X,1548351725,660322,753
X,1548351725,660502,1180
X,1548351726,660230,1803
X,1548351726,660336,1311
X,1548351727,660494,1002
X,1548351728,660262,703
X,1548351728,660097,716
X,1548351729,660378,1374
X,1548351729,660586,1094
X,1548351730,660949,2285
X,1548351730,660505,1056
X,1548351731,660455,826
X,1548351731,660538,701
X,1548351732,660344,1290
X,1548351733,660431,1234
X,1548351733,660142,3762
X,1548351734,660443,1881
X,1548351734,660495,826
X,1548351735,660307,1312
X,1548351735,660600,1217
X,1548351736,660763,962
X,1548351737,660758,2324
X,1548351737,660716,1497
X,1548351738,660773,869
A,1548351738,659953,2186
T,1548351738,2719
U,1548351738,0
X,1548351740,660969,1226
X,1548351740,660928,3734
X,1548351741,661004,2529
X,1548351741,660875,1476
X,1548351742,660756,1106
X,1548351743,660894,1886
X,1548351743,660639,1215
P,1548351744,5139
X,1548351744,660478,1022
X,1548351744,660460,1113
X,1548351745,660276,1073
X,1548351745,660413,1146
X,1548351746,660607,1598
X,1548351746,660041,1233
X,1548351747,660228,929
X,1548351748,660018,1292
X,1548351748,660354,1339
X,1548351749,660367,1651
X,1548351749,660201,2945
X,1548351749,660031,2239
X,1548351749,659904,917
