H,1550511539,274560
P,1550511539,5110
P,1550511569,5107
P,1550511598,5110
P,1550511627,5111
P,1550511657,5110
P,1550511686,5111
P,1550511715,5111
P,1550511745,5111
P,1550511774,5111
P,1550511803,5111
P,1550511832,5109
P,1550511863,5111
P,1550511892,5110
P,1550511921,5112
P,1550511951,5112
P,1550511980,5111
P,1550512009,5112
P,1550512038,5111
P,1550512068,5111
P,1550512097,5110
P,1550512126,5110
P,1550512156,5110
P,1550512186,5111
P,1550512215,5110
P,1550512244,5111
P,1550512274,5112
P,1550512303,5110
P,1550512332,5110
P,1550512361,5111
P,1550512391,5109
P,1550512420,5112
P,1550512450,5110
P,1550512480,5110
P,1550512509,5111
P,1550512538,5111
P,1550512567,5111
P,1550512597,5111
P,1550512626,5109
P,1550512655,5111
P,1550512685,5111
P,1550512714,5111
P,1550512744,5111
P,1550512773,5110
P,1550512803,5111
P,1550512832,5109
P,1550512861,5110
P,1550512891,5109
P,1550512920,5111
P,1550512949,5111
P,1550512978,5111
P,1550513008,5111
P,1550513038,5110
P,1550513067,5109
P,1550513097,5111
P,1550513126,5110
P,1550513155,5110
P,1550513184,5111
P,1550513214,5112
P,1550513243,5111
P,1550513272,5110
P,1550513302,5111
P,1550513332,5111
P,1550513361,5110
P,1550513390,5111
O,1550513405,310658,2098
O,1550513406,310830,140
O,1550513406,310851,76
O,1550513407,310853,109
O,1550513407,310860,73
O,1550513408,310861,67
O,1550513409,310837,128
O,1550513409,310833,90
O,1550513410,310834,132
O,1550513410,310833,95
O,1550513411,310835,105
O,1550513411,310823,89
O,1550513412,310823,102
O,1550513413,310820,76
O,1550513413,310815,129
O,1550513414,310812,106
O,1550513414,310795,123
O,1550513415,310823,107
O,1550513415,310789,76
O,1550513416,310789,92
O,1550513417,310801,90
O,1550513417,310799,118
O,1550513418,310773,129
O,1550513418,310798,91
O,1550513419,310787,105
O,1550513419,310781,123
P,1550513420,5105
O,1550513420,310792,95
O,1550513421,310768,153
O,1550513421,310767,116
O,1550513422,310763,88
O,1550513422,310756,108
O,1550513423,310748,103
O,1550513423,310755,85
O,1550513424,310778,97
O,1550513424,310774,64
O,1550513425,310779,97
O,1550513426,310754,129
O,1550513426,310774,110
O,1550513427,310744,100
O,1550513427,310752,63
O,1550513427,310736,76
O,1550513427,310749,57
O,1550513428,310733,51
O,1550513429,310749,52
O,1550513429,310739,90
O,1550513430,310736,32
O,1550513430,310751,77
O,1550513431,310728,101
O,1550513431,310717,93
O,1550513432,310727,103
O,1550513433,310725,117
O,1550513433,310717,90
O,1550513434,310740,95
O,1550513434,310717,86
O,1550513435,310718,60
O,1550513435,310716,102
O,1550513436,310734,58
O,1550513437,310738,118
O,1550513437,310715,66
O,1550513438,310683,95
O,1550513438,310704,114
O,1550513439,310699,107
O,1550513439,310709,61
O,1550513440,310698,108
O,1550513440,310674,84
O,1550513441,310674,92
O,1550513442,310679,90
O,1550513442,310699,87
O,1550513443,310689,120
O,1550513443,310702,130
O,1550513444,310694,94
O,1550513444,310692,131
O,1550513445,310723,74
O,1550513446,310685,134
O,1550513446,310679,66
O,1550513447,310682,54
O,1550513447,310689,111
O,1550513448,310674,150
O,1550513448,310675,111
O,1550513449,310660,71
P,1550513449,5103
O,1550513450,310650,84
O,1550513450,310650,124
O,1550513451,310636,118
O,1550513451,310662,45
O,1550513452,310655,75
O,1550513452,310655,106
O,1550513453,310660,135
O,1550513454,310661,59
O,1550513454,310639,84
O,1550513455,310645,135
O,1550513455,310645,73
O,1550513456,310626,114
O,1550513456,310634,144
O,1550513457,310635,68
O,1550513457,310637,127
O,1550513458,310648,95
O,1550513459,310635,107
O,1550513459,310646,78
O,1550513460,310643,139
O,1550513460,310669,102
O,1550513461,310640,79
T,1550513461,2806
P,1550513478,5110
P,1550513508,5111
P,1550513537,5111
P,1550513566,5110
P,1550513595,5108
P,1550513626,5110
P,1550513655,5110
P,1550513684,5109
P,1550513714,5110
P,1550513743,5111
P,1550513772,5109
P,1550513801,5110
P,1550513831,5110
P,1550513860,5110
P,1550513889,5108
P,1550513920,5111
P,1550513950,5110
P,1550513979,5109
P,1550514008,5108
P,1550514038,5110
P,1550514067,5111
P,1550514096,5110
P,1550514125,5110
P,1550514155,5110
P,1550514184,5110
P,1550514214,5108
P,1550514244,5110
P,1550514273,5109
P,1550514302,5111
P,1550514331,5111
P,1550514361,5112
P,1550514390,5110
P,1550514419,5109
P,1550514449,5112
P,1550514478,5110
P,1550514508,5111
P,1550514537,5109
