H,1550555101,274560
P,1550555101,5100
P,1550555131,5101
P,1550555160,5100
P,1550555189,5100
P,1550555219,5100
P,1550555248,5100
P,1550555277,5098
P,1550555306,5101
P,1550555336,5100
P,1550555366,5101
P,1550555395,5100
P,1550555425,5102
P,1550555454,5100
P,1550555483,5100
P,1550555512,5101
P,1550555542,5101
P,1550555571,5101
P,1550555600,5100
P,1550555630,5100
P,1550555660,5100
P,1550555689,5101
P,1550555718,5101
P,1550555748,5100
P,1550555777,5101
P,1550555806,5099
P,1550555836,5100
P,1550555865,5100
P,1550555894,5100
P,1550555924,5101
P,1550555955,5101
P,1550555984,5100
P,1550556013,5101
P,1550556043,5101
P,1550556072,5096
P,1550556101,5101
P,1550556130,5100
P,1550556160,5100
P,1550556189,5101
P,1550556218,5100
P,1550556248,5102
P,1550556278,5101
P,1550556307,5100
P,1550556336,5099
P,1550556366,5100
O,1550556376,288909,1923
O,1550556377,289066,153
O,1550556377,289109,109
O,1550556378,289123,158
O,1550556378,289180,91
O,1550556379,289085,154
O,1550556380,289082,117
O,1550556380,289085,117
O,1550556381,289154,83
O,1550556381,289155,90
O,1550556382,289136,138
O,1550556382,289140,95
O,1550556383,289152,142
O,1550556383,289134,62
O,1550556384,289135,104
O,1550556385,289128,135
O,1550556385,289043,112
O,1550556386,289078,46
O,1550556386,289076,57
O,1550556387,289019,120
O,1550556387,289089,101
O,1550556388,289037,102
O,1550556389,289009,94
O,1550556389,289051,132
O,1550556390,289050,94
O,1550556390,289029,89
O,1550556391,289034,66
O,1550556391,289048,89
O,1550556392,289034,137
O,1550556393,289034,94
O,1550556393,289055,92
O,1550556394,289047,89
O,1550556394,289059,77
O,1550556395,289066,117
P,1550556395,5094
O,1550556395,289090,140
O,1550556396,289079,93
O,1550556397,289081,108
O,1550556397,289098,105
O,1550556398,289087,77
O,1550556398,289083,118
O,1550556399,289096,95
O,1550556399,289101,116
O,1550556400,289101,85
O,1550556400,289102,88
O,1550556401,289111,134
O,1550556402,289108,111
O,1550556402,289091,139
O,1550556403,289121,114
O,1550556403,289142,90
O,1550556404,289156,97
O,1550556404,289153,88
O,1550556405,289153,117
O,1550556406,289149,106
O,1550556406,289169,129
O,1550556407,289181,96
O,1550556407,289194,107
O,1550556408,289181,76
O,1550556408,289189,123
O,1550556409,289201,92
O,1550556410,289185,138
O,1550556410,289191,134
O,1550556411,289189,92
O,1550556411,289188,70
O,1550556412,289201,93
O,1550556412,289209,77
O,1550556412,289198,74
O,1550556413,289226,91
O,1550556413,289200,123
O,1550556414,289205,92
O,1550556414,289216,92
O,1550556415,289218,111
O,1550556415,289230,119
O,1550556416,289217,76
O,1550556416,289221,110
O,1550556417,289235,116
O,1550556418,289236,104
O,1550556418,289229,83
O,1550556419,289238,98
O,1550556419,289233,117
O,1550556420,289217,116
O,1550556420,289211,78
O,1550556421,289209,88
O,1550556422,289201,82
O,1550556422,289195,149
O,1550556423,289211,144
O,1550556423,289208,113
O,1550556424,289192,96
P,1550556424,5092
O,1550556424,289208,77
O,1550556425,289193,91
O,1550556426,289177,111
O,1550556426,289175,107
O,1550556427,289179,99
O,1550556427,289167,72
O,1550556428,289162,98
O,1550556428,289166,73
O,1550556429,289172,82
O,1550556430,289153,108
O,1550556430,289132,83
O,1550556431,289127,81
O,1550556431,289149,114
O,1550556432,289137,72
T,1550556432,2728
P,1550556453,5100
P,1550556483,5100
P,1550556512,5099
P,1550556542,5100
P,1550556572,5101
P,1550556601,5100
P,1550556630,5101
P,1550556659,5100
P,1550556689,5102
P,1550556718,5100
P,1550556747,5099
P,1550556777,5101
P,1550556806,5100
P,1550556836,5101
P,1550556865,5100
P,1550556895,5101
P,1550556924,5102
P,1550556953,5100
P,1550556983,5100
P,1550557012,5099
P,1550557041,5101
P,1550557070,5100
P,1550557100,5101
P,1550557130,5101
P,1550557159,5100
P,1550557189,5100
P,1550557218,5100
P,1550557247,5101
P,1550557276,5100
P,1550557306,5100
P,1550557335,5099
P,1550557364,5101
P,1550557394,5100
P,1550557424,5101
P,1550557453,5100
P,1550557482,5100
P,1550557512,5101
P,1550557541,5101
P,1550557570,5101
P,1550557600,5100
P,1550557629,5099
P,1550557658,5100
P,1550557687,5101
P,1550557718,5099
P,1550557747,5100
P,1550557776,5100
P,1550557806,5100
P,1550557835,5101
P,1550557864,5102
P,1550557893,5101
P,1550557923,5100
P,1550557952,5100
P,1550557981,5100
P,1550558011,5101
P,1550558041,5101
