H,1549578832,274560
P,1549578832,5095
P,1549578862,5094
P,1549578891,5095
P,1549578921,5093
P,1549578950,5095
P,1549578980,5095
P,1549579009,5095
P,1549579038,5094
P,1549579068,5095
P,1549579097,5096
P,1549579126,5094
P,1549579155,5094
P,1549579185,5095
P,1549579215,5094
P,1549579244,5095
P,1549579274,5095
P,1549579303,5095
P,1549579332,5095
P,1549579361,5095
P,1549579391,5094
P,1549579420,5095
P,1549579449,5096
P,1549579479,5096
P,1549579509,5095
P,1549579538,5096
P,1549579567,5095
P,1549579597,5094
P,1549579626,5095
P,1549579655,5094
P,1549579685,5094
P,1549579714,5094
P,1549579743,5096
P,1549579772,5095
P,1549579803,5094
P,1549579832,5094
P,1549579861,5095
P,1549579891,5094
P,1549579920,5095
P,1549579949,5096
O,1549579950,311183,2073
O,1549579951,311387,82
O,1549579952,311399,85
O,1549579952,311404,127
O,1549579953,311405,102
O,1549579953,311391,163
O,1549579954,311390,88
O,1549579954,311389,114
O,1549579955,311383,114
O,1549579955,311385,72
O,1549579956,311358,102
O,1549579957,311382,77
O,1549579957,311363,106
O,1549579958,311410,100
O,1549579958,311376,122
O,1549579959,311364,128
O,1549579959,311329,75
O,1549579960,311362,116
O,1549579961,311360,77
O,1549579961,311353,90
O,1549579962,311355,111
O,1549579962,311382,108
O,1549579963,311378,133
O,1549579963,311348,112
O,1549579964,311348,99
O,1549579965,311365,120
O,1549579965,311340,121
O,1549579966,311355,148
O,1549579966,311339,125
O,1549579967,311344,97
O,1549579967,311339,98
O,1549579968,311350,74
O,1549579969,311324,70
O,1549579969,311347,73
O,1549579970,311352,88
O,1549579970,311338,92
O,1549579971,311360,160
O,1549579971,311349,82
O,1549579972,311350,114
O,1549579972,311332,89
O,1549579973,311335,106
O,1549579974,311341,93
O,1549579974,311330,121
O,1549579975,311350,109
O,1549579975,311355,89
O,1549579975,311330,101
O,1549579975,311351,177
O,1549579976,311334,87
O,1549579977,311350,130
O,1549579977,311326,91
O,1549579978,311353,98
P,1549579978,5085
O,1549579978,311331,77
O,1549579979,311328,108
O,1549579979,311339,144
O,1549579980,311336,99
O,1549579981,311334,92
O,1549579981,311314,92
O,1549579982,311331,105
O,1549579982,311321,118
O,1549579983,311324,101
O,1549579983,311314,83
O,1549579984,311315,143
O,1549579985,311319,73
O,1549579985,311313,92
O,1549579986,311322,87
O,1549579986,311340,110
O,1549579987,311295,115
O,1549579987,311303,154
O,1549579988,311286,114
O,1549579988,311298,108
O,1549579989,311303,103
O,1549579990,311306,88
O,1549579990,311302,94
O,1549579991,311306,75
O,1549579991,311290,90
O,1549579992,311308,69
O,1549579992,311309,85
O,1549579993,311316,70
O,1549579994,311297,105
O,1549579994,311282,59
O,1549579995,311319,74
O,1549579995,311321,83
O,1549579996,311284,155
O,1549579996,311317,85
O,1549579997,311310,123
O,1549579998,311290,169
O,1549579998,311300,90
O,1549579999,311279,82
O,1549579999,311288,94
O,1549580000,311295,66
O,1549580000,311290,150
O,1549580001,311276,70
O,1549580002,311266,72
O,1549580002,311283,54
O,1549580003,311264,118
O,1549580003,311264,83
O,1549580004,311296,84
O,1549580004,311277,125
O,1549580005,311276,114
O,1549580005,311296,128
O,1549580006,311276,79
T,1549580006,2745
P,1549580008,5093
P,1549580037,5095
P,1549580066,5095
P,1549580097,5093
P,1549580126,5094
P,1549580155,5094
P,1549580184,5094
P,1549580214,5095
P,1549580243,5095
P,1549580272,5095
P,1549580302,5095
P,1549580331,5094
P,1549580360,5094
P,1549580390,5095
P,1549580420,5095
P,1549580449,5095
P,1549580479,5094
P,1549580509,5095
P,1549580538,5094
P,1549580567,5094
P,1549580596,5095
P,1549580626,5094
P,1549580655,5094
P,1549580685,5095
P,1549580714,5095
P,1549580744,5095
P,1549580773,5096
P,1549580802,5095
P,1549580832,5095
P,1549580861,5095
P,1549580890,5095
P,1549580919,5094
P,1549580949,5095
P,1549580979,5095
P,1549581008,5094
P,1549581038,5095
P,1549581067,5094
P,1549581096,5095
P,1549581125,5096
P,1549581155,5095
P,1549581184,5095
P,1549581213,5095
P,1549581243,5095
P,1549581273,5095
P,1549581302,5095
P,1549581331,5094
P,1549581361,5093
P,1549581390,5095
P,1549581419,5094
P,1549581449,5094
P,1549581478,5094
P,1549581507,5095
P,1549581536,5095
P,1549581567,5094
P,1549581596,5094
P,1549581625,5094
P,1549581655,5095
P,1549581684,5095
P,1549581713,5095
P,1549581742,5095
P,1549581772,5095
P,1549581801,5095
P,1549581830,5094
