H,1551548337,299960
P,1551548337,5211
P,1551548367,5211
P,1551548396,5211
P,1551548426,5212
P,1551548455,5211
P,1551548485,5212
P,1551548514,5211
P,1551548543,5210
P,1551548573,5210
P,1551548602,5210
P,1551548631,5211
P,1551548660,5212
P,1551548690,5211
P,1551548720,5209
P,1551548749,5211
P,1551548779,5212
P,1551548808,5211
P,1551548837,5210
P,1551548866,5212
P,1551548896,5211
P,1551548925,5211
P,1551548955,5211
P,1551548985,5211
P,1551549015,5212
P,1551549044,5211
P,1551549073,5212
P,1551549103,5212
P,1551549132,5211
P,1551549161,5211
P,1551549191,5211
P,1551549220,5210
P,1551549249,5210
P,1551549278,5211
P,1551549309,5211
P,1551549338,5211
P,1551549367,5211
P,1551549397,5212
P,1551549426,5210
P,1551549455,5211
P,1551549484,5211
P,1551549514,5211
P,1551549543,5210
P,1551549572,5211
P,1551549602,5212
P,1551549632,5210
P,1551549661,5211
P,1551549690,5210
P,1551549720,5211
P,1551549749,5211
P,1551549778,5210
P,1551549807,5211
P,1551549837,5211
P,1551549866,5209
P,1551549896,5210
P,1551549926,5212
P,1551549955,5211
P,1551549984,5211
P,1551550013,5210
P,1551550043,5211
P,1551550072,5211
P,1551550101,5209
P,1551550131,5210
P,1551550160,5212
P,1551550190,5210
P,1551550219,5211
P,1551550249,5211
P,1551550278,5212
O,1551550287,292996,3145
O,1551550287,295563,2412
O,1551550288,297549,2385
O,1551550289,294807,1621
O,1551550289,295123,4523
O,1551550290,295128,836
O,1551550290,293778,4052
O,1551550291,294139,3653
O,1551550291,296605,2806
O,1551550292,295897,4933
O,1551550293,294239,2482
O,1551550293,295656,1458
O,1551550294,295686,2017
O,1551550294,294334,3547
O,1551550295,294773,1971
O,1551550295,293801,1907
O,1551550296,293165,2424
O,1551550296,294039,1889
O,1551550297,294540,2292
O,1551550298,294106,994
O,1551550298,294728,1781
O,1551550299,293793,3750
O,1551550299,295969,1111
O,1551550299,294074,2693
O,1551550299,291611,4080
O,1551550300,292826,4411
O,1551550301,294752,1608
O,1551550301,294389,2005
O,1551550302,292729,3298
O,1551550302,293716,5117
O,1551550303,295158,2640
O,1551550303,295333,3570
O,1551550304,295427,1462
O,1551550305,295037,1408
O,1551550305,296964,2357
O,1551550306,297533,2251
O,1551550306,296643,1529
O,1551550307,296073,1635
P,1551550307,5202
O,1551550307,297170,2919
O,1551550308,299124,1043
O,1551550309,297928,1490
O,1551550309,298245,731
O,1551550310,297831,898
O,1551550310,298370,1253
O,1551550311,298513,1530
O,1551550311,297616,1992
O,1551550312,297984,866
O,1551550312,298399,608
O,1551550313,298114,1323
O,1551550314,297405,1071
O,1551550314,297287,634
O,1551550315,298577,3186
O,1551550315,298404,1458
O,1551550316,298836,748
O,1551550316,299073,593
O,1551550317,299289,676
O,1551550318,299330,936
O,1551550318,298959,461
O,1551550319,298560,1324
O,1551550319,298173,808
O,1551550320,298295,489
O,1551550320,298178,508
O,1551550321,298186,777
O,1551550322,298492,512
O,1551550322,298487,845
O,1551550323,298444,826
O,1551550323,298678,782
O,1551550324,298156,1043
O,1551550324,297697,1648
O,1551550325,297078,947
O,1551550325,296773,1370
O,1551550326,298070,2077
O,1551550327,299326,234
O,1551550327,299314,681
O,1551550328,299267,622
O,1551550328,299189,760
O,1551550329,299391,995
O,1551550329,299183,435
O,1551550330,297915,1155
O,1551550331,297611,557
O,1551550331,297822,538
O,1551550332,297187,576
O,1551550332,297865,1274
O,1551550333,299078,260
O,1551550333,299773,884
O,1551550334,300566,163
O,1551550335,300379,277
O,1551550335,299506,1189
O,1551550336,298463,558
O,1551550336,298057,1565
O,1551550337,294882,2755
P,1551550337,5199
O,1551550337,295223,2275
O,1551550338,295371,2735
O,1551550339,296952,1304
O,1551550339,297055,2223
O,1551550340,298295,1994
O,1551550340,299657,746
O,1551550340,298943,1388
O,1551550340,299835,1115
O,1551550341,300141,1577
O,1551550341,299976,766
T,1551550342,2812
P,1551550366,5211
P,1551550395,5209
P,1551550424,5211
P,1551550454,5209
P,1551550484,5209
P,1551550513,5210
P,1551550543,5211
P,1551550572,5211
P,1551550601,5210
P,1551550630,5210
P,1551550660,5210
P,1551550689,5210
P,1551550718,5211
P,1551550748,5210
P,1551550778,5209
P,1551550807,5210
P,1551550836,5211
P,1551550866,5210
P,1551550895,5209
P,1551550924,5210
P,1551550954,5211
P,1551550983,5210
P,1551551012,5212
P,1551551041,5210
P,1551551072,5210
P,1551551101,5211
P,1551551130,5211
P,1551551160,5210
P,1551551189,5210
P,1551551218,5210
P,1551551247,5211
P,1551551277,5212
P,1551551306,5210
P,1551551335,5210
