H,1557261806,290972
X,1557261806,653813,1580
X,1557261807,653886,835
X,1557261807,653933,1344
X,1557261808,654122,2819
X,1557261809,650795,21251
X,1557261809,653589,1242
X,1557261810,653815,949
X,1557261810,653895,1410
X,1557261811,653312,4637
X,1557261811,654579,4201
X,1557261812,653834,841
X,1557261813,653782,1141
X,1557261813,653829,1099
X,1557261814,653831,1024
X,1557261814,653838,914
X,1557261815,653749,970
X,1557261815,653704,843
X,1557261816,653835,931
X,1557261816,653801,891
X,1557261817,653783,874
X,1557261818,653690,799
X,1557261818,653711,709
X,1557261819,653655,1034
X,1557261819,653790,1026
X,1557261820,653831,941
P,1557261820,5316
X,1557261820,653749,707
X,1557261821,653778,925
X,1557261821,653673,938
X,1557261821,653726,1317
X,1557261822,653744,895
A,1557261822,653807,292
T,1557261822,2832
U,1557261822,0
X,1557261824,653581,997
X,1557261824,653685,1275
X,1557261825,653779,1244
X,1557261825,653357,19206
X,1557261826,653336,2644
X,1557261826,653444,2242
X,1557261827,653584,13954
X,1557261828,653706,1923
X,1557261828,653829,1678
X,1557261829,653859,4189
X,1557261829,653771,1067
X,1557261830,653778,1732
X,1557261830,653836,2219
X,1557261831,653826,1595
X,1557261832,653717,1292
X,1557261832,653796,1386
X,1557261833,653827,13947
X,1557261833,653809,1540
X,1557261834,653727,1050
X,1557261834,653807,2349
X,1557261835,653745,1301
X,1557261836,653903,1141
X,1557261836,653785,1133
X,1557261837,653777,808
X,1557261837,653760,1463
X,1557261838,653800,1171
X,1557261838,653846,1448
X,1557261839,653827,1213
X,1557261840,653805,845
X,1557261840,653754,1922
X,1557261841,653815,635
X,1557261841,653832,1573
X,1557261842,653726,1138
X,1557261842,653694,1002
X,1557261843,653767,1203
X,1557261843,653778,871
X,1557261844,653800,648
X,1557261845,653208,8451
X,1557261845,653643,677
X,1557261846,653699,1720
X,1557261846,653704,883
X,1557261847,653706,860
X,1557261847,653662,977
X,1557261848,653690,719
X,1557261849,652912,11573
X,1557261849,653681,1071
P,1557261849,5317
X,1557261850,653670,1004
X,1557261850,653694,839
X,1557261851,653691,960
X,1557261851,653696,1002
X,1557261852,653784,697
X,1557261853,653721,998
X,1557261853,653707,967
X,1557261854,653711,687
X,1557261854,653642,980
X,1557261855,653565,18228
X,1557261855,653632,1929
X,1557261856,653603,1902
X,1557261856,653667,835
X,1557261857,653595,730
A,1557261857,653708,234
T,1557261857,2832
U,1557261858,0
X,1557261859,653703,882
X,1557261860,653677,864
X,1557261860,653639,770
X,1557261861,653583,798
X,1557261861,653644,1188
X,1557261862,653678,1186
X,1557261862,653663,1193
X,1557261862,653711,937
X,1557261863,653650,581
X,1557261863,653714,6396
X,1557261864,653810,1959
X,1557261864,653839,2411
X,1557261865,653805,964
X,1557261865,653814,514
X,1557261866,653754,670
X,1557261867,653837,695
X,1557261867,653862,995
X,1557261868,653835,606
X,1557261868,653811,612
X,1557261869,653763,918
X,1557261869,653853,1404
X,1557261870,653880,1121
X,1557261870,653854,872
X,1557261871,653857,674
X,1557261872,653836,838
X,1557261872,653859,1949
X,1557261873,653916,1266
X,1557261873,653944,1822
X,1557261874,653915,856
X,1557261874,653836,786
X,1557261875,653891,912
A,1557261875,653781,332
T,1557261875,2832
U,1557261875,0
X,1557261877,653954,1300
X,1557261878,653908,637
X,1557261878,653920,1195
P,1557261878,5318
X,1557261879,653977,1166
X,1557261879,653727,20511
X,1557261880,653599,3972
X,1557261880,653648,1074
X,1557261881,653603,667
X,1557261882,653733,12166
X,1557261882,654160,2863
X,1557261883,654016,1376
X,1557261883,654073,1399
X,1557261884,653933,10343
X,1557261884,654074,1960
X,1557261885,654046,1239
X,1557261885,654132,1131
X,1557261886,653941,831
X,1557261887,653992,1018
X,1557261887,654075,1600
X,1557261888,653987,1770
X,1557261888,654064,1485
X,1557261889,653902,2041
X,1557261889,654020,1046
X,1557261890,653964,1330
X,1557261891,654005,1419
X,1557261891,652242,17546
X,1557261892,653594,3784
X,1557261892,653335,3462
X,1557261893,653342,7122
X,1557261893,653885,3478
X,1557261894,653784,2265
X,1557261895,653885,1353
X,1557261895,653809,744
X,1557261896,653873,1419
X,1557261896,653850,2620
X,1557261897,654090,36569
X,1557261897,653651,1397
X,1557261898,653628,1840
X,1557261898,654007,4290
X,1557261899,653847,7606
