H,1555807047,299960
X,1555807047,637480,1519
X,1555807048,637699,1414
X,1555807048,637718,893
X,1555807049,637567,1042
X,1555807049,637744,983
X,1555807050,637639,1161
X,1555807050,637702,927
X,1555807051,637620,1121
X,1555807052,637599,1228
X,1555807052,637735,2277
X,1555807053,637654,1446
X,1555807053,637664,1757
X,1555807054,637803,1005
X,1555807054,637745,1042
X,1555807055,637873,1360
X,1555807056,637667,1101
X,1555807056,637724,1111
X,1555807057,637769,1011
X,1555807057,637627,1318
X,1555807058,637813,827
X,1555807058,637643,1333
X,1555807059,637683,1377
X,1555807060,637741,952
X,1555807060,637683,810
X,1555807061,637864,1634
X,1555807061,637647,1198
X,1555807062,637725,1327
X,1555807062,637698,1114
X,1555807063,637713,1005
X,1555807063,637757,1654
X,1555807064,637642,1233
X,1555807064,637693,1530
X,1555807064,637685,1147
X,1555807065,637720,749
X,1555807065,637747,1875
X,1555807066,637709,824
X,1555807066,637733,1457
X,1555807067,637660,1149
X,1555807068,637813,2255
X,1555807068,637777,1170
X,1555807069,637652,1315
P,1555807069,5090
X,1555807069,637707,1299
X,1555807070,637683,900
X,1555807070,637808,1203
X,1555807071,637673,1094
X,1555807072,637614,1463
X,1555807072,637712,1229
X,1555807073,637676,985
X,1555807073,637759,1501
X,1555807074,637411,26425
X,1555807074,637403,1245
X,1555807075,637573,1295
X,1555807076,637493,1578
X,1555807076,637625,1236
X,1555807077,637399,1828
X,1555807077,637494,1368
X,1555807078,637514,1012
X,1555807078,637738,1027
X,1555807079,637516,1482
X,1555807079,637579,1256
X,1555807080,637566,1386
X,1555807081,637590,1974
X,1555807081,637623,1415
X,1555807082,637582,2005
X,1555807082,637571,1096
X,1555807083,637619,1724
X,1555807083,637571,1459
X,1555807084,637507,1476
X,1555807085,637608,961
X,1555807085,637543,1254
X,1555807086,637623,907
X,1555807086,637507,1309
X,1555807087,637626,1177
X,1555807087,637521,1323
X,1555807088,637601,1616
X,1555807089,637603,1144
X,1555807089,637529,2103
X,1555807090,637556,1091
X,1555807090,637471,10233
X,1555807091,637709,1249
X,1555807091,637556,1655
X,1555807092,637598,1437
X,1555807092,637636,831
X,1555807093,637709,1649
X,1555807094,637634,1855
X,1555807094,637788,977
X,1555807095,637729,984
X,1555807095,637630,1323
X,1555807096,637827,1126
X,1555807096,637596,1212
X,1555807097,637690,999
X,1555807098,637714,870
A,1555807098,637699,241
T,1555807098,2831
U,1555807098,0
P,1555807099,5091
X,1555807100,637756,1003
X,1555807100,637736,1087
X,1555807101,637655,1008
X,1555807101,637845,1900
X,1555807102,637552,1116
X,1555807103,637693,753
X,1555807103,637686,943
X,1555807104,637662,876
X,1555807104,637831,1659
X,1555807105,637606,2059
X,1555807105,637734,1078
X,1555807105,637746,1097
X,1555807106,637637,1843
X,1555807106,637700,1012
X,1555807107,637575,1096
X,1555807107,637726,1371
X,1555807108,637650,1173
X,1555807108,637663,1185
X,1555807109,637659,1362
X,1555807110,637594,1885
X,1555807110,637712,1385
X,1555807111,637672,1494
X,1555807111,637735,1490
X,1555807112,637560,1686
X,1555807112,637681,997
X,1555807113,637573,1239
X,1555807113,637775,1687
X,1555807114,637584,1069
X,1555807115,637579,1457
X,1555807115,637703,1013
X,1555807116,637662,1122
X,1555807116,637522,4462
X,1555807117,637591,4843
X,1555807117,637851,1600
X,1555807118,637709,1136
X,1555807119,637676,1186
X,1555807119,637769,971
X,1555807120,637731,1072
X,1555807120,637719,1160
X,1555807121,637729,1295
X,1555807121,637863,4545
X,1555807122,637758,1738
X,1555807123,637799,1624
X,1555807123,637824,1147
X,1555807124,637741,1310
X,1555807124,637750,1037
X,1555807125,637745,1571
X,1555807125,637812,983
X,1555807126,637672,953
X,1555807126,637791,1326
X,1555807127,637675,1505
X,1555807128,637755,1521
X,1555807128,637678,867
P,1555807128,5089
X,1555807129,637739,1579
X,1555807129,637736,1386
X,1555807130,637618,1519
X,1555807130,637714,1081
X,1555807131,637701,1069
X,1555807132,637694,1652
X,1555807132,637665,1200
X,1555807133,637656,1621
X,1555807133,637581,1313
X,1555807134,637543,1159
X,1555807134,637687,1666
X,1555807135,637552,1279
X,1555807136,637606,1191
X,1555807136,637696,961
X,1555807137,637634,1593
X,1555807137,637664,910
X,1555807138,637623,1158
X,1555807138,637731,1073
X,1555807139,637671,1305
X,1555807140,637712,1545
