H,1552184978,299960
X,1552184978,654079,4263
X,1552184979,653658,5125
X,1552184979,654854,1931
X,1552184980,655204,1998
X,1552184981,654357,761
X,1552184981,655441,3629
X,1552184982,655028,2395
X,1552184982,654522,4921
X,1552184983,654908,3436
X,1552184983,655063,1681
X,1552184984,654606,6965
X,1552184985,655418,3614
X,1552184985,655521,8694
X,1552184986,655740,12413
X,1552184986,655655,1544
X,1552184987,655423,1655
X,1552184987,654742,2276
X,1552184988,654225,14406
X,1552184989,653071,3114
X,1552184989,653383,2567
X,1552184990,655013,2098
X,1552184990,655816,1324
X,1552184991,655372,1634
X,1552184991,654334,1805
X,1552184992,652002,3585
X,1552184993,652244,5497
X,1552184993,651511,6409
X,1552184994,647530,8208
X,1552184994,638963,14059
X,1552184995,640068,16129
X,1552184995,649767,7483
X,1552184996,653228,2454
X,1552184996,654975,1852
X,1552184997,655080,1220
X,1552184998,654348,1577
X,1552184998,655307,1712
X,1552184999,653134,3148
X,1552184999,654064,3884
X,1552185000,654172,3440
X,1552185000,653430,9113
X,1552185001,654415,3747
P,1552185001,5136
X,1552185002,653859,3214
X,1552185002,652608,11338
X,1552185003,647920,2818
X,1552185003,650781,6093
X,1552185004,652605,1769
X,1552185004,653000,2741
X,1552185004,652683,1574
X,1552185005,653682,2243
X,1552185005,654508,4655
X,1552185006,655590,2687
X,1552185006,656607,3285
X,1552185007,655527,7993
X,1552185007,652889,12120
X,1552185008,655078,10549
X,1552185008,651838,13454
X,1552185009,647969,19805
X,1552185010,646974,21937
X,1552185010,649710,10553
X,1552185011,649804,7825
X,1552185011,652786,2719
X,1552185012,651596,4264
X,1552185012,651013,6572
X,1552185013,653739,1657
X,1552185014,653934,1164
X,1552185014,654659,2456
X,1552185015,655569,1717
X,1552185015,655134,1968
X,1552185016,655018,1405
X,1552185016,654261,913
X,1552185017,653436,1543
X,1552185018,653239,1195
X,1552185018,654029,1729
X,1552185019,654272,1211
X,1552185019,654188,1758
X,1552185020,655244,1126
X,1552185020,655783,951
X,1552185021,655203,1095
X,1552185022,655397,1506
X,1552185022,655131,5710
X,1552185023,655795,2142
X,1552185023,656173,1414
X,1552185024,654654,5176
X,1552185024,655419,1238
X,1552185025,654037,2171
X,1552185025,654370,1710
X,1552185026,654399,1198
X,1552185027,654670,1365
X,1552185027,654859,1824
X,1552185028,655253,4578
X,1552185028,653709,5378
X,1552185029,654731,8897
X,1552185029,651169,14624
X,1552185030,650765,2825
X,1552185031,652175,2693
P,1552185031,5136
X,1552185031,653162,11074
X,1552185032,650005,18288
X,1552185032,653594,10338
X,1552185033,655071,5326
X,1552185033,655059,4854
X,1552185034,655100,3280
X,1552185035,654662,4145
X,1552185035,655149,2285
X,1552185036,654952,1707
X,1552185036,653950,5604
X,1552185037,647960,14247
X,1552185037,636545,24146
X,1552185038,635020,22963
X,1552185038,630811,20547
X,1552185039,635823,13963
X,1552185040,639793,17617
X,1552185040,640092,10545
X,1552185041,636833,21486
X,1552185041,649861,5569
X,1552185042,651107,4023
X,1552185042,654754,5689
X,1552185043,654230,13336
X,1552185044,641673,10589
X,1552185044,646101,13278
X,1552185045,647187,12528
X,1552185045,646209,10355
X,1552185045,648550,6884
X,1552185045,639701,24404
X,1552185046,642709,8214
X,1552185047,644959,11825
X,1552185047,644992,10747
X,1552185048,646653,7545
X,1552185048,652089,20462
X,1552185049,655158,7715
X,1552185049,653007,7426
X,1552185050,647927,15204
X,1552185051,648450,8147
X,1552185051,648910,6671
X,1552185052,649749,9193
X,1552185052,647907,4909
X,1552185053,650178,10058
X,1552185053,652938,9417
X,1552185054,651865,2888
X,1552185054,646933,7417
X,1552185055,648651,7069
X,1552185056,652709,6119
X,1552185056,654686,5837
X,1552185057,651599,4305
X,1552185057,650844,7173
X,1552185058,653495,6693
X,1552185058,653644,4455
X,1552185059,649597,25035
X,1552185060,650855,10241
P,1552185060,5136
X,1552185060,648049,15313
X,1552185061,649883,4543
X,1552185061,651607,4803
X,1552185062,651847,7098
X,1552185062,650019,6638
X,1552185063,652675,3253
X,1552185064,653230,2229
X,1552185064,652521,6175
X,1552185065,652148,4273
X,1552185065,651488,3661
X,1552185066,652173,3117
X,1552185066,652903,2053
X,1552185067,652595,29733
X,1552185067,650478,7918
X,1552185068,653454,6376
X,1552185069,653196,2103
X,1552185069,653577,1655
X,1552185070,653701,1603
X,1552185070,653222,4296
X,1552185071,654484,4047
