H,1554091679,299960
P,1554091679,5147
P,1554091708,5146
P,1554091737,5146
P,1554091768,5146
P,1554091797,5146
P,1554091826,5144
P,1554091856,5146
P,1554091885,5146
P,1554091914,5146
P,1554091943,5146
P,1554091973,5146
P,1554092002,5146
P,1554092031,5146
P,1554092062,5146
P,1554092091,5146
P,1554092120,5146
P,1554092149,5146
P,1554092179,5146
P,1554092208,5146
P,1554092237,5145
P,1554092267,5147
P,1554092296,5145
P,1554092325,5147
P,1554092355,5145
P,1554092385,5146
P,1554092414,5146
P,1554092444,5146
P,1554092474,5146
P,1554092503,5146
P,1554092532,5146
P,1554092561,5146
P,1554092591,5146
P,1554092620,5144
P,1554092650,5144
P,1554092680,5146
P,1554092709,5145
P,1554092738,5146
P,1554092767,5144
P,1554092797,5146
P,1554092826,5145
P,1554092855,5146
P,1554092885,5146
O,1554092911,302814,2010
O,1554092911,302990,62
O,1554092912,302998,75
O,1554092913,303011,124
O,1554092913,302995,43
O,1554092914,302994,100
O,1554092914,303007,127
P,1554092914,5138
O,1554092915,302989,92
O,1554092915,302972,85
O,1554092916,303006,142
O,1554092916,302999,126
O,1554092917,302997,135
O,1554092918,303019,112
O,1554092918,303026,89
O,1554092919,303007,80
O,1554092919,303029,86
O,1554092920,303004,77
O,1554092920,303010,91
O,1554092921,302970,119
O,1554092922,302967,57
O,1554092922,302955,126
O,1554092923,302945,94
O,1554092923,302938,113
O,1554092924,302936,106
O,1554092924,302936,101
O,1554092925,302928,128
O,1554092926,302880,141
O,1554092926,302916,54
O,1554092926,302898,111
O,1554092926,302926,94
O,1554092927,302892,100
O,1554092927,302903,139
O,1554092928,302909,89
O,1554092929,302894,121
O,1554092929,302901,149
O,1554092930,302883,87
O,1554092930,302898,106
O,1554092931,302889,107
O,1554092931,302894,99
O,1554092932,302898,117
O,1554092932,302890,121
O,1554092933,302876,75
O,1554092934,302870,181
O,1554092934,302855,165
O,1554092935,302848,107
O,1554092935,302874,97
O,1554092936,302844,100
O,1554092936,302854,74
O,1554092937,302854,113
O,1554092938,302868,124
O,1554092938,302848,113
O,1554092939,302819,82
O,1554092939,302854,153
O,1554092940,302822,80
O,1554092940,302845,109
O,1554092941,302857,109
O,1554092942,302847,151
O,1554092942,302841,104
O,1554092943,302852,103
O,1554092943,302830,117
P,1554092944,5138
O,1554092944,302816,74
O,1554092944,302822,84
O,1554092945,302838,78
O,1554092945,302816,92
O,1554092946,302827,84
O,1554092947,302826,115
O,1554092947,302826,109
O,1554092948,302825,107
O,1554092948,302862,150
O,1554092949,302830,96
O,1554092949,302839,107
O,1554092950,302847,156
O,1554092951,302827,95
O,1554092951,302829,63
O,1554092952,302843,101
O,1554092952,302860,94
O,1554092953,302869,112
O,1554092953,302837,66
O,1554092954,302857,73
O,1554092955,302846,92
O,1554092955,302845,120
O,1554092956,302853,88
O,1554092956,302836,114
O,1554092957,302839,59
O,1554092957,302855,143
O,1554092958,302847,98
O,1554092958,302806,124
O,1554092959,302784,52
O,1554092960,302818,75
O,1554092960,302802,76
O,1554092961,302819,114
O,1554092961,302839,93
O,1554092962,302841,74
O,1554092962,302828,85
O,1554092963,302841,145
O,1554092964,302842,118
O,1554092964,302826,107
O,1554092965,302806,111
O,1554092965,302777,161
O,1554092966,302773,109
O,1554092966,302787,81
T,1554092967,2753
P,1554092973,5145
P,1554093003,5145
P,1554093032,5144
P,1554093061,5146
P,1554093090,5146
P,1554093120,5145
P,1554093149,5145
P,1554093178,5146
P,1554093208,5145
P,1554093238,5146
P,1554093267,5146
P,1554093296,5145
P,1554093326,5146
P,1554093355,5145
P,1554093384,5146
P,1554093414,5146
P,1554093443,5144
P,1554093472,5145
P,1554093501,5144
P,1554093532,5145
P,1554093561,5145
P,1554093590,5144
P,1554093620,5144
P,1554093649,5145
P,1554093678,5145
P,1554093707,5145
P,1554093737,5145
P,1554093766,5145
P,1554093795,5145
P,1554093826,5145
P,1554093855,5145
P,1554093884,5145
P,1554093913,5145
P,1554093943,5144
P,1554093972,5145
P,1554094001,5145
P,1554094031,5146
P,1554094060,5146
P,1554094089,5145
P,1554094119,5145
P,1554094149,5146
P,1554094178,5146
P,1554094207,5146
P,1554094237,5146
P,1554094266,5146
P,1554094295,5145
P,1554094324,5146
P,1554094354,5145
P,1554094383,5146
P,1554094413,5145
P,1554094443,5145
P,1554094472,5145
P,1554094501,5146
P,1554094530,5145
P,1554094560,5144
P,1554094589,5144
P,1554094618,5138
P,1554094648,5144
P,1554094677,5
