H,1552593252,299960
P,1552593252,5155
P,1552593281,5155
P,1552593310,5155
P,1552593339,5155
P,1552593369,5155
P,1552593398,5155
P,1552593427,5155
P,1552593457,5155
P,1552593486,5154
P,1552593515,5154
P,1552593545,5155
P,1552593575,5155
P,1552593604,5155
D,1552593615,275456
P,1552593633,5154
P,1552593663,5152
P,1552593692,5153
P,1552593721,5155
P,1552593750,5155
P,1552593780,5156
P,1552593809,5155
P,1552593839,5154
P,1552593869,5155
P,1552593898,5155
P,1552593927,5155
P,1552593956,5155
P,1552593986,5153
P,1552594015,5156
D,1552594037,260608
P,1552594044,5154
P,1552594074,5155
P,1552594103,5155
P,1552594133,5156
P,1552594162,5155
P,1552594192,5155
P,1552594221,5155
P,1552594250,5155
P,1552594279,5155
P,1552594309,5156
P,1552594338,5155
P,1552594367,5153
P,1552594397,5154
P,1552594427,5155
P,1552594456,5154
P,1552594485,5153
P,1552594515,5155
P,1552594544,5155
P,1552594573,5155
P,1552594603,5155
P,1552594632,5155
P,1552594661,5155
P,1552594690,5156
P,1552594721,5155
P,1552594750,5156
O,1552594759,311149,10782
O,1552594760,311742,9368
O,1552594760,309032,12660
O,1552594761,303036,9194
O,1552594761,307536,13540
O,1552594762,305703,10237
O,1552594762,308425,29863
O,1552594763,316088,23718
O,1552594764,313480,23356
O,1552594764,309402,12686
O,1552594765,310236,10316
O,1552594765,307395,12031
O,1552594766,306923,16897
O,1552594766,299384,14595
O,1552594767,292650,21045
O,1552594768,306932,36299
O,1552594768,320380,10157
O,1552594769,312670,12122
O,1552594769,304715,35132
O,1552594770,314881,14427
O,1552594770,318440,18663
O,1552594771,324151,16977
O,1552594771,331463,18905
O,1552594771,340679,16977
O,1552594772,331935,28076
O,1552594772,318872,5054
O,1552594773,323007,6904
O,1552594773,325550,4560
O,1552594774,323058,10085
O,1552594774,323599,9709
O,1552594775,319238,7074
O,1552594776,323022,6734
O,1552594776,322998,4080
O,1552594777,316897,11696
O,1552594777,317478,5365
O,1552594778,312355,12132
O,1552594778,313550,6576
P,1552594779,5145
O,1552594779,311540,7536
O,1552594780,311732,6584
O,1552594780,310284,14554
O,1552594781,313096,10226
O,1552594781,313487,8270
O,1552594782,310770,10365
O,1552594782,310175,14623
O,1552594783,315102,6735
O,1552594783,315312,9626
O,1552594784,309879,12592
O,1552594785,312326,10335
O,1552594785,313335,13967
O,1552594786,317828,10965
O,1552594786,316250,9801
O,1552594787,313439,12026
O,1552594787,315795,10810
O,1552594788,316721,9426
O,1552594789,318200,8679
O,1552594789,323283,4313
O,1552594790,319576,7899
O,1552594790,322770,7740
O,1552594791,328070,11486
O,1552594791,322513,12454
O,1552594792,319895,11642
O,1552594793,318862,8027
O,1552594793,317670,5213
O,1552594794,312853,14914
O,1552594794,305479,36117
O,1552594795,317729,23300
O,1552594795,313869,35050
O,1552594796,293490,51433
O,1552594797,292933,22428
O,1552594797,290640,35991
O,1552594798,299654,32018
O,1552594798,299728,33938
O,1552594799,292426,14824
O,1552594799,296445,14995
O,1552594800,300643,22900
O,1552594800,298229,15429
O,1552594801,302907,22252
O,1552594802,300951,16214
O,1552594802,302026,16494
O,1552594803,307953,16431
O,1552594803,311710,14679
O,1552594804,303100,13523
O,1552594804,318272,9288
O,1552594805,314717,22326
O,1552594806,321019,16576
O,1552594806,328911,14396
O,1552594807,333594,7864
O,1552594807,333057,3212
O,1552594808,329239,26186
O,1552594808,315716,8403
P,1552594809,5147
O,1552594809,315292,6558
O,1552594810,318097,11057
O,1552594810,319447,11760
O,1552594811,318373,4345
O,1552594811,318354,11120
O,1552594812,317191,8987
O,1552594812,314626,7618
O,1552594812,316431,6056
O,1552594812,316006,8048
O,1552594813,318518,11232
O,1552594814,323221,24429
T,1552594814,2771
P,1552594838,5155
P,1552594867,5153
P,1552594896,5155
P,1552594926,5154
P,1552594955,5154
P,1552594984,5155
P,1552595015,5154
P,1552595044,5155
P,1552595073,5153
P,1552595102,5155
P,1552595132,5154
P,1552595161,5153
P,1552595191,5154
P,1552595221,5153
P,1552595250,5153
P,1552595279,5154
P,1552595309,5155
P,1552595339,5155
P,1552595368,5153
P,1552595397,5154
P,1552595427,5154
P,1552595456,5153
P,1552595485,5154
P,1552595514,5154
P,1552595544,5154
P,1552595573,5155
P,1552595603,5154
P,1552595633,5155
P,1552595662,5155
P,1552595691,5156
P,1552595720,5154
P,1552595750,5154
P,1552595779,5155
P,1552595808,5156
P,1552595838,5153
P,1552595867,5155
P,1552595897,5153
P,1552595926,5154
P,1552595956,5154
P,1552595985,5154
D,1552595995,262400
P,1552596014,5155
P,1552596043,5155
P,1552596073,5154
P,1552596102,5154
P,1552596131,5155
P,1552596161,5156
