H,1556035200,299960
U,1556035200,0
E,1556035200,1
P,1556035200,5122
P,1556035230,5121
P,1556035260,5120
P,1556035289,5123
P,1556035318,5122
P,1556035348,5120
P,1556035378,5121
P,1556035407,5122
P,1556035437,5123
P,1556035466,5121
P,1556035495,5120
P,1556035524,5121
P,1556035555,5122
P,1556035584,5122
P,1556035613,5122
P,1556035643,5120
P,1556035672,5120
P,1556035701,5121
P,1556035730,5121
P,1556035760,5121
P,1556035789,5122
P,1556035818,5120
P,1556035849,5122
P,1556035878,5121
P,1556035907,5121
P,1556035936,5121
P,1556035966,5122
P,1556035995,5122
P,1556036024,5122
P,1556036054,5122
P,1556036083,5121
P,1556036112,5122
P,1556036142,5120
P,1556036172,5121
P,1556036201,5122
P,1556036230,5121
P,1556036259,5121
P,1556036289,5122
P,1556036318,5120
P,1556036347,5122
P,1556036377,5121
P,1556036406,5123
P,1556036436,5121
P,1556036465,5121
P,1556036495,5121
P,1556036524,5122
P,1556036553,5122
P,1556036583,5121
P,1556036612,5121
P,1556036641,5122
P,1556036670,5121
P,1556036700,5122
O,1556036712,298105,2086
O,1556036713,298233,155
O,1556036713,298255,120
O,1556036714,298280,120
O,1556036715,298398,135
O,1556036715,298348,109
O,1556036716,298304,200
O,1556036716,298189,110
O,1556036717,298256,182
O,1556036717,298337,217
O,1556036718,298323,129
O,1556036718,298338,83
O,1556036719,298369,151
O,1556036720,298411,175
O,1556036720,298383,210
O,1556036721,298360,175
O,1556036721,298374,78
O,1556036722,298381,112
O,1556036722,298401,40
O,1556036723,298393,113
O,1556036724,298312,134
O,1556036724,298320,159
O,1556036725,298286,113
O,1556036725,298373,115
O,1556036726,298351,114
O,1556036726,298228,158
O,1556036727,298188,200
O,1556036728,298267,180
O,1556036728,298128,100
O,1556036729,298203,249
O,1556036729,298287,115
P,1556036730,5113
O,1556036730,298289,120
O,1556036730,298328,91
O,1556036731,298355,159
O,1556036731,298245,176
O,1556036732,298254,139
O,1556036733,298330,114
O,1556036733,298258,169
O,1556036734,298242,230
O,1556036734,298303,108
O,1556036735,298286,129
O,1556036735,298193,183
O,1556036736,298174,138
O,1556036737,298196,221
O,1556036737,298215,116
O,1556036738,298287,111
O,1556036738,298337,188
O,1556036739,298359,121
O,1556036739,298420,87
O,1556036740,298425,65
O,1556036741,298404,57
O,1556036741,298383,124
O,1556036742,298365,137
O,1556036742,298378,148
O,1556036743,298382,154
O,1556036743,298359,92
O,1556036744,298408,146
O,1556036745,298408,139
O,1556036745,298378,121
O,1556036746,298267,101
O,1556036746,298249,116
O,1556036747,298271,118
O,1556036747,298243,118
O,1556036748,298238,177
O,1556036748,298238,106
O,1556036749,298275,189
O,1556036750,298239,186
O,1556036750,298346,154
O,1556036751,298222,130
O,1556036751,298224,143
O,1556036751,298235,84
O,1556036751,298242,121
O,1556036752,298274,129
O,1556036753,298330,82
O,1556036753,298281,162
O,1556036754,298242,113
O,1556036754,298218,211
O,1556036755,298195,226
O,1556036755,298048,78
O,1556036756,298257,313
O,1556036757,298243,128
O,1556036757,297954,281
O,1556036758,298168,274
O,1556036758,298190,202
P,1556036759,5114
O,1556036759,298274,97
O,1556036759,298297,127
O,1556036760,298283,180
O,1556036761,298237,74
O,1556036761,298261,168
O,1556036762,298420,181
O,1556036762,298367,141
O,1556036763,298297,192
O,1556036763,298346,205
O,1556036764,298372,276
O,1556036764,298303,175
O,1556036765,298270,180
O,1556036766,298322,157
O,1556036766,298376,384
O,1556036767,298316,381
O,1556036767,298184,132
O,1556036768,298235,271
T,1556036768,2978
P,1556036789,5121
P,1556036818,5121
P,1556036847,5122
P,1556036876,5121
P,1556036906,5120
P,1556036935,5120
P,1556036964,5121
P,1556036994,5122
P,1556037024,5122
P,1556037053,5120
P,1556037082,5120
P,1556037112,5121
P,1556037141,5120
P,1556037170,5122
P,1556037200,5121
P,1556037229,5122
P,1556037258,5121
P,1556037287,5120
P,1556037318,5121
P,1556037347,5121
P,1556037376,5122
P,1556037406,5120
P,1556037435,5121
P,1556037464,5121
P,1556037493,5121
P,1556037523,5122
P,1556037552,5121
P,1556037581,5120
P,1556037612,5122
P,1556037641,5121
P,1556037670,5121
P,1556037699,5121
P,1556037729,5121
P,1556037758,5121
P,1556037787,5122
P,1556037817,5122
P,1556037846,5121
P,1556037875,5122
P,1556037905,5120
P,1556037935,5122
P,1556037964,5121
P,1556037994,5122
P,1556038023,5121
P,1556038053,5122
P,1556038082,5121
P,1556038111,5120
P,1556038141,51
