H,1555960159,299960
X,1555960159,655553,1866
X,1555960159,655557,1012
X,1555960160,655617,1285
X,1555960160,655496,1520
X,1555960161,655570,1577
X,1555960162,655579,2279
X,1555960162,655475,1556
X,1555960163,655650,11431
X,1555960163,655813,3392
X,1555960164,655733,1888
X,1555960164,655522,2007
X,1555960165,655680,1086
X,1555960166,655758,2038
X,1555960166,655574,1179
X,1555960167,655700,1484
X,1555960167,655605,1247
X,1555960168,655623,1240
X,1555960168,655471,1190
X,1555960169,655661,994
X,1555960170,655879,5769
X,1555960170,655556,3148
X,1555960171,655689,1275
X,1555960171,655780,5389
X,1555960172,655530,1785
X,1555960172,655702,2026
X,1555960173,655644,1745
X,1555960173,655687,1343
X,1555960174,655597,2288
X,1555960175,655625,18013
X,1555960175,655789,2023
X,1555960176,655720,1370
X,1555960176,655936,1512
P,1555960177,5117
X,1555960177,655775,9607
X,1555960177,655926,2025
X,1555960178,655677,1575
X,1555960179,655686,974
X,1555960179,655819,1470
X,1555960180,655530,2100
X,1555960180,655794,1034
X,1555960181,655852,1552
X,1555960181,655747,1630
X,1555960182,655651,1597
X,1555960183,655814,1712
X,1555960183,655757,1870
X,1555960184,655719,1457
X,1555960184,655714,1447
X,1555960185,655762,4650
X,1555960185,655893,3036
X,1555960186,655602,1441
X,1555960186,655872,5961
X,1555960187,655682,1870
X,1555960188,655835,984
X,1555960188,655840,1391
X,1555960188,655847,1956
X,1555960188,655929,2212
X,1555960189,655895,1803
X,1555960189,655772,1887
X,1555960190,655924,1536
X,1555960191,656040,1960
X,1555960191,655954,1558
X,1555960192,655828,2312
X,1555960192,655839,1476
X,1555960193,655955,2585
X,1555960193,655996,1395
X,1555960194,655886,1839
X,1555960195,656013,1259
X,1555960195,656037,1537
X,1555960196,655847,8336
X,1555960196,655888,3359
X,1555960197,655888,2865
X,1555960197,655949,1755
X,1555960198,655738,1108
X,1555960199,655955,1384
X,1555960199,656042,1089
X,1555960200,655778,8579
X,1555960200,655851,1947
X,1555960201,656043,1800
X,1555960201,655929,1103
X,1555960202,655988,15189
X,1555960202,655685,3450
X,1555960203,656036,2024
X,1555960204,655878,1070
X,1555960204,655727,10969
X,1555960205,656064,3009
X,1555960205,655940,1222
X,1555960206,655956,1301
P,1555960206,5115
X,1555960206,656013,2323
X,1555960207,656043,1631
X,1555960208,655962,1329
X,1555960208,656014,1237
X,1555960209,656028,2389
X,1555960209,656069,13022
X,1555960210,655478,6052
X,1555960210,655916,1186
X,1555960211,655939,1994
X,1555960212,655981,1956
X,1555960212,655994,1541
X,1555960213,655967,11785
X,1555960213,655959,1843
X,1555960214,656045,1985
X,1555960214,656157,923
X,1555960215,656051,1539
X,1555960215,656668,6143
X,1555960216,655451,5406
X,1555960217,656084,1961
X,1555960217,656071,1280
X,1555960218,656072,1333
X,1555960218,655395,6738
X,1555960219,656432,5585
X,1555960219,656018,1551
X,1555960220,656052,1604
X,1555960221,656026,1074
X,1555960221,656172,2150
X,1555960222,656123,1279
X,1555960222,656062,1617
X,1555960223,656127,1712
X,1555960223,656154,1293
X,1555960224,656153,1017
X,1555960225,656014,1584
X,1555960225,656170,700
X,1555960226,656082,1797
X,1555960226,656057,1291
X,1555960227,655973,1003
X,1555960227,656190,1179
X,1555960228,656139,2192
X,1555960229,656052,1203
X,1555960229,655983,1958
X,1555960229,656134,1523
X,1555960229,655986,1527
X,1555960230,656070,1041
X,1555960230,656026,1699
X,1555960231,656224,992
X,1555960231,655918,13228
X,1555960232,655980,1461
X,1555960233,656028,2108
X,1555960233,656088,862
X,1555960234,656053,1659
X,1555960234,656002,755
X,1555960235,655902,1281
P,1555960235,5114
X,1555960235,656110,729
X,1555960236,656161,2511
X,1555960237,656046,959
X,1555960237,655985,875
X,1555960238,656090,1019
X,1555960238,656047,1454
X,1555960239,656165,1869
X,1555960239,656253,3473
X,1555960240,656109,927
X,1555960241,656442,4841
X,1555960241,656438,2043
X,1555960242,656120,2115
X,1555960242,656195,1354
X,1555960243,656350,1204
X,1555960243,656184,1546
X,1555960244,656133,1180
X,1555960244,656271,1539
X,1555960245,656218,2153
X,1555960246,656281,820
X,1555960246,656147,1394
X,1555960247,656181,1489
X,1555960247,656337,1903
X,1555960248,656328,1246
X,1555960248,656268,1366
X,1555960249,656211,970
X,1555960250,656288,1456
X,1555960250,657033,7882
X,1555960251,655641,3863
X,1555960251,656409,1071
