H,1553735734,299960
P,1553735734,5131
P,1553735763,5130
P,1553735792,5131
P,1553735822,5132
P,1553735852,5132
P,1553735881,5130
P,1553735910,5132
P,1553735940,5130
P,1553735969,5130
P,1553735998,5130
P,1553736028,5131
P,1553736058,5131
P,1553736087,5130
P,1553736116,5131
P,1553736145,5131
P,1553736175,5131
P,1553736204,5130
P,1553736233,5131
P,1553736263,5130
P,1553736292,5130
P,1553736322,5131
P,1553736351,5131
P,1553736381,5131
P,1553736410,5131
P,1553736439,5131
P,1553736469,5131
P,1553736498,5131
P,1553736527,5129
P,1553736556,5130
P,1553736586,5131
P,1553736616,5129
P,1553736645,5130
P,1553736675,5131
P,1553736704,5130
P,1553736733,5129
P,1553736762,5131
P,1553736792,5131
P,1553736821,5131
P,1553736850,5130
P,1553736880,5130
P,1553736910,5131
P,1553736939,5131
P,1553736968,5131
P,1553736998,5131
P,1553737027,5131
P,1553737056,5131
P,1553737086,5129
P,1553737115,5131
P,1553737144,5130
P,1553737173,5131
P,1553737204,5131
P,1553737233,5129
P,1553737262,5131
P,1553737292,5130
P,1553737321,5131
P,1553737350,5131
P,1553737379,5131
P,1553737409,5130
P,1553737438,5131
P,1553737467,5131
P,1553737498,5132
P,1553737527,5130
P,1553737556,5130
P,1553737585,5129
P,1553737615,5131
P,1553737644,5130
P,1553737673,5131
P,1553737703,5131
P,1553737732,5131
P,1553737761,5131
O,1553737782,304020,2006
O,1553737783,304128,236
O,1553737784,304189,198
O,1553737784,304207,251
O,1553737785,304447,286
O,1553737785,304558,151
O,1553737785,304619,238
O,1553737785,304602,201
O,1553737786,304478,139
O,1553737787,304433,164
O,1553737787,304378,58
O,1553737788,304351,95
O,1553737788,304221,178
O,1553737789,304375,195
O,1553737789,304405,142
O,1553737790,304260,182
O,1553737790,304124,453
P,1553737791,5125
O,1553737791,304189,150
O,1553737792,304149,374
O,1553737792,304318,140
O,1553737793,304361,224
O,1553737793,304144,120
O,1553737794,304145,230
O,1553737794,304174,225
O,1553737795,303978,377
O,1553737796,304007,222
O,1553737796,304112,158
O,1553737797,304062,402
O,1553737797,304263,334
O,1553737798,304218,269
O,1553737798,304080,247
O,1553737799,304275,235
O,1553737800,304043,186
O,1553737800,304210,207
O,1553737801,304277,180
O,1553737801,304283,153
O,1553737802,304251,125
O,1553737802,304263,123
O,1553737803,304356,142
O,1553737804,304256,314
O,1553737804,304256,191
O,1553737805,304221,108
O,1553737805,304286,174
O,1553737806,304279,96
O,1553737806,304341,152
O,1553737807,304339,77
O,1553737807,304347,163
O,1553737808,304356,263
O,1553737809,304234,115
O,1553737809,304289,147
O,1553737810,304150,246
O,1553737810,304134,600
O,1553737811,304175,215
O,1553737811,304099,259
O,1553737812,304147,73
O,1553737813,304196,91
O,1553737813,304136,122
O,1553737814,304058,351
O,1553737814,304066,216
O,1553737815,304078,334
O,1553737815,304127,290
O,1553737816,304132,367
O,1553737817,304153,190
O,1553737817,304098,257
O,1553737818,304257,433
O,1553737818,304186,342
O,1553737819,304283,202
O,1553737819,304259,147
O,1553737820,304260,111
O,1553737820,304332,101
P,1553737821,5122
O,1553737821,304303,239
O,1553737822,304323,71
O,1553737822,304316,217
O,1553737823,304304,201
O,1553737823,304397,120
O,1553737824,304315,168
O,1553737824,304287,147
O,1553737825,304348,121
O,1553737826,304294,111
O,1553737826,304263,150
O,1553737826,304343,123
O,1553737826,304341,171
O,1553737827,304310,96
O,1553737827,304373,147
O,1553737828,304394,189
O,1553737829,304241,282
O,1553737829,304270,132
O,1553737830,304331,113
O,1553737830,304291,179
O,1553737831,304301,165
O,1553737831,304287,67
O,1553737832,304264,137
O,1553737833,304210,313
O,1553737833,304306,365
O,1553737834,304296,122
O,1553737834,304135,322
O,1553737835,304203,173
O,1553737835,304173,222
O,1553737836,304221,108
O,1553737836,304184,102
O,1553737837,304217,166
T,1553737837,2764
P,1553737850,5129
P,1553737879,5129
P,1553737908,5131
D,1553737937,398592
P,1553737938,5130
D,1553737939,396800
D,1553737941,398080
D,1553737943,393984
D,1553737945,388352
D,1553737948,398336
D,1553737949,396032
D,1553737951,396544
D,1553737953,400640
D,1553737955,398080
D,1553737958,397824
D,1553737960,398080
D,1553737962,397312
D,1553737964,399360
D,1553737966,396800
P,1553737967,5131
D,1553737969,399360
D,1553737971,397824
D,1553737973,394240
D,1553737975,397824
D,1553737977,398080
D,1553737980,398848
D,1553737982,398592
D,1553737984,398848
D,1553737986,398592
