H,1553878169,299960
P,1553878169,5158
P,1553878198,5157
P,1553878228,5158
P,1553878257,5157
P,1553878286,5158
P,1553878316,5156
P,1553878345,5158
P,1553878374,5156
P,1553878404,5157
P,1553878434,5158
P,1553878463,5158
P,1553878492,5159
P,1553878522,5158
P,1553878551,5158
P,1553878580,5157
P,1553878609,5158
P,1553878639,5158
P,1553878668,5159
P,1553878698,5159
P,1553878727,5155
P,1553878757,5157
P,1553878786,5159
P,1553878815,5158
P,1553878845,5158
P,1553878874,5157
P,1553878903,5158
P,1553878932,5158
P,1553878962,5158
P,1553878992,5157
P,1553879021,5158
P,1553879051,5158
P,1553879080,5158
P,1553879109,5157
P,1553879138,5157
P,1553879168,5159
P,1553879197,5157
P,1553879226,5156
P,1553879256,5158
P,1553879286,5157
P,1553879315,5157
P,1553879344,5157
P,1553879374,5158
P,1553879403,5158
P,1553879432,5157
P,1553879462,5159
P,1553879491,5159
P,1553879520,5158
P,1553879549,5158
P,1553879580,5157
P,1553879609,5158
P,1553879638,5157
P,1553879668,5158
P,1553879697,5157
P,1553879726,5157
P,1553879755,5158
P,1553879785,5158
P,1553879814,5158
P,1553879843,5159
P,1553879874,5158
P,1553879903,5157
P,1553879932,5158
P,1553879961,5158
P,1553879991,5158
O,1553880017,300059,1948
O,1553880018,300208,79
O,1553880018,300204,143
O,1553880019,300243,86
O,1553880020,300254,83
O,1553880020,300231,112
O,1553880021,300240,78
P,1553880021,5149
O,1553880021,300248,76
O,1553880022,300270,105
O,1553880022,300235,46
O,1553880023,300256,111
O,1553880023,300224,109
O,1553880024,300233,67
O,1553880025,300211,103
O,1553880025,300199,107
O,1553880026,300220,87
O,1553880026,300215,143
O,1553880027,300211,94
O,1553880027,300223,142
O,1553880028,300211,93
O,1553880029,300149,96
O,1553880029,300181,92
O,1553880030,300155,99
O,1553880030,300178,118
O,1553880031,300163,107
O,1553880031,300149,84
O,1553880032,300177,127
O,1553880033,300212,83
O,1553880033,300222,138
O,1553880034,300240,103
O,1553880034,300249,72
O,1553880035,300254,104
O,1553880035,300245,80
O,1553880036,300311,61
O,1553880036,300281,107
O,1553880037,300320,111
O,1553880038,300289,137
O,1553880038,300307,111
O,1553880039,300286,64
O,1553880039,300240,97
O,1553880040,300240,89
O,1553880040,300281,131
O,1553880040,300269,122
O,1553880041,300293,125
O,1553880041,300298,136
O,1553880042,300310,98
O,1553880042,300305,91
O,1553880043,300308,116
O,1553880043,300311,103
O,1553880044,300302,140
O,1553880045,300290,135
O,1553880045,300319,170
O,1553880046,300325,157
O,1553880046,300333,64
O,1553880047,300317,105
O,1553880047,300331,128
O,1553880048,300346,81
O,1553880049,300350,154
O,1553880049,300337,128
O,1553880050,300343,119
P,1553880050,5150
O,1553880050,300338,159
O,1553880051,300361,83
O,1553880051,300362,76
O,1553880052,300382,95
O,1553880052,300369,83
O,1553880053,300409,94
O,1553880054,300389,96
O,1553880054,300374,96
O,1553880055,300383,92
O,1553880055,300355,159
O,1553880056,300326,160
O,1553880056,300339,174
O,1553880057,300336,86
O,1553880058,300373,55
O,1553880058,300336,119
O,1553880059,300345,114
O,1553880059,300351,154
O,1553880060,300335,117
O,1553880060,300329,99
O,1553880061,300337,117
O,1553880062,300339,183
O,1553880062,300319,66
O,1553880063,300334,133
O,1553880063,300320,127
O,1553880064,300335,113
O,1553880064,300326,93
O,1553880065,300321,122
O,1553880065,300327,108
O,1553880066,300343,78
O,1553880067,300364,102
O,1553880067,300345,109
O,1553880068,300378,95
O,1553880068,300384,105
O,1553880069,300384,106
O,1553880069,300372,130
O,1553880070,300392,86
O,1553880071,300407,95
O,1553880071,300362,137
O,1553880072,300359,89
O,1553880072,300368,82
O,1553880073,300370,103
T,1553880073,2892
P,1553880080,5157
P,1553880109,5159
P,1553880138,5158
P,1553880168,5159
P,1553880198,5158
P,1553880227,5158
P,1553880256,5157
P,1553880286,5157
P,1553880315,5158
P,1553880344,5158
P,1553880373,5158
P,1553880403,5158
P,1553880432,5158
P,1553880462,5158
P,1553880491,5157
P,1553880521,5157
P,1553880550,5158
P,1553880579,5158
P,1553880609,5158
P,1553880638,5158
P,1553880667,5157
P,1553880696,5159
P,1553880726,5158
P,1553880756,5158
P,1553880785,5157
P,1553880815,5158
P,1553880844,5152
P,1553880873,5158
P,1553880902,5158
P,1553880932,5158
P,1553880961,5159
P,1553880990,5159
P,1553881020,5157
P,1553881050,5158
P,1553881079,5157
P,1553881108,5158
