H,1555021715,299960
X,1555021715,618123,1749
X,1555021715,618200,18579
X,1555021716,619174,6249
X,1555021717,619135,1762
X,1555021717,618897,1334
X,1555021718,618972,1170
X,1555021718,618462,1101
X,1555021719,618205,1191
X,1555021719,617806,1268
X,1555021720,617793,1343
X,1555021721,618013,1062
X,1555021721,618189,1151
X,1555021722,617929,1253
X,1555021722,618343,2162
X,1555021723,618283,1427
X,1555021723,617637,8920
X,1555021724,617579,4643
X,1555021725,618009,1065
X,1555021725,618027,1802
X,1555021726,617973,1448
X,1555021726,617911,1641
X,1555021727,617679,14641
X,1555021727,617937,2104
X,1555021728,618004,1402
X,1555021728,620395,41884
X,1555021729,618298,10821
X,1555021730,618957,2272
X,1555021730,619073,1536
X,1555021731,618695,1985
X,1555021731,618458,1528
X,1555021732,618718,1630
X,1555021732,618829,1746
X,1555021733,618351,1413
X,1555021734,618409,1093
X,1555021734,618263,1876
X,1555021735,618567,2039
X,1555021735,618284,1802
X,1555021736,617955,1682
X,1555021736,618431,1741
X,1555021737,618060,1942
X,1555021738,618251,2394
X,1555021738,617119,6284
X,1555021739,617812,12921
X,1555021739,618682,6633
X,1555021740,619359,23294
P,1555021740,5114
X,1555021740,620041,17799
X,1555021741,618561,48704
X,1555021741,616307,18588
X,1555021742,618557,6611
X,1555021743,617523,11289
X,1555021743,617497,56962
X,1555021744,618217,7084
X,1555021744,618968,2397
X,1555021745,619082,3632
X,1555021745,618569,22060
X,1555021746,618610,5938
X,1555021746,618549,3504
X,1555021746,618914,2470
X,1555021747,618960,9822
X,1555021747,619086,1803
X,1555021748,619123,1336
X,1555021748,619121,4393
X,1555021749,618734,3318
X,1555021750,619011,1719
X,1555021750,619329,1452
X,1555021751,619224,13453
X,1555021751,619227,1814
X,1555021752,619507,12682
X,1555021752,619045,1870
X,1555021753,619023,2268
X,1555021754,618797,13227
X,1555021754,619126,2206
X,1555021755,619210,1625
X,1555021755,619154,1653
X,1555021756,619049,1206
X,1555021756,619098,1322
X,1555021757,618845,1714
X,1555021757,618610,1352
X,1555021758,618666,1700
X,1555021759,618646,1817
X,1555021759,618813,1324
X,1555021760,618729,1434
X,1555021760,618692,1089
X,1555021761,618734,839
X,1555021761,618596,1032
X,1555021762,618684,1424
X,1555021763,618128,13843
X,1555021763,618941,1417
X,1555021764,618500,1377
X,1555021764,618741,1651
X,1555021765,618524,5105
X,1555021765,618979,1231
X,1555021766,618743,1277
X,1555021767,618515,1966
X,1555021767,618666,1790
X,1555021768,618798,1305
X,1555021768,618660,994
X,1555021769,618787,1401
P,1555021769,5115
X,1555021769,618814,992
X,1555021770,618652,2347
X,1555021770,618803,1149
X,1555021771,618974,1328
X,1555021772,618879,1984
X,1555021772,618825,1370
X,1555021773,618845,1044
X,1555021773,618850,1650
X,1555021774,618835,2690
X,1555021774,618950,1913
X,1555021775,619171,1960
X,1555021776,619045,4726
X,1555021776,619140,4104
X,1555021777,619006,2487
X,1555021777,618980,933
X,1555021778,619058,1459
X,1555021778,619020,812
X,1555021779,618974,1214
X,1555021780,618807,917
X,1555021780,618959,1453
X,1555021781,619133,1111
X,1555021781,618929,1264
X,1555021782,618922,1736
X,1555021782,618985,1122
X,1555021783,618891,1414
X,1555021784,619035,1261
X,1555021784,619174,1192
X,1555021785,619117,1653
X,1555021785,619092,1371
X,1555021786,619110,808
X,1555021786,619080,659
X,1555021787,619246,1301
X,1555021787,619966,5730
X,1555021787,618672,4696
X,1555021788,619281,3075
X,1555021788,619254,914
X,1555021789,619123,1668
X,1555021789,619488,1382
X,1555021790,619539,1418
X,1555021790,619187,2336
X,1555021791,619424,1746
X,1555021792,619368,1241
X,1555021792,619129,1333
X,1555021793,619257,1357
X,1555021793,619154,1008
X,1555021794,618881,2468
X,1555021794,618837,1320
X,1555021795,618676,1375
X,1555021796,618652,1743
X,1555021796,618439,4226
X,1555021797,619626,3405
X,1555021797,618967,11877
X,1555021798,619140,2665
P,1555021798,5115
X,1555021798,619163,1684
X,1555021799,618628,18294
X,1555021799,618928,2398
X,1555021800,618158,1751
X,1555021801,618718,1144
X,1555021801,619085,1429
X,1555021802,619089,1096
X,1555021802,618775,1767
X,1555021803,619087,980
X,1555021803,619603,1307
X,1555021804,619436,1112
X,1555021805,619747,1301
X,1555021805,619523,1066
X,1555021806,619710,616
X,1555021806,619559,1248
X,1555021807,619151,1225
X,1555021807,619391,1436
