H,1555546018,299960
P,1555546018,5122
P,1555546047,5119
P,1555546077,5122
P,1555546106,5120
P,1555546135,5121
P,1555546165,5121
P,1555546194,5122
P,1555546223,5121
P,1555546252,5122
P,1555546283,5122
P,1555546312,5121
P,1555546341,5122
P,1555546371,5120
P,1555546400,5121
P,1555546429,5120
P,1555546458,5122
P,1555546488,5121
P,1555546517,5121
P,1555546546,5122
P,1555546577,5122
P,1555546606,5121
P,1555546635,5122
P,1555546664,5122
P,1555546694,5121
P,1555546723,5120
P,1555546752,5122
P,1555546782,5121
P,1555546811,5122
P,1555546840,5121
P,1555546870,5121
P,1555546900,5120
P,1555546929,5120
P,1555546958,5121
P,1555546988,5121
P,1555547017,5120
P,1555547046,5120
P,1555547075,5121
P,1555547105,5122
P,1555547134,5121
P,1555547164,5120
P,1555547193,5121
P,1555547223,5121
P,1555547252,5121
P,1555547281,5121
P,1555547311,5121
P,1555547340,5121
P,1555547369,5121
P,1555547398,5121
P,1555547428,5122
P,1555547458,5121
P,1555547487,5121
P,1555547517,5121
P,1555547546,5120
P,1555547575,5121
P,1555547604,5121
P,1555547634,5121
O,1555547640,301767,1970
O,1555547641,301962,110
O,1555547641,301970,87
O,1555547642,301973,88
O,1555547643,301984,154
O,1555547643,301957,90
O,1555547644,301981,76
O,1555547644,301991,97
O,1555547644,301964,96
O,1555547644,301961,71
O,1555547645,301971,101
O,1555547646,301971,121
O,1555547646,301964,108
O,1555547647,301972,81
O,1555547647,301970,108
O,1555547648,301975,82
O,1555547648,301953,115
O,1555547649,301971,105
O,1555547649,301970,124
O,1555547650,301975,143
O,1555547651,301991,80
O,1555547651,301981,87
O,1555547652,301993,149
O,1555547652,301970,136
O,1555547653,301978,105
O,1555547653,301978,37
O,1555547654,301980,64
O,1555547655,301996,78
O,1555547655,301992,111
O,1555547656,302003,90
O,1555547656,302012,96
O,1555547657,301998,118
O,1555547657,301998,149
O,1555547658,301989,85
O,1555547659,301991,104
O,1555547659,302008,121
O,1555547660,302003,93
O,1555547660,301996,106
O,1555547661,301977,84
O,1555547661,301987,71
O,1555547662,301989,123
O,1555547662,301972,125
O,1555547663,301988,124
P,1555547663,5113
O,1555547664,302000,107
O,1555547664,302000,110
O,1555547665,302012,52
O,1555547665,302008,113
O,1555547666,301991,67
O,1555547666,301997,47
O,1555547667,301999,64
O,1555547668,301989,69
O,1555547668,301990,82
O,1555547669,302009,120
O,1555547669,302002,133
O,1555547670,301979,160
O,1555547670,301998,141
O,1555547671,301991,84
O,1555547672,301998,129
O,1555547672,301981,92
O,1555547673,301984,104
O,1555547673,302003,91
O,1555547674,302006,61
O,1555547674,302003,96
O,1555547675,302025,93
O,1555547676,302012,133
O,1555547676,302017,73
O,1555547677,302027,77
O,1555547677,301988,126
O,1555547678,301992,109
O,1555547678,302019,81
O,1555547679,302023,127
O,1555547679,301996,96
O,1555547680,301999,134
O,1555547681,302010,159
O,1555547681,302032,114
O,1555547682,301994,112
O,1555547682,301999,85
O,1555547683,302001,83
O,1555547683,302006,54
O,1555547684,302015,92
O,1555547685,302013,71
O,1555547685,302012,135
O,1555547686,302000,57
O,1555547686,302013,86
O,1555547687,302033,100
O,1555547687,302026,146
O,1555547688,301986,125
O,1555547689,302000,85
O,1555547689,302019,126
O,1555547690,302021,120
O,1555547690,301991,109
O,1555547691,302001,124
O,1555547691,301993,84
O,1555547692,301987,135
O,1555547692,301993,78
O,1555547693,301989,175
P,1555547693,5111
O,1555547694,301977,62
O,1555547694,301984,70
O,1555547695,301988,153
O,1555547695,301969,140
O,1555547696,301973,110
T,1555547696,2803
P,1555547723,5120
P,1555547753,5121
P,1555547782,5121
P,1555547811,5120
P,1555547841,5122
P,1555547870,5120
P,1555547899,5121
P,1555547929,5120
P,1555547958,5119
P,1555547987,5120
P,1555548016,5120
P,1555548047,5120
P,1555548076,5120
P,1555548105,5121
P,1555548135,5120
P,1555548164,5121
P,1555548193,5120
P,1555548222,5121
P,1555548252,5119
P,1555548281,5121
P,1555548310,5122
P,1555548341,5120
P,1555548370,5119
P,1555548399,5121
P,1555548428,5122
P,1555548458,5120
P,1555548487,5120
P,1555548516,5121
P,1555548546,5121
P,1555548575,5121
P,1555548604,5121
P,1555548634,5121
P,1555548664,5120
P,1555548693,5120
P,1555548722,5119
P,1555548752,5120
P,1555548781,5120
P,1555548810,5121
P,1555548839,5121
P,1555548869,5120
P,1555548898,5121
P,1555548928,5120
P,1555548957,5119
