H,1552371587,299960
P,1552371587,5147
P,1552371616,5147
P,1552371645,5148
P,1552371675,5148
P,1552371704,5148
P,1552371733,5147
P,1552371762,5148
P,1552371792,5147
P,1552371821,5148
P,1552371851,5147
P,1552371881,5148
P,1552371910,5147
P,1552371939,5147
P,1552371968,5147
P,1552371998,5149
P,1552372027,5147
P,1552372056,5148
P,1552372086,5147
P,1552372115,5147
P,1552372145,5147
P,1552372174,5147
P,1552372204,5148
P,1552372233,5147
P,1552372262,5148
P,1552372292,5146
P,1552372321,5147
P,1552372351,5147
P,1552372380,5148
P,1552372410,5148
P,1552372440,5147
P,1552372469,5147
P,1552372499,5147
P,1552372528,5146
P,1552372557,5147
P,1552372586,5148
P,1552372616,5148
P,1552372645,5146
P,1552372674,5148
P,1552372704,5147
P,1552372734,5147
P,1552372763,5148
P,1552372792,5148
P,1552372822,5148
P,1552372851,5148
P,1552372880,5145
P,1552372910,5146
P,1552372939,5147
P,1552372968,5148
P,1552372997,5147
P,1552373028,5146
P,1552373057,5146
P,1552373086,5148
P,1552373115,5146
P,1552373145,5146
P,1552373174,5147
P,1552373203,5145
P,1552373233,5146
P,1552373262,5146
P,1552373291,5146
P,1552373321,5147
P,1552373351,5147
P,1552373380,5147
P,1552373409,5147
P,1552373439,5146
P,1552373468,5146
P,1552373497,5147
P,1552373526,5146
P,1552373556,5147
P,1552373585,5147
O,1552373606,309106,2199
O,1552373606,309293,347
O,1552373607,309582,422
O,1552373607,309531,318
O,1552373607,309127,375
O,1552373608,309048,575
O,1552373608,309498,677
O,1552373609,309592,415
O,1552373609,309770,490
O,1552373610,309835,357
O,1552373610,310301,470
O,1552373611,309958,407
O,1552373611,309959,611
O,1552373612,309548,309
O,1552373613,309410,265
O,1552373613,309275,314
O,1552373614,309428,311
O,1552373614,309714,200
P,1552373615,5139
O,1552373615,309678,219
O,1552373615,309981,450
O,1552373616,309853,395
O,1552373617,309735,532
O,1552373617,309255,543
O,1552373618,308989,183
O,1552373618,309082,243
O,1552373619,309156,202
O,1552373619,309207,433
O,1552373620,309150,355
O,1552373621,309696,538
O,1552373621,309655,218
O,1552373622,309526,255
O,1552373622,309188,268
O,1552373623,309160,198
O,1552373623,309015,216
O,1552373624,309127,246
O,1552373624,309259,207
O,1552373625,309321,200
O,1552373626,309225,309
O,1552373626,309419,138
O,1552373627,309241,433
O,1552373627,308545,646
O,1552373628,308220,584
O,1552373628,308458,671
O,1552373629,308789,718
O,1552373630,308947,485
O,1552373630,308875,208
O,1552373631,308964,426
O,1552373631,309094,231
O,1552373632,309232,163
O,1552373632,308990,215
O,1552373633,308867,373
O,1552373634,308766,230
O,1552373634,308783,489
O,1552373635,308707,214
O,1552373635,308958,359
O,1552373636,308869,176
O,1552373636,308821,136
O,1552373637,308729,200
O,1552373638,308660,147
O,1552373638,308495,298
O,1552373639,308320,215
O,1552373639,308053,813
O,1552373640,308493,617
O,1552373640,308372,501
O,1552373641,308678,711
O,1552373641,308973,269
O,1552373642,309181,114
O,1552373643,309119,180
O,1552373643,309084,121
O,1552373644,309135,285
O,1552373644,308948,342
P,1552373645,5138
O,1552373645,308751,402
O,1552373645,308727,304
O,1552373646,308871,257
O,1552373647,308680,738
O,1552373647,308762,611
O,1552373648,308822,386
O,1552373648,308814,371
O,1552373648,308940,239
O,1552373648,309002,394
O,1552373649,309279,137
O,1552373650,309117,221
O,1552373650,309173,191
O,1552373651,309178,162
O,1552373651,309227,418
O,1552373652,309207,159
O,1552373652,309201,225
O,1552373653,309001,355
O,1552373653,309071,396
O,1552373654,309273,111
O,1552373655,309299,208
O,1552373655,309358,240
O,1552373656,309651,188
O,1552373656,309657,145
O,1552373657,309498,211
O,1552373657,309511,182
O,1552373658,309496,201
O,1552373659,309438,187
O,1552373659,309352,118
O,1552373660,309374,148
O,1552373660,309490,94
T,1552373660,2764
P,1552373674,5145
P,1552373703,5146
P,1552373732,5147
P,1552373762,5145
P,1552373791,5147
P,1552373820,5145
P,1552373850,5146
P,1552373879,5147
P,1552373909,5147
P,1552373938,5147
P,1552373968,5146
P,1552373997,5148
P,1552374026,5147
P,1552374056,5147
P,1552374085,5147
P,1552374114,5147
P,1552374143,5147
P,1552374173,5145
P,1552374203,5147
P,1552374232,5146
P,1552374262,5147
P,1552374291,5148
P,1552374320,5148
P,1552374349,5146
P,1552374379,5147
P,1552374408,5146
P,1552374437,5147
P,1552374467,5147
P,1552374497,5147
P,1552374526,5146
P,1552374555,5147
P,1552374585,5147
