H,1552368618,299960
P,1552368618,5147
P,1552368647,5147
P,1552368677,5148
P,1552368706,5149
P,1552368735,5146
P,1552368765,5148
P,1552368794,5148
P,1552368823,5147
P,1552368852,5148
P,1552368882,5147
P,1552368912,5148
P,1552368941,5149
P,1552368971,5148
P,1552369000,5149
P,1552369029,5147
P,1552369058,5149
P,1552369088,5148
P,1552369117,5148
P,1552369146,5148
P,1552369176,5149
P,1552369206,5147
P,1552369235,5148
P,1552369264,5148
P,1552369294,5149
P,1552369323,5149
P,1552369352,5149
P,1552369382,5147
P,1552369411,5149
P,1552369440,5148
P,1552369469,5147
P,1552369500,5147
P,1552369529,5148
P,1552369558,5147
P,1552369587,5147
P,1552369617,5148
P,1552369646,5147
P,1552369675,5148
P,1552369705,5149
P,1552369735,5149
P,1552369764,5148
P,1552369794,5149
P,1552369824,5148
P,1552369853,5147
P,1552369882,5147
P,1552369912,5148
P,1552369941,5148
P,1552369970,5148
P,1552369999,5148
O,1552370025,308530,1982
O,1552370025,308722,93
O,1552370026,308680,88
O,1552370027,308675,124
O,1552370027,308695,77
O,1552370028,308693,158
O,1552370028,308686,87
O,1552370029,308697,103
P,1552370029,5140
O,1552370029,308698,113
O,1552370030,308707,122
O,1552370031,308688,134
O,1552370031,308706,143
O,1552370032,308665,152
O,1552370032,308689,96
O,1552370033,308663,102
O,1552370033,308672,96
O,1552370034,308682,116
O,1552370035,308683,92
O,1552370035,308684,58
O,1552370036,308676,72
O,1552370036,308673,96
O,1552370037,308690,109
O,1552370037,308687,82
O,1552370038,308689,77
O,1552370038,308683,134
O,1552370039,308684,102
O,1552370039,308700,102
O,1552370039,308701,106
O,1552370040,308712,126
O,1552370040,308718,75
O,1552370041,308696,87
O,1552370041,308723,56
O,1552370042,308740,87
O,1552370043,308719,108
O,1552370043,308734,54
O,1552370044,308703,111
O,1552370044,308715,89
O,1552370045,308711,93
O,1552370045,308696,70
O,1552370046,308703,110
O,1552370047,308691,91
O,1552370047,308663,59
O,1552370048,308676,83
O,1552370048,308698,99
O,1552370049,308702,121
O,1552370049,308730,106
O,1552370050,308720,130
O,1552370051,308724,116
O,1552370051,308739,135
O,1552370052,308731,127
O,1552370052,308732,80
O,1552370053,308720,104
O,1552370053,308720,81
O,1552370054,308727,83
O,1552370054,308698,151
O,1552370055,308689,109
O,1552370056,308685,72
O,1552370056,308712,86
O,1552370057,308689,82
O,1552370057,308703,122
O,1552370058,308711,90
O,1552370058,308707,91
P,1552370058,5140
O,1552370059,308707,74
O,1552370060,308729,100
O,1552370060,308730,112
O,1552370061,308724,96
O,1552370061,308720,93
O,1552370062,308703,129
O,1552370062,308710,128
O,1552370063,308728,102
O,1552370064,308721,84
O,1552370064,308704,133
O,1552370065,308694,93
O,1552370065,308696,76
O,1552370066,308699,89
O,1552370066,308675,131
O,1552370067,308689,100
O,1552370067,308667,104
O,1552370068,308686,67
O,1552370069,308704,89
O,1552370069,308664,111
O,1552370070,308684,107
O,1552370070,308659,79
O,1552370071,308674,59
O,1552370071,308646,80
O,1552370072,308674,69
O,1552370073,308657,68
O,1552370073,308646,79
O,1552370074,308658,71
O,1552370074,308650,139
O,1552370075,308644,138
O,1552370075,308643,96
O,1552370076,308643,105
O,1552370077,308654,103
O,1552370077,308674,110
O,1552370078,308659,119
O,1552370078,308682,110
O,1552370079,308716,81
O,1552370079,308767,58
O,1552370080,308763,135
O,1552370080,308759,110
T,1552370080,2711
P,1552370088,5147
P,1552370118,5149
P,1552370147,5148
P,1552370176,5148
P,1552370205,5147
P,1552370235,5148
P,1552370264,5148
P,1552370293,5149
P,1552370323,5148
P,1552370352,5149
P,1552370382,5148
P,1552370411,5147
P,1552370441,5147
P,1552370470,5148
P,1552370499,5148
P,1552370529,5148
P,1552370558,5149
P,1552370587,5149
P,1552370616,5147
P,1552370646,5148
P,1552370676,5149
P,1552370705,5148
P,1552370735,5147
P,1552370764,5148
P,1552370793,5147
P,1552370822,5148
P,1552370852,5148
P,1552370881,5148
P,1552370910,5149
P,1552370940,5148
P,1552370970,5148
P,1552370999,5149
P,1552371028,5147
P,1552371058,5147
P,1552371087,5146
P,1552371116,5149
P,1552371146,5149
P,1552371175,5148
P,1552371204,5146
P,1552371233,5148
P,1552371264,5148
P,1552371293,5146
P,1552371322,5148
P,1552371351,5149
P,1552371381,5147
P,1552371410,5147
P,1552371439,5149
P,1552371469,5148
P,1552371498,5148
P,1552371527,5148
P,1552371557,5149
